,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-02-11 17:39:27,2021-02-09,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.00,-27981,0,-100%,"-$139,905",,,,,CHMA
1,,2020-12-01 19:40:40,2020-11-30,CHMA,Stack David M,Dir,P - Purchase,$4.27,25000,25000,New,"+$106,858",,,,,CHMA
2,,2020-11-24 18:01:21,2020-11-23,CHMA,Kannan Raj,CEO,P - Purchase,$4.00,120000,137095,+702%,"+$480,492",,,,,CHMA
3,,2020-07-15 18:57:46,2020-07-14,CHMA,Kannan Raj,CEO,P - Purchase,$4.20,10000,17095,+141%,"+$42,000",,,,,CHMA
4,D,2020-02-21 16:43:47,2020-02-20,CHMA,Mamluk Roni,Dir,S - Sale+OE,$4.54,-82186,0,-100%,"-$373,124",,,,,CHMA
5,D,2019-12-23 16:10:11,2019-12-20,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.51,-61139,0,-100%,"-$336,876",,,,,CHMA
6,D,2019-10-17 20:23:32,2019-10-16,CHMA,Mamluk Roni,Dir,S - Sale+OE,$4.94,-10000,0,-100%,"-$49,400",,,,,CHMA
7,,2019-09-27 17:34:23,2019-09-27,CHMA,Ludlam William,See Remarks,P - Purchase,$4.91,5050,11799,+75%,"+$24,783",,,,,CHMA
8,D,2019-09-23 16:08:05,2019-09-20,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.59,-50000,0,-100%,"-$279,500",,,,,CHMA
9,M,2019-08-21 16:16:06,2019-08-19,CHMA,Minick Scott,Dir,P - Purchase,$5.19,9818,149725,+7%,"+$50,997",,,,,CHMA
10,D,2019-07-17 19:40:07,2019-07-16,CHMA,Mamluk Roni,Dir,S - Sale+OE,$6.35,-10000,0,-100%,"-$63,500",,,,,CHMA
11,D,2019-04-17 17:19:55,2019-04-16,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.31,-10000,0,-100%,"-$53,100",,,,,CHMA
12,,2019-04-02 18:49:10,2019-04-01,CHMA,Ludlam William,See Remarks,P - Purchase,$5.00,1625,6749,+32%,"+$8,125",,,,,CHMA
13,D,2019-03-06 16:34:04,2019-03-05,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.00,-5000,0,-100%,"-$25,000",,,,,CHMA
14,D,2019-01-23 17:43:08,2019-01-22,CHMA,Mamluk Roni,Dir,S - Sale+OE,$3.67,-5000,0,-100%,"-$18,370",,,,,CHMA
15,,2018-12-21 14:03:29,2018-12-20,CHMA,Fitzpatrick Mark J.,"Pres, CEO",P - Purchase,$2.50,9612,9612,New,"+$24,030",,,,,CHMA
16,M,2018-09-20 21:21:55,2018-09-18,CHMA,Minick Scott,Dir,P - Purchase,$3.08,25000,146751,+21%,"+$76,930",,,,,CHMA
17,D,2018-06-20 17:19:35,2018-06-18,CHMA,Mamluk Roni,Dir,S - Sale+OE,$1.46,-2389,0,-100%,"-$3,484",,,,,CHMA
