,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-08-12 16:54:43,2020-08-11,CCNC,Xu Wei,"Dir, 10%",P - Purchase,$1.50,185184,3960184,+5%,"+$277,776",,,,,CCNC
1,A,2019-12-19 16:32:52,2019-12-02,TMSR,Jin Yimin,"CEO, 10%",S - Sale,$0.80,-1000000,4334705,-19%,"-$800,000",,,,,CCNC
2,,2019-12-04 15:21:04,2019-12-02,TMSR,Jin Yimin,"CEO, 10%",S - Sale,$0.80,-1000000,4267528,-19%,"-$800,000",,,,,CCNC
