,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-08-06 16:30:58,2019-08-05,CARB,Hudson Cassandra,Chief Accounting Officer,S - Sale,$17.03,-820,44934,-2%,"-$13,965",,,,,CARB
1,,2019-07-02 16:20:39,2019-07-01,CARB,Folger Anthony,CFO,S - Sale,$25.84,-7891,226812,-3%,"-$203,903",,,,,CARB
2,,2019-06-18 17:19:35,2019-06-17,CARB,Mellinger Paul S.,"SVP, Sales",S - Sale,$23.60,-550,93259,-1%,"-$12,980",,,,,CARB
3,,2019-06-18 17:18:53,2019-06-17,CARB,Guadagno Norman,"SVP, Marketing",S - Sale,$23.60,-535,63506,-1%,"-$12,626",,,,,CARB
4,,2019-06-18 17:18:28,2019-06-17,CARB,Sheer Danielle,GC,S - Sale,$23.60,-459,78130,-1%,"-$10,832",,,,,CARB
5,,2019-06-18 17:18:04,2019-06-17,CARB,Folger Anthony,CFO,S - Sale,$23.60,-1612,234703,-1%,"-$38,043",,,,,CARB
6,,2019-06-18 17:17:40,2019-06-17,CARB,Ali Mohamad,"CEO, Pres",S - Sale,$13.31,-7199,558874,-1%,"-$95,840",,,,,CARB
7,M,2019-06-05 17:34:48,2019-06-03,CARB,Folger Anthony,CFO,S - Sale,$22.85,-32315,236315,-12%,"-$738,335",,,,,CARB
8,,2019-06-03 16:52:12,2019-05-30,CARB,Mellinger Paul S.,"SVP, Sales",S - Sale,$23.65,-550,93809,-1%,"-$13,008",,,,,CARB
9,,2019-06-03 16:51:41,2019-05-30,CARB,Guadagno Norman,"SVP, Marketing",S - Sale,$23.54,-1800,64041,-3%,"-$42,380",,,,,CARB
10,,2019-06-03 16:51:15,2019-05-30,CARB,Folger Anthony,CFO,S - Sale,$23.65,-1612,268630,-1%,"-$38,124",,,,,CARB
11,,2019-06-03 16:50:38,2019-05-30,CARB,Sheer Danielle,GC,S - Sale,$23.65,-459,78589,-1%,"-$10,855",,,,,CARB
12,,2019-06-03 16:50:12,2019-05-31,CARB,Ali Mohamad,"CEO, Pres",S - Sale,$23.50,-4000,566073,-1%,"-$94,000",,,,,CARB
