,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-11 10:58:01,2022-01-07,IMVT,Butchko Julia G.,"Chief Dev., Tech. Officer",S - Sale,$7.25,-55318,289488,-16%,"-$401,056",,,,,IMVT
1,,2022-01-11 10:53:30,2022-01-07,IMVT,Barnett Eva Renee,CFO,S - Sale,$7.25,-29959,172541,-15%,"-$217,203",,,,,IMVT
2,,2022-01-11 10:49:41,2022-01-07,IMVT,Salzmann Peter,CEO,S - Sale,$7.25,-125158,577955,-18%,"-$907,396",,,,,IMVT
3,,2022-01-07 12:39:01,2022-01-05,IMVT,Macias William L.,Chief Medical Officer,S - Sale,$8.28,-26813,197340,-12%,"-$222,012",,,,,IMVT
4,,2021-08-30 09:08:53,2021-08-27,IMVT,Hughes Douglas J.,Dir,P - Purchase,$8.24,18247,58447,+45%,"+$150,355",,,,,IMVT
5,,2021-08-20 18:14:10,2021-08-20,IMVT,Migausky George V,Dir,P - Purchase,$7.65,7000,67200,+12%,"+$53,550",,,,,IMVT
6,,2021-08-16 17:29:22,2021-08-13,IMVT,Pande Atul,Dir,P - Purchase,$7.98,5000,45200,+12%,"+$39,900",,,,,IMVT
7,,2021-08-11 14:12:40,2021-08-10,IMVT,Fromkin Andrew J.,Dir,P - Purchase,$7.90,5500,45700,+14%,"+$43,450",,,,,IMVT
8,,2020-09-15 17:09:29,2020-09-11,IMVT,Butchko Julia G.,"Chief Dev., Tech. Officer",P - Purchase,$38.17,5000,5000,New,"+$190,850",,,,,IMVT
9,,2020-09-04 17:29:28,2020-09-04,IMVT,Roivant Sciences Ltd.,10%,P - Purchase,$33.00,380000,47593419,+1%,"+$12,540,000",,,,,IMVT
10,,2020-04-17 17:28:16,2020-04-16,IMVT,Roivant Sciences Ltd.,10%,P - Purchase,$14.50,1034483,38439450,+3%,"+$15,000,004",,,,,IMVT
11,,2019-12-13 18:00:11,2019-12-11,HSAC,Wong Roderick,CEO,P - Purchase,$10.92,31500,902498,+4%,"+$344,024",,,,,IMVT
12,,2019-12-10 18:22:48,2019-12-10,HSAC,Wong Roderick,CEO,P - Purchase,$10.38,25971,870998,+3%,"+$269,517",,,,,IMVT
13,,2019-12-09 17:01:13,2019-12-06,HSAC,Wong Roderick,CEO,P - Purchase,$10.20,50000,845027,+6%,"+$510,125",,,,,IMVT
14,,2019-12-09 07:31:38,2019-12-06,HSAC,Wong Roderick,CEO,P - Purchase,$10.25,400000,795027,+101%,"+$4,100,000",,,,,IMVT
15,,2019-12-05 18:07:20,2019-12-05,HSAC,Wong Roderick,CEO,P - Purchase,$10.15,20000,395027,+5%,"+$203,000",,,,,IMVT
16,,2019-12-04 18:33:29,2019-12-04,HSAC,Wong Roderick,CEO,P - Purchase,$10.15,20000,375027,+6%,"+$203,000",,,,,IMVT
17,M,2019-12-03 17:42:25,2019-11-29,HSAC,Wong Roderick,CEO,P - Purchase,$10.36,66918,355027,+23%,"+$693,493",,,,,IMVT
18,M,2019-11-29 13:00:25,2019-11-25,HSAC,Wong Roderick,CEO,P - Purchase,$10.49,12000,288109,+4%,"+$125,864",,,,,IMVT
19,M,2019-11-22 17:42:37,2019-11-20,HSAC,Wong Roderick,CEO,P - Purchase,$10.40,46999,276109,+21%,"+$488,960",,,,,IMVT
20,M,2019-11-19 18:06:26,2019-11-15,HSAC,Wong Roderick,CEO,P - Purchase,$10.26,72610,229110,+46%,"+$744,802",,,,,IMVT
21,M,2019-11-14 17:51:26,2019-11-12,HSAC,Wong Roderick,CEO,P - Purchase,$10.17,126000,156500,+413%,"+$1,281,420",,,,,IMVT
22,M,2019-11-12 06:59:19,2019-11-07,HSAC,Wong Roderick,CEO,P - Purchase,$10.18,30500,30500,New,"+$310,490",,,,,IMVT
