,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-31 18:21:34,2022-03-29,SWAV,Francis Laura,Dir,S - Sale+OE,$201.93,-4200,3551,-54%,"-$848,106",,,,,SWAV
1,,2022-03-28 16:26:54,2022-03-28,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$188.83,-4000,69841,-5%,"-$755,320",,,,,SWAV
2,,2022-03-23 16:13:46,2022-03-21,SWAV,Watkins Frank T,Dir,S - Sale,$175.18,-3000,26802,-10%,"-$525,527",,,,,SWAV
3,,2022-03-11 18:44:28,2022-03-10,SWAV,Papiernik Antoine,Dir,S - Sale,$163.38,-60000,65802,-48%,"-$9,802,757",,,,,SWAV
4,DM,2022-02-24 19:19:48,2022-02-22,SWAV,Puckett Dan,CFO,S - Sale+OE,$148.85,-9383,41938,-18%,"-$1,396,618",,,,,SWAV
5,,2022-02-23 21:22:48,2022-02-22,SWAV,Watkins Frank T,Dir,S - Sale,$143.86,-3000,29802,-9%,"-$431,593",,,,,SWAV
6,,2022-02-16 19:20:34,2022-02-15,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$149.96,-4000,77722,-5%,"-$599,840",,,,,SWAV
7,,2022-02-03 16:35:02,2022-02-02,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$153.63,-1617,80127,-2%,"-$248,420",,,,,SWAV
8,D,2022-01-21 18:54:12,2022-01-20,SWAV,Puckett Dan,CFO,S - Sale+OE,$146.49,-1500,44588,-3%,"-$219,728",,,,,SWAV
9,,2022-01-21 18:50:04,2022-01-20,SWAV,Watkins Frank T,Dir,S - Sale,$148.41,-3000,32802,-8%,"-$445,230",,,,,SWAV
10,,2022-01-18 18:44:20,2022-01-14,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$175.37,-4000,72079,-5%,"-$701,480",,,,,SWAV
11,,2021-12-30 17:15:17,2021-12-29,SWAV,Watkins Frank T,Dir,S - Sale,$176.25,-20000,35802,-36%,"-$3,525,035",,,,,SWAV
12,D,2021-12-21 17:12:14,2021-12-20,SWAV,Puckett Dan,CFO,S - Sale+OE,$168.73,-2700,44588,-6%,"-$455,559",,,,,SWAV
13,,2021-12-16 16:50:28,2021-12-15,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$172.73,-4000,43420,-8%,"-$690,924",,,,,SWAV
14,D,2021-11-22 21:00:41,2021-11-18,SWAV,Godshall Douglas Evan,"Pres, CEO",S - Sale+OE,$207.28,-45000,136856,-25%,"-$9,327,660",,,,,SWAV
15,M,2021-11-18 16:58:58,2021-11-16,SWAV,Watkins Frank T,Dir,S - Sale,$208.99,-4000,55802,-7%,"-$835,955",,,,,SWAV
16,,2021-11-16 17:22:03,2021-11-15,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$206.17,-4000,47420,-8%,"-$824,658",,,,,SWAV
17,D,2021-11-02 17:21:25,2021-11-01,SWAV,Puckett Dan,CFO,S - Sale+OE,$219.72,-2500,45788,-5%,"-$549,290",,,,,SWAV
18,M,2021-10-21 17:01:31,2021-10-19,SWAV,Watkins Frank T,Dir,S - Sale,$200.49,-4000,59802,-6%,"-$801,955",,,,,SWAV
19,,2021-10-18 16:55:53,2021-10-15,SWAV,Zacharias Isaac,Chief Commercial Officer,S - Sale,$194.18,-4000,51420,-7%,"-$776,700",,,,,SWAV
