,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 17:06:57,2022-03-09,GLYC,Magnani John L.,"SVP of Research, CSO",S - Sale,$1.09,-3227,325878,-1%,"-$3,517",,,,,GLYC
1,,2022-03-10 17:05:07,2022-03-09,GLYC,Girard Armand,"SVP, Chief Business Officer",S - Sale,$1.09,-2339,22661,-9%,"-$2,550",,,,,GLYC
2,,2022-03-10 17:03:27,2022-03-09,GLYC,Hahn Brian M.,"SVP Finance, CFO",S - Sale,$1.09,-2917,36843,-7%,"-$3,180",,,,,GLYC
3,,2021-11-18 16:05:36,2021-11-16,GLYC,Andrews Patricia S,Dir,P - Purchase,$2.05,40000,45250,+762%,"+$82,000",,,,,GLYC
4,D,2020-12-30 16:00:27,2020-12-28,GLYC,King Rachel K.,"Pres, CEO",S - Sale+OE,$3.91,-84176,531206,-14%,"-$329,128",,,,,GLYC
5,,2020-11-06 18:33:35,2020-11-04,GLYC,Bvf Partners L P/il,10%,P - Purchase,$2.60,1266737,630453,-199%,"+$3,293,516",,,,,GLYC
6,,2020-11-03 16:44:55,2020-10-30,GLYC,Bvf Partners L P/il,10%,P - Purchase,$2.75,932612,544363,-240%,"+$2,564,683",,,,,GLYC
7,,2020-03-10 18:12:56,2020-03-09,GLYC,Junius Daniel M,Dir,P - Purchase,$3.40,20000,38000,+111%,"+$68,000",,,,,GLYC
8,,2019-09-09 16:49:02,2019-09-05,GLYC,Bvf Partners L P/il,10%,P - Purchase,$3.18,1668746,528891,-146%,"+$5,309,950",,,,,GLYC
9,,2019-08-15 16:03:56,2019-08-13,GLYC,Junius Daniel M,Dir,P - Purchase,$3.18,10000,18000,+125%,"+$31,800",,,,,GLYC
10,M,2018-10-18 17:36:30,2018-10-16,GLYC,Magnani John L.,"SVP of Research, CSO",S - Sale,$14.01,-25000,80638,-24%,"-$350,213",,,,,GLYC
11,D,2018-06-12 17:54:32,2018-06-11,GLYC,Hahn Brian M.,CFO,S - Sale+OE,$18.04,-19345,0,-100%,"-$348,984",,,,,GLYC
12,D,2018-05-11 17:02:29,2018-05-10,GLYC,Sandell Scott D,10%,S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
13,D,2018-05-11 17:01:54,2018-05-10,GLYC,Barris Peter J,10%,S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
14,D,2018-05-11 17:00:54,2018-05-10,GLYC,Barrett M James,"Dir, 10%",S - Sale+OE,$17.81,-9539,9089041,0%,"-$169,890",,,,,GLYC
15,D,2018-05-11 17:00:23,2018-05-10,GLYC,New Enterprise Associates 10 L P,10%,S - Sale+OE,$17.81,-9539,4995664,0%,"-$169,890",,,,,GLYC
