,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-04-08 17:19:34,2022-04-06,LAB,Caligan Partners LP,10%,P - Purchase,$3.77,509573,17379676,+3%,"+$1,922,463",,,,,FLDM
1,D,2020-11-24 17:22:51,2020-11-23,FLDM,Linthwaite Stephen Christopher,"Pres, CEO",S - Sale+OE,$6.06,-84820,145347,-37%,"-$514,009",,,,,FLDM
2,M,2020-03-12 21:28:22,2020-03-10,FLDM,Colella Samuel D,Dir,P - Purchase,$2.71,20000,239268,+9%,"+$54,283",,,,,FLDM
3,,2020-03-10 18:59:59,2020-03-06,FLDM,Barthelemy Nicolas,Dir,P - Purchase,$3.05,80000,149373,+115%,"+$243,872",,,,,FLDM
4,,2020-02-18 20:33:41,2020-02-13,FLDM,Barthelemy Nicolas,Dir,P - Purchase,$3.64,12257,69373,+21%,"+$44,614",,,,,FLDM
5,,2019-09-19 16:27:42,2019-09-17,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$5.40,-577197,6914867,-8%,"-$3,116,864",,,,,FLDM
6,,2019-09-13 16:22:28,2019-09-11,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$5.55,-11545,7492064,0%,"-$64,112",,,,,FLDM
7,,2019-08-28 21:13:59,2019-08-27,FLDM,Colella Samuel D,Dir,P - Purchase,$5.19,2000,197640,+1%,"+$10,372",,,,,FLDM
8,,2019-08-27 19:58:34,2019-08-23,FLDM,Linthwaite Stephen Christopher,"Pres, CEO",P - Purchase,$5.52,4000,171391,+2%,"+$22,077",,,,,FLDM
9,,2019-08-15 17:41:23,2019-08-13,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$7.01,-151011,8276607,-2%,"-$1,059,282",,,,,FLDM
10,,2019-08-12 17:05:01,2019-08-07,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$6.90,-129237,8956045,-1%,"-$892,060",,,,,FLDM
11,,2019-08-12 16:57:35,2019-08-08,FLDM,Colella Samuel D,Dir,P - Purchase,$6.65,1000,195640,+1%,"+$6,653",,,,,FLDM
12,M,2019-08-08 21:04:38,2019-08-06,FLDM,Colella Samuel D,Dir,P - Purchase,$7.00,9000,194640,+5%,"+$63,040",,,,,FLDM
13,,2019-08-05 15:59:39,2019-08-01,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$12.25,-1629,9974317,0%,"-$19,956",,,,,FLDM
14,M,2019-07-29 16:50:42,2019-07-25,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$11.93,-287972,9975946,-3%,"-$3,435,242",,,,,FLDM
15,M,2019-07-24 17:01:58,2019-07-22,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$11.63,-108123,10263918,-1%,"-$1,257,320",,,,,FLDM
16,M,2019-07-19 16:21:11,2019-07-17,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$11.44,-398068,10372041,-4%,"-$4,553,604",,,,,FLDM
17,M,2019-07-02 16:35:08,2019-06-28,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$12.31,-186759,10770109,-2%,"-$2,298,258",,,,,FLDM
18,M,2019-06-27 18:04:37,2019-06-24,FLDM,Levin Easterly Partners LLC,"Passive Investor, 10%",S - Sale,$12.28,-217148,10956868,-2%,"-$2,666,660",,,,,FLDM
19,,2019-06-19 16:36:40,2019-06-17,FLDM,Barthelemy Nicolas,Dir,S - Sale,$12.43,-5100,41849,-11%,"-$63,398",,,,,FLDM
20,M,2018-12-26 15:40:05,2018-12-20,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.47,661,12488594,0%,"+$4,935",,,,,FLDM
21,M,2018-12-20 17:07:20,2018-12-18,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.83,164,12427574,0%,"+$1,284",,,,,FLDM
22,,2018-12-18 15:09:28,2018-12-14,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.81,41,12427410,0%,+$320,,,,,FLDM
23,,2018-12-14 18:14:08,2018-12-12,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$6.75,1000000,12427369,+9%,"+$6,750,000",,,,,FLDM
24,M,2018-12-11 15:26:24,2018-12-07,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.72,35033,11419426,0%,"+$270,462",,,,,FLDM
25,,2018-11-16 15:01:31,2018-11-14,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.55,47768,11292208,0%,"+$360,696",,,,,FLDM
26,,2018-11-13 15:42:57,2018-11-08,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.84,127,11244440,0%,+$996,,,,,FLDM
27,,2018-11-08 15:00:06,2018-11-06,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.40,855,11244313,0%,"+$6,326",,,,,FLDM
28,M,2018-10-26 12:30:24,2018-10-25,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.20,9962,12819855,0%,"+$71,775",,,,,FLDM
29,,2018-10-23 16:19:36,2018-10-19,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.51,25209,12809893,0%,"+$189,231",,,,,FLDM
30,M,2018-10-15 18:05:32,2018-10-11,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.44,71,12784684,0%,+$528,,,,,FLDM
31,,2018-10-11 16:31:30,2018-10-09,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.29,34896,12784613,0%,"+$254,217",,,,,FLDM
32,,2018-10-03 18:16:31,2018-10-01,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.56,24,12749717,0%,+$181,,,,,FLDM
33,,2018-10-01 15:19:27,2018-09-27,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.53,52,12749693,0%,+$392,,,,,FLDM
34,,2018-09-27 17:08:14,2018-09-25,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$7.98,2940,12779311,0%,"+$23,447",,,,,FLDM
35,,2018-09-21 15:00:41,2018-09-19,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$8.22,40,12776371,0%,+$329,,,,,FLDM
36,,2018-09-13 16:00:42,2018-09-11,FLDM,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,$8.42,17,12779346,0%,+$143,,,,,FLDM
