,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-03 16:11:41,2022-02-02,WTFC,Crane Timothy,Pres,S - Sale+OE,$98.20,-8046,28470,-22%,"-$790,117",,,,,WTFC
1,,2021-12-10 16:07:00,2021-12-08,WTFC,Washington Alex E III,Dir,P - Purchase,$89.61,4500,9002,+100%,"+$403,245",,,,,WTFC
2,D,2021-11-12 16:05:31,2021-11-12,WTFC,Zidar Thomas P,EVP,S - Sale+OE,$92.02,-5549,41893,-12%,"-$510,619",,,,,WTFC
3,,2021-10-28 16:06:04,2021-10-25,WTFC,Murphy Richard B,"VICE COB, LENDING",S - Sale,$92.08,-2174,33559,-6%,"-$200,182",,,,,WTFC
4,,2021-08-12 16:10:17,2021-08-11,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale,$75.15,-5428,211707,-2%,"-$407,887",,,,,WTFC
5,,2021-07-16 16:59:26,2021-06-08,WTFC,Stoehr David L,CFO,S - Sale,$81.95,-3590,11117,-24%,"-$294,201",,,,,WTFC
6,,2021-05-05 16:07:10,2021-05-03,WTFC,Stafford Ingrid S,Dir,S - Sale,$77.40,-5010,19095,-21%,"-$387,774",,,,,WTFC
7,,2021-05-05 16:06:34,2021-05-04,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale,$78.22,-5000,216770,-2%,"-$391,100",,,,,WTFC
8,,2021-04-06 17:03:48,2020-04-24,WTFC,Sweeney Gary D,Dir,P - Purchase,$34.66,790,7223,+12%,"+$27,381",,,,,WTFC
9,D,2021-03-08 16:58:11,2021-03-08,WTFC,Boege Kathleen M,"EVP, GC, SEC",S - Sale+OE,$80.90,-7261,12310,-37%,"-$587,415",,,,,WTFC
10,D,2021-03-04 16:20:48,2021-03-03,WTFC,Dykstra David A,"VICE COB, COO",S - Sale+OE,$76.39,-16790,194017,-8%,"-$1,282,588",,,,,WTFC
11,D,2021-03-04 16:20:25,2021-03-03,WTFC,Stoehr David L,CFO,S - Sale+OE,$77.03,-2829,14707,-16%,"-$217,918",,,,,WTFC
12,D,2020-12-10 16:10:18,2020-12-09,WTFC,Zidar Thomas P,EVP,P - Purchase,$59.91,4441,40628,+12%,"+$266,060",,,,,WTFC
13,D,2020-12-10 16:10:00,2020-12-10,WTFC,Crane Timothy,Pres,S - Sale+OE,$59.32,-6968,22248,-24%,"-$413,342",,,,,WTFC
14,D,2020-11-25 16:13:41,2020-11-24,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale+OE,$59.31,-14173,204576,-6%,"-$840,601",,,,,WTFC
15,D,2020-11-10 16:28:59,2020-11-09,WTFC,Crane Timothy,Pres,S - Sale+OE,$54.26,-5431,22248,-20%,"-$294,686",,,,,WTFC
16,D,2020-11-10 16:28:40,2020-11-10,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale+OE,$53.14,-15000,204576,-7%,"-$797,100",,,,,WTFC
17,,2020-09-02 16:07:14,2020-08-31,WTFC,Wehmer Edward J,"FOUNDER, CEO",P - Purchase,$26.56,2928,204576,+1%,"+$77,773",,,,,WTFC
18,,2020-07-24 16:13:58,2020-07-23,WTFC,Sweeney Gary D,Dir,P - Purchase,$44.66,785,6433,+14%,"+$35,058",,,,,WTFC
19,,2020-06-08 16:15:22,2020-06-05,WTFC,Teglia Karin Gustafson,Dir,P - Purchase,$51.10,1000,4182,+31%,"+$51,100",,,,,WTFC
20,,2020-06-05 16:15:57,2020-06-03,WTFC,Teglia Karin Gustafson,Dir,P - Purchase,$44.77,1000,3182,+46%,"+$44,770",,,,,WTFC
21,,2020-01-31 17:09:48,2020-01-30,WTFC,Sweeney Gary D,Dir,P - Purchase,$63.23,470,5648,+9%,"+$29,718",,,,,WTFC
22,D,2020-01-27 16:17:25,2020-01-24,WTFC,Zidar Thomas P,EVP,S - Sale+OE,$63.60,-2948,40628,-7%,"-$187,493",,,,,WTFC
23,,2020-01-27 16:13:49,2020-01-24,WTFC,Hackett H Patrick Jr,Dir,P - Purchase,$63.48,1000,34903,+3%,"+$63,480",,,,,WTFC
24,,2019-11-04 16:25:02,2019-10-31,WTFC,Sweeney Gary D,Dir,P - Purchase,$63.60,786,5178,+18%,"+$49,990",,,,,WTFC
25,,2019-07-22 16:11:18,2019-07-19,WTFC,Sweeney Gary D,Dir,P - Purchase,$66.92,747,4392,+20%,"+$49,989",,,,,WTFC
26,D,2019-01-28 16:20:41,2019-01-25,WTFC,Zidar Thomas P,EVP,S - Sale+OE,$72.62,-3482,38145,-8%,"-$252,863",,,,,WTFC
27,D,2019-01-28 16:16:39,2019-01-25,WTFC,Larson David L,EVP,S - Sale+OE,$72.65,-2265,8288,-21%,"-$164,552",,,,,WTFC
28,D,2019-01-28 16:15:21,2019-01-25,WTFC,Crane Timothy,EVP,S - Sale+OE,$72.82,-2097,19736,-10%,"-$152,704",,,,,WTFC
29,,2018-10-25 16:23:16,2018-10-24,WTFC,Sweeney Gary D,Dir,P - Purchase,$74.61,300,3645,+9%,"+$22,383",,,,,WTFC
30,D,2018-07-24 16:17:26,2018-07-23,WTFC,Wehmer Edward J,"Pres, CEO",S - Sale+OE,$91.12,-12301,176141,-7%,"-$1,120,867",,,,,WTFC
31,D,2018-07-23 16:25:24,2018-07-20,WTFC,Crane Timothy,EVP,S - Sale+OE,$90.96,-954,17525,-5%,"-$86,776",,,,,WTFC
32,,2018-04-24 18:28:37,2018-04-20,WTFC,Murphy Richard B,EVP,S - Sale,$90.99,-1795,30724,-6%,"-$163,327",,,,,WTFC
33,,2018-04-23 17:11:16,2018-04-19,WTFC,Wehmer Edward J,"Pres, CEO",S - Sale,$89.00,-3300,175991,-2%,"-$293,700",,,,,WTFC
34,,2018-04-23 17:10:58,2018-04-19,WTFC,Crist Peter D,Dir,S - Sale,$89.30,-28884,46882,-38%,"-$2,579,341",,,,,WTFC
35,,2018-04-23 17:10:09,2018-04-19,WTFC,Sweeney Gary D,Dir,P - Purchase,$90.59,330,3345,+11%,"+$29,895",,,,,WTFC
