,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 18:46:55,2022-03-04,STX,Luczo Stephen J,Dir,S - Sale,$103.27,-50000,225941,-18%,"-$5,163,235",,,,,STX
1,D,2022-02-24 16:07:19,2022-02-22,STX,Romano Gianluca,"EVP, CFO",S - Sale+OE,$107.36,-20495,19391,-51%,"-$2,200,394",,,,,STX
2,M,2022-02-22 19:31:17,2022-02-17,STX,"Valueact Holdings, L.P.",See remarks,S - Sale,$108.02,-2050000,13437070,-13%,"-$221,432,088",,,,,STX
3,,2022-02-01 16:38:14,2022-01-31,STX,Geldmacher Jay L,Dir,S - Sale,$107.50,-4300,2725,-61%,"-$462,250",,,,,STX
4,AD,2022-01-10 17:02:03,2022-01-05,STX,Nygaard Jeffrey D.,EVP,S - Sale+OE,$115.55,-3158,71603,-4%,"-$364,898",,,,,STX
5,D,2022-01-06 18:19:43,2022-01-05,STX,Nygaard Jeffrey D.,EVP,S - Sale+OE,$115.55,-3158,71603,-4%,"-$364,898",,,,,STX
6,,2021-12-13 17:01:37,2021-12-10,STX,Adams Mark,Dir,S - Sale,$103.12,-7000,12285,-36%,"-$721,859",,,,,STX
7,,2021-12-13 16:46:33,2021-12-10,STX,Tilenius Stephanie,Dir,S - Sale,$102.04,-14000,6210,-69%,"-$1,428,549",,,,,STX
8,M,2021-11-15 17:14:30,2021-11-11,STX,"Valueact Holdings, L.P.",See remarks,S - Sale,$107.69,-1890000,15487070,-11%,"-$203,532,350",,,,,STX
9,D,2021-11-10 17:42:07,2021-11-09,STX,Fochtman Jeffrey D.,"SVP, Business, Marketing",S - Sale+OE,$98.85,-2293,6548,-26%,"-$226,652",,,,,STX
10,DM,2021-11-09 19:51:24,2021-07-08,STX,Naik Ravi,"EVP, CIO",P - Purchase,$83.72,323,27052,+1%,"+$27,017",,,,,STX
11,DM,2021-11-09 19:51:24,2021-11-01,STX,Naik Ravi,"EVP, CIO",S - Sale+OE,$96.28,-20323,27052,-43%,"-$1,956,673",,,,,STX
12,D,2021-10-06 19:14:02,2021-10-04,STX,Romano Gianluca,"EVP, CFO",S - Sale+OE,$84.40,-26139,21514,-55%,"-$2,206,010",,,,,STX
13,DM,2021-09-15 19:20:55,2021-09-13,STX,Teh Ban Seng,"EVP, Global Sales",S - Sale+OE,$83.88,-3445,8710,-28%,"-$288,979",,,,,STX
14,D,2021-09-14 19:23:54,2021-09-10,STX,Teh Ban Seng,"EVP, Global Sales",S - Sale+OE,$87.23,-2340,10495,-18%,"-$204,118",,,,,STX
15,D,2021-09-03 16:23:40,2021-09-01,STX,Mosley William D,CEO,S - Sale+OE,$86.95,-31500,550613,-5%,"-$2,739,059",,,,,STX
16,D,2021-08-10 18:41:43,2021-08-06,STX,Teh Ban Seng,"EVP, Global Sales",S - Sale+OE,$91.35,-7250,3489,-68%,"-$662,288",,,,,STX
17,,2021-06-14 20:55:35,2021-06-10,STX,Zander Edward J,Dir,S - Sale,$97.58,-12043,37615,-24%,"-$1,175,208",,,,,STX
18,,2021-06-14 20:50:22,2021-06-10,STX,Cannon Michael R,Dir,S - Sale,$97.48,-7102,27060,-21%,"-$692,269",,,,,STX
19,D,2021-05-05 16:19:40,2021-05-03,STX,Mosley William D,CEO,S - Sale+OE,$92.49,-77754,492410,-14%,"-$7,191,669",,,,,STX
20,D,2021-05-05 16:14:34,2021-05-03,STX,Romano Gianluca,"EVP, CFO",S - Sale+OE,$92.02,-79358,11326,-88%,"-$7,302,895",,,,,STX
21,M,2021-05-04 17:18:10,2021-04-30,STX,"Valueact Holdings, L.P.",See remarks,S - Sale,$90.14,-5634153,0,-100%,"-$507,890,402",,,,,STX
22,D,2021-05-03 18:18:01,2021-04-30,STX,Schuelke Katherine,"SVP, CLO, Corporate Secretary",S - Sale+OE,$95.70,-24525,19503,-56%,"-$2,347,002",,,,,STX
