,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2021-04-06 11:42:10,2020-03-20,HWCC,Haley Roy W,Dir,P - Purchase,$2.01,70,349930,0%,+$141,,,,,HWCC
1,M,2020-03-26 16:25:15,2020-03-24,HWCC,Haley Roy W,Dir,P - Purchase,$2.00,51000,350000,+17%,"+$101,887",,,,,HWCC
2,,2020-03-26 16:02:05,2020-03-24,HWCC,Yetman G Gary,Dir,P - Purchase,$1.90,12019,29688,+68%,"+$22,836",,,,,HWCC
3,,2020-03-24 16:24:41,2020-03-24,HWCC,Pokluda James L III,Dir,P - Purchase,$1.99,25000,587883,+4%,"+$49,750",,,,,HWCC
4,M,2020-03-24 16:12:31,2020-03-20,HWCC,Haley Roy W,Dir,P - Purchase,$2.01,49000,299000,+20%,"+$98,490",,,,,HWCC
5,,2020-03-20 16:03:34,2020-03-20,HWCC,Sheffield William H,Dir,P - Purchase,$2.05,10000,30000,+50%,"+$20,500",,,,,HWCC
6,,2020-03-20 16:00:35,2020-03-19,HWCC,Rothe Sandford W.,Dir,P - Purchase,$2.00,7700,24000,+47%,"+$15,400",,,,,HWCC
7,,2020-03-18 15:53:19,2020-03-16,HWCC,Rothe Sandford W.,Dir,P - Purchase,$2.20,6100,16300,+60%,"+$13,420",,,,,HWCC
8,,2020-03-17 17:16:29,2020-03-16,HWCC,Nierenberg David,"Dir, 10%",P - Purchase,$2.00,399800,2043358,+24%,"+$799,600",,,,,HWCC
9,,2020-03-04 12:32:30,2019-12-03,HWCC,Laird Margaret,Dir,P - Purchase,$3.80,500,500,New,"+$1,900",,,,,HWCC
10,,2019-09-06 16:18:21,2019-09-04,HWCC,Haley Roy W,Dir,P - Purchase,$4.53,3977,250000,+2%,"+$18,016",,,,,HWCC
11,M,2019-09-03 18:02:35,2019-08-30,HWCC,Haley Roy W,Dir,P - Purchase,$4.46,6023,246023,+3%,"+$26,857",,,,,HWCC
12,M,2019-08-29 17:50:47,2019-08-28,HWCC,Haley Roy W,Dir,P - Purchase,$4.09,40000,240000,+20%,"+$163,400",,,,,HWCC
13,,2019-08-28 16:46:58,2019-08-28,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$4.00,1000,67767,+1%,"+$4,000",,,,,HWCC
14,,2019-08-28 16:17:04,2019-08-28,HWCC,Pokluda James L III,"Pres, CEO",P - Purchase,$3.90,10000,234758,+4%,"+$39,000",,,,,HWCC
15,,2019-08-27 17:11:53,2019-08-26,HWCC,Reymond Robert L,Dir,P - Purchase,$4.34,1000,3000,+50%,"+$4,340",,,,,HWCC
16,,2019-06-03 15:13:06,2019-06-03,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$5.17,970,66767,+1%,"+$5,015",,,,,HWCC
17,,2019-05-29 17:48:00,2019-05-28,HWCC,Yetman G Gary,Dir,P - Purchase,$5.25,2803,17669,+19%,"+$14,716",,,,,HWCC
18,M,2019-05-24 17:18:26,2019-05-23,HWCC,Yetman G Gary,Dir,P - Purchase,$5.46,7015,14866,+89%,"+$38,310",,,,,HWCC
19,,2019-03-28 13:08:54,2019-03-26,HWCC,Reymond Robert L,Dir,P - Purchase,$6.09,2000,2000,New,"+$12,180",,,,,HWCC
20,A,2019-03-25 16:34:01,2018-12-10,HWCC,Yetman G Gary,Dir,P - Purchase,$6.00,6000,7851,+324%,"+$36,000",,,,,HWCC
21,,2019-03-25 16:20:54,2018-05-24,HWCC,Yetman G Gary,Dir,P - Purchase,$7.75,1851,1851,New,"+$14,345",,,,,HWCC
22,,2018-12-11 16:19:44,2018-12-10,HWCC,Yetman G Gary,Dir,P - Purchase,$6.00,6000,6000,New,"+$36,000",,,,,HWCC
23,,2018-12-11 16:13:27,2018-12-10,HWCC,Haley Roy W,Dir,P - Purchase,$6.05,20595,200000,+11%,"+$124,600",,,,,HWCC
24,,2018-12-07 16:07:26,2018-12-06,HWCC,Haley Roy W,Dir,P - Purchase,$6.10,1866,179405,+1%,"+$11,383",,,,,HWCC
25,M,2018-12-04 17:32:03,2018-12-03,HWCC,Haley Roy W,Dir,P - Purchase,$6.10,2981,177539,+2%,"+$18,179",,,,,HWCC
26,M,2018-11-30 17:37:10,2018-11-29,HWCC,Haley Roy W,Dir,P - Purchase,$6.09,8524,174558,+5%,"+$51,911",,,,,HWCC
27,M,2018-11-28 17:15:40,2018-11-27,HWCC,Haley Roy W,Dir,P - Purchase,$6.08,5015,166034,+3%,"+$30,510",,,,,HWCC
28,,2018-11-27 16:23:40,2018-11-27,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$6.15,900,53700,+2%,"+$5,535",,,,,HWCC
29,,2018-11-21 17:28:55,2018-11-21,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$6.20,100,52800,0%,+$620,,,,,HWCC
30,,2018-11-21 16:55:38,2018-11-20,HWCC,Haley Roy W,Dir,P - Purchase,$6.10,490,161019,0%,"+$2,989",,,,,HWCC
31,,2018-11-20 17:31:17,2018-11-19,HWCC,Haley Roy W,Dir,P - Purchase,$6.10,100,160529,0%,+$610,,,,,HWCC
32,M,2018-11-15 17:25:24,2018-11-13,HWCC,Haley Roy W,Dir,P - Purchase,$5.93,41024,160429,+34%,"+$243,185",,,,,HWCC
33,,2018-11-13 12:35:19,2018-11-12,HWCC,Rothe Sandford W.,Dir,P - Purchase,$5.91,10200,10200,New,"+$60,282",,,,,HWCC
34,,2018-09-17 17:28:48,2018-09-14,HWCC,Haley Roy W,Dir,P - Purchase,$8.15,4948,119405,+4%,"+$40,326",,,,,HWCC
35,,2018-09-14 15:59:52,2018-09-13,HWCC,Haley Roy W,Dir,P - Purchase,$8.10,5052,114457,+5%,"+$40,921",,,,,HWCC
36,,2018-08-17 10:58:50,2018-08-15,HWCC,Haley Roy W,Dir,P - Purchase,$8.13,9869,109405,+10%,"+$80,235",,,,,HWCC
37,M,2018-08-14 16:58:09,2018-08-13,HWCC,Haley Roy W,Dir,P - Purchase,$8.13,15000,99536,+18%,"+$121,950",,,,,HWCC
38,,2018-08-13 15:38:30,2018-08-13,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$8.15,1200,52700,+2%,"+$9,780",,,,,HWCC
39,,2018-06-11 17:32:18,2018-06-07,HWCC,Haley Roy W,Dir,P - Purchase,$8.15,9102,84536,+12%,"+$74,181",,,,,HWCC
40,M,2018-06-07 14:57:37,2018-06-05,HWCC,Haley Roy W,Dir,P - Purchase,$8.20,25000,75434,+50%,"+$205,000",,,,,HWCC
41,M,2018-06-04 16:58:38,2018-05-31,HWCC,Haley Roy W,Dir,P - Purchase,$8.15,26910,50434,+114%,"+$219,372",,,,,HWCC
42,,2018-05-31 15:58:19,2018-05-29,HWCC,Haley Roy W,Dir,P - Purchase,$7.85,24,23524,0%,+$188,,,,,HWCC
43,M,2018-05-25 11:51:17,2018-05-23,HWCC,Haley Roy W,Dir,P - Purchase,$8.10,5000,23500,+27%,"+$40,500",,,,,HWCC
44,M,2018-05-23 16:27:39,2018-05-21,HWCC,Haley Roy W,Dir,P - Purchase,$8.20,1000,18500,+6%,"+$8,200",,,,,HWCC
45,,2018-05-17 12:23:27,2018-05-16,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$7.91,3000,51500,+6%,"+$23,730",,,,,HWCC
46,M,2018-05-16 10:52:40,2018-05-14,HWCC,Micklas Christopher M.,"VP, CFO",P - Purchase,$7.91,22356,48500,+86%,"+$176,726",,,,,HWCC
