,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2020-12-29 18:27:46,2020-12-24,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.68,-14216,1037830,-1%,"-$151,818",,,,,JYAC
1,M,2020-12-23 19:44:23,2020-12-21,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.36,-127772,1052046,-11%,"-$1,323,078",,,,,JYAC
2,M,2020-12-21 16:57:44,2020-12-17,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.31,-32005,1179818,-3%,"-$329,947",,,,,JYAC
3,M,2020-12-14 18:10:09,2020-12-10,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.23,-20000,1211823,-2%,"-$204,500",,,,,JYAC
4,M,2020-12-09 18:53:57,2020-12-07,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.05,-10301,1231823,-1%,"-$103,525",,,,,JYAC
5,,2020-12-03 17:41:07,2020-12-01,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.10,-550,1242124,0%,"-$5,555",,,,,JYAC
6,M,2020-11-30 19:14:37,2020-11-20,JYAC,"Glazer Capital, LLC",10%,S - Sale,$10.05,-79,1242674,0%,-$794,,,,,JYAC
