,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 17:20:53,2022-03-17,TTEC,Conley Gregory A,Dir,S - Sale,$83.00,-2500,13841,-15%,"-$207,500",,,,,TTEC
1,,2021-12-15 16:34:53,2021-12-13,TTEC,McLean Margaret B,"SVP, GC, CRO",S - Sale,$86.33,-6000,38412,-14%,"-$517,962",,,,,TTEC
2,M,2021-09-10 16:48:12,2021-09-08,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$108.25,-7800,27853207,0%,"-$844,316",,,,,TTEC
3,M,2021-09-07 17:42:46,2021-09-02,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$111.21,-36300,27861007,0%,"-$4,037,020",,,,,TTEC
4,M,2021-09-01 18:22:35,2021-08-30,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$107.58,-63500,27897307,0%,"-$6,831,413",,,,,TTEC
5,M,2021-08-27 18:21:09,2021-08-25,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$106.62,-27600,27960807,0%,"-$2,942,664",,,,,TTEC
6,,2021-08-19 16:46:38,2021-08-17,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$105.03,-100,27988407,0%,"-$10,503",,,,,TTEC
7,M,2021-08-16 19:33:57,2021-08-12,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$105.41,-25200,27988507,0%,"-$2,656,228",,,,,TTEC
8,,2021-06-08 17:02:01,2021-06-07,TTEC,Frerichs Robert N,Dir,S - Sale,$110.00,-5908,14966,-28%,"-$649,880",,,,,TTEC
9,M,2021-06-04 16:49:28,2021-06-02,TTEC,Frerichs Robert N,Dir,S - Sale,$110.00,-9092,20874,-30%,"-$1,000,120",,,,,TTEC
10,M,2021-06-03 16:34:01,2021-06-01,TTEC,Hand Judi,"EVP, CRO",S - Sale,$110.00,-481,101002,0%,"-$52,910",,,,,TTEC
11,M,2021-05-28 16:37:24,2021-05-26,TTEC,Hand Judi,"EVP, CRO",S - Sale,$110.17,-34519,101483,-25%,"-$3,803,112",,,,,TTEC
12,,2021-05-11 17:36:20,2021-05-10,TTEC,Conley Gregory A,Dir,S - Sale,$102.50,-2000,13346,-13%,"-$205,000",,,,,TTEC
13,,2020-11-18 16:36:41,2020-11-18,TTEC,Hand Judi,"EVP, CRO",S - Sale,$65.00,-24949,128989,-16%,"-$1,621,685",,,,,TTEC
14,,2020-11-09 16:49:31,2020-11-05,TTEC,Hand Judi,"EVP, CRO",S - Sale,$63.00,-25051,153938,-14%,"-$1,578,315",,,,,TTEC
15,,2020-08-20 16:37:01,2020-08-19,TTEC,McLean Margaret B,"SVP, GC, CRO",S - Sale,$59.00,-7000,36856,-16%,"-$413,001",,,,,TTEC
16,,2020-08-20 16:34:02,2020-08-18,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$60.20,-10000,14369,-41%,"-$602,000",,,,,TTEC
17,M,2020-08-13 16:46:03,2020-08-12,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$59.07,-20000,24369,-45%,"-$1,181,494",,,,,TTEC
18,,2020-08-11 17:53:31,2020-08-07,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$57.53,-20000,44369,-31%,"-$1,150,678",,,,,TTEC
19,,2020-05-01 17:18:38,2020-04-29,TTEC,Bahl Tracy L,Dir,S - Sale,$40.00,-10000,8739,-53%,"-$400,000",,,,,TTEC
20,,2020-01-09 16:33:15,2020-01-07,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$36.50,-450000,28013707,-2%,"-$16,425,000",,,,,TTEC
21,,2019-12-12 16:46:31,2019-12-10,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$36.50,-3000000,28463707,-10%,"-$109,500,000",,,,,TTEC
22,,2019-11-08 16:31:18,2019-11-06,TTEC,Paolillo Regina,"EVP, CFO, CAO",S - Sale,$50.01,-8588,184909,-4%,"-$429,478",,,,,TTEC
23,,2019-09-26 17:41:09,2019-09-24,TTEC,Paolillo Regina,"EVP, CFO, CAO",S - Sale,$50.00,-706,193497,0%,"-$35,300",,,,,TTEC
24,M,2019-09-23 17:38:33,2019-09-19,TTEC,Paolillo Regina,"EVP, CFO, CAO",S - Sale,$50.03,-14660,194203,-7%,"-$733,396",,,,,TTEC
25,,2019-09-09 16:43:48,2019-09-06,TTEC,McLean Margaret B,"SVP, GC, CRO",S - Sale,$47.44,-5000,34841,-13%,"-$237,185",,,,,TTEC
26,M,2019-08-20 16:15:19,2019-08-16,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$47.52,-50949,45397,-53%,"-$2,421,001",,,,,TTEC
27,,2019-08-15 16:56:36,2019-08-13,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$47.00,-5926,96346,-6%,"-$278,522",,,,,TTEC
28,M,2019-05-21 17:19:40,2019-05-17,TTEC,Deghetto Martin F,"EVP, TTEC Engage",S - Sale,$39.00,-35000,88915,-28%,"-$1,365,053",,,,,TTEC
29,,2019-05-16 16:57:02,2019-05-15,TTEC,Conley Gregory A,Dir,S - Sale,$36.84,-750,9536,-7%,"-$27,632",,,,,TTEC
30,,2019-03-12 16:33:01,2019-03-11,TTEC,Conley Gregory A,Dir,S - Sale,$34.67,-1500,10286,-13%,"-$52,002",,,,,TTEC
31,,2018-06-22 15:25:03,2018-06-20,TTEC,McLean Margaret B,"SVP, GC, CRO",S - Sale,$37.25,-5000,22045,-18%,"-$186,250",,,,,TTEC
