,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-08 18:20:17,2022-04-06,RMNI,Perica Michael L.,"EVP, CFO",S - Sale+OE,$6.02,-3321,34455,-9%,"-$19,992",,,,,RMNI
1,,2022-03-11 17:15:55,2022-03-09,RMNI,Salaets Steven,"CIO, EVP Glob. Shared Services",S - Sale,$5.96,-10630,105526,-9%,"-$63,369",,,,,RMNI
2,,2022-03-11 17:12:08,2022-03-09,RMNI,Ravin Seth A.,"CEO, COB, 10%",S - Sale,$6.00,-2415,11486048,0%,"-$14,490",,,,,RMNI
3,D,2022-03-04 21:01:57,2022-02-23,RMNI,Salaets Steven,"CIO, EVP Glob. Shared Services",S - Sale+OE,$4.36,-3415,116156,-3%,"-$14,889",,,,,RMNI
4,D,2022-03-04 20:51:38,2022-02-23,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$4.36,-3415,685211,0%,"-$14,889",,,,,RMNI
5,D,2022-03-04 20:41:32,2022-02-23,RMNI,Rowe David W.,"EVP, Global Transformation",S - Sale+OE,$0.00,-3415,287538,-1%,-$0,,,,,RMNI
6,D,2022-03-04 20:32:03,2022-02-23,RMNI,Perica Michael L.,"EVP, CFO",S - Sale+OE,$4.36,-3758,29443,-11%,"-$16,385",,,,,RMNI
7,D,2022-03-04 20:19:23,2022-02-23,RMNI,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale+OE,$0.00,-3415,46078,-7%,-$0,,,,,RMNI
8,D,2022-03-04 20:09:25,2022-02-23,RMNI,Lyskawa Nancy,EVP - Global Client Onboarding,S - Sale+OE,$4.36,-2850,55272,-5%,"-$12,426",,,,,RMNI
9,D,2022-03-04 19:47:13,2022-02-23,RMNI,Grady Sebastian,Pres,S - Sale+OE,$4.36,-3970,124077,-3%,"-$17,309",,,,,RMNI
10,D,2021-12-07 16:50:08,2021-12-06,RMNI,Rowe David W.,"EVP, Global Transformation",S - Sale+OE,$6.03,-29853,232914,-11%,"-$179,948",,,,,RMNI
11,M,2021-12-06 17:25:02,2021-12-02,RMNI,Ravin Seth A.,"CEO, COB",S - Sale,$6.12,-1444284,11492263,-11%,"-$8,833,904",,,,,RMNI
12,DM,2021-12-02 20:38:06,2021-11-30,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$6.46,-107987,640293,-14%,"-$697,500",,,,,RMNI
13,D,2021-11-24 16:02:45,2021-11-20,RMNI,Brossard Gerard,COO,S - Sale+OE,$6.83,-28200,82078,-26%,"-$192,558",,,,,RMNI
14,D,2021-10-04 17:24:54,2021-10-01,RMNI,Perica Michael L.,"EVP, CFO",S - Sale+OE,$9.81,-8465,24868,-25%,"-$83,042",,,,,RMNI
15,M,2021-09-14 17:03:39,2021-03-11,RMNI,"Gpiac, LLC",10%,S - Sale,$9.19,-5046868,6069717,-45%,"-$46,386,025",,,,,RMNI
16,D,2021-08-06 18:52:08,2021-08-04,RMNI,Salaets Steven,"CIO, CPO EVP GlSec, Facl, Qual",S - Sale+OE,$8.31,-11527,100336,-10%,"-$95,789",,,,,RMNI
17,D,2021-08-06 18:22:12,2021-08-04,RMNI,Lyskawa Nancy,EVP - Global Client Onboarding,S - Sale+OE,$8.31,-4817,37940,-11%,"-$40,029",,,,,RMNI
18,D,2021-08-06 18:04:00,2021-08-04,RMNI,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale+OE,$8.31,-5764,30258,-16%,"-$47,899",,,,,RMNI
19,D,2021-08-06 17:44:42,2021-08-04,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$8.31,-5764,629391,-1%,"-$47,899",,,,,RMNI
20,D,2021-08-06 17:22:54,2021-08-04,RMNI,Winslow Daniel B.,"EVP, CLO, Corp. Sec.",S - Sale+OE,$8.31,-7137,51205,-12%,"-$59,308",,,,,RMNI
21,D,2021-08-06 17:09:28,2021-08-04,RMNI,Rowe David W.,"EVP, CMO",S - Sale+OE,$8.31,-11527,222012,-5%,"-$95,789",,,,,RMNI
22,D,2021-08-06 16:55:41,2021-08-04,RMNI,Grady Sebastian,Pres,S - Sale+OE,$8.31,-5764,102090,-5%,"-$47,899",,,,,RMNI
23,D,2021-06-04 18:58:41,2021-06-03,RMNI,Ravin Seth A.,"CEO, COB",S - Sale+OE,$6.40,-20814,12936547,0%,"-$133,210",,,,,RMNI
24,D,2021-06-04 18:43:17,2021-06-03,RMNI,Brossard Gerard,COO,S - Sale+OE,$6.40,-23054,43612,-35%,"-$147,546",,,,,RMNI
25,D,2021-05-11 21:42:09,2021-05-07,RMNI,Ravin Seth A.,"CEO, COB",S - Sale+OE,$7.71,-2288,13040316,0%,"-$17,640",,,,,RMNI
26,D,2021-05-11 21:27:35,2021-05-07,RMNI,Rowe David W.,"EVP, CMO",S - Sale+OE,$7.71,-2940,180206,-2%,"-$22,667",,,,,RMNI
27,D,2021-05-11 21:17:46,2021-05-07,RMNI,Slepko Brian,"EVP, Global Service Delivery",S - Sale+OE,$7.71,-2925,618489,0%,"-$22,552",,,,,RMNI
28,D,2021-05-11 21:09:38,2021-05-07,RMNI,Maddock Kevin,"EVP, Global Sales - Recurring",S - Sale+OE,$7.71,-2940,19356,-13%,"-$22,667",,,,,RMNI
29,D,2021-05-11 20:52:34,2021-05-07,RMNI,Salaets Steven,"CIO, CPO EVP GlSec, Facl, Qual",S - Sale+OE,$7.71,-2912,78530,-4%,"-$22,452",,,,,RMNI
30,D,2021-05-11 20:42:04,2021-05-07,RMNI,Lyskawa Nancy,EVP - Global Client Onboarding,S - Sale+OE,$7.71,-2433,26091,-9%,"-$18,758",,,,,RMNI
31,D,2021-05-11 20:14:26,2021-05-07,RMNI,Grady Sebastian,Pres,S - Sale+OE,$7.71,-2940,91188,-3%,"-$22,667",,,,,RMNI
