,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-01 14:44:01,2022-04-01,PTVE,Wulf Eric,"Pres, Food Merchandising",P - Purchase,$10.00,10000,91668,+12%,"+$100,000",,,,,PTVE
1,M,2022-03-02 15:08:44,2022-02-28,PTVE,Rich Jonathan D,Dir,P - Purchase,$9.40,52606,129305,+69%,"+$494,455",,,,,PTVE
2,,2022-03-02 14:54:56,2022-03-01,PTVE,Hugli Allen,Dir,P - Purchase,$9.23,8500,33500,+34%,"+$78,443",,,,,PTVE
3,,2022-03-02 14:50:14,2022-02-28,PTVE,Thornton Felicia D,Dir,P - Purchase,$9.85,5200,30141,+21%,"+$51,209",,,,,PTVE
4,,2022-03-02 14:46:26,2022-02-28,PTVE,Stangl Rolf,Dir,P - Purchase,$10.12,10700,44499,+32%,"+$108,284",,,,,PTVE
5,,2021-06-21 14:37:11,2021-06-18,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,304,20000,+2%,"+$4,560",,,,,PTVE
6,,2021-06-21 12:34:23,2021-06-17,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,9134,19696,+86%,"+$137,010",,,,,PTVE
7,,2021-06-16 17:44:40,2021-06-15,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,562,10562,+6%,"+$8,430",,,,,PTVE
8,,2021-06-15 13:58:47,2021-06-14,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.41,10000,10000,New,"+$154,111",,,,,PTVE
9,,2021-05-14 15:09:04,2021-05-14,PTVE,Stangl Rolf,Dir,P - Purchase,$14.60,7000,16000,+78%,"+$102,200",,,,,PTVE
10,,2020-11-24 12:21:49,2020-11-23,PTVE,Hugli Allen,Dir,P - Purchase,$15.97,10000,25000,+67%,"+$159,664",,,,,PTVE
11,,2020-09-21 18:12:43,2020-09-21,PTVE,Thornton Felicia D,Dir,P - Purchase,$14.00,7142,7142,New,"+$99,988",,,,,PTVE
12,,2020-09-21 18:10:41,2020-09-21,PTVE,Stangl Rolf,Dir,P - Purchase,$11.17,9000,9000,New,"+$100,530",,,,,PTVE
13,D,2020-09-21 18:08:50,2020-09-21,PTVE,Rooney John P.,"Pres, Beverage Merchandising",P - Purchase,$11.08,6825,6825,New,"+$75,593",,,,,PTVE
14,,2020-09-21 18:07:19,2020-09-21,PTVE,Rich Jonathan D,Dir,P - Purchase,$14.00,50000,50000,New,"+$700,000",,,,,PTVE
15,D,2020-09-21 18:04:45,2020-09-21,PTVE,Ragen Michael,"COO, CFO",P - Purchase,$11.32,8500,8500,New,"+$96,225",,,,,PTVE
16,D,2020-09-21 18:02:43,2020-09-21,PTVE,McGrath John T.,CEO,P - Purchase,$11.65,8584,8584,New,"+$99,965",,,,,PTVE
17,,2020-09-21 17:57:32,2020-09-21,PTVE,Hugli Allen,Dir,P - Purchase,$11.60,15000,15000,New,"+$174,005",,,,,PTVE
18,,2020-09-21 17:55:05,2020-09-21,PTVE,Baker Leighanne G,Dir,P - Purchase,$12.47,19200,19200,New,"+$239,422",,,,,PTVE
