,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,AM,2020-10-30 20:56:52,2020-06-29,MYOK,Cranston Mary B,Dir,S - Sale,$96.63,-22000,2300,-91%,"-$2,125,966",,,,,MYOK
1,,2020-07-07 17:39:30,2020-07-02,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$93.98,-5000,624790,-1%,"-$469,909",,,,,MYOK
2,DM,2020-07-01 19:28:23,2020-06-29,MYOK,Cranston Mary B,Dir,S - Sale+OE,$96.63,-22000,0,-100%,"-$2,125,966",,,,,MYOK
3,,2020-06-04 16:24:49,2020-06-02,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$102.84,-5000,629790,-1%,"-$514,208",,,,,MYOK
4,,2020-05-20 16:55:59,2020-05-18,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$125.00,-10000,634790,-2%,"-$1,250,000",,,,,MYOK
5,,2020-05-13 17:15:31,2020-05-11,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$101.86,-25000,644790,-4%,"-$2,546,477",,,,,MYOK
6,,2020-05-06 19:07:36,2020-05-04,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$58.48,-5000,669790,-1%,"-$292,387",,,,,MYOK
7,,2020-04-20 18:10:21,2020-04-16,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$55.00,-1000,662869,0%,"-$55,000",,,,,MYOK
8,,2020-04-10 18:27:24,2020-04-08,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$50.00,-1500,663869,0%,"-$75,000",,,,,MYOK
9,D,2020-04-07 17:42:58,2020-04-06,MYOK,Harris Taylor C.,CFO,S - Sale+OE,$46.99,-1305,7438,-15%,"-$61,322",,,,,MYOK
10,,2020-04-06 16:06:09,2020-04-02,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$44.77,-2500,665369,0%,"-$111,917",,,,,MYOK
11,,2020-03-04 17:42:56,2020-03-02,MYOK,Gianakakos Anastasios,"Pres, CEO",S - Sale,$64.45,-5000,667869,-1%,"-$322,246",,,,,MYOK
