,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:15:36,2022-03-14,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.66,5000,2627986,0%,"+$8,300",,,,,CTHR
1,M,2022-03-14 16:16:02,2022-03-10,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.72,11210,2622986,0%,"+$19,283",,,,,CTHR
2,,2022-03-10 16:15:46,2022-03-08,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.67,3710,2611776,0%,"+$6,196",,,,,CTHR
3,M,2022-03-08 16:16:11,2022-03-04,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.72,23400,2608066,+1%,"+$40,146",,,,,CTHR
4,,2022-03-02 16:30:55,2022-02-28,CTHR,Pete Clint J.,CFO,P - Purchase,$1.78,10000,261516,+4%,"+$17,800",,,,,CTHR
5,,2022-02-28 16:15:47,2022-02-24,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.71,4000,2584666,0%,"+$6,840",,,,,CTHR
6,M,2022-02-24 16:17:28,2022-02-22,CTHR,O'Connell Don,"Pres, CEO",P - Purchase,$1.82,10000,475489,+2%,"+$18,196",,,,,CTHR
7,,2022-02-14 16:20:24,2022-02-10,CTHR,Sykes Ollin B,Dir,P - Purchase,$1.90,7600,2580666,0%,"+$14,440",,,,,CTHR
8,M,2021-12-17 16:48:47,2021-12-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.66,28000,2528424,+1%,"+$74,460",,,,,CTHR
9,M,2021-12-15 16:18:32,2021-12-13,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.80,20000,2500424,+1%,"+$55,900",,,,,CTHR
10,,2021-12-08 16:26:55,2021-12-06,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.78,16990,2480424,+1%,"+$47,232",,,,,CTHR
11,M,2021-12-06 16:19:02,2021-12-02,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.92,17267,2463434,+1%,"+$50,356",,,,,CTHR
12,,2021-12-03 09:20:25,2021-12-01,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.98,18000,2446167,+1%,"+$53,640",,,,,CTHR
13,,2021-12-02 09:12:48,2021-11-30,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.99,13478,2428167,+1%,"+$40,299",,,,,CTHR
14,,2021-11-29 16:48:24,2021-11-26,CTHR,Sykes Ollin B,Dir,P - Purchase,$3.03,18747,2414689,+1%,"+$56,803",,,,,CTHR
15,,2021-11-17 09:25:54,2021-11-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$3.07,41348,2395942,+2%,"+$127,088",,,,,CTHR
16,,2021-09-17 16:49:00,2021-09-16,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.74,5585,2354594,0%,"+$15,303",,,,,CTHR
17,D,2021-09-16 21:22:32,2021-09-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.70,585,2349009,0%,"+$1,580",,,,,CTHR
18,M,2021-06-17 16:30:54,2021-06-15,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.65,15000,2262959,+1%,"+$39,750",,,,,CTHR
19,,2021-03-18 17:09:43,2021-03-16,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.79,63500,2247959,+3%,"+$177,250",,,,,CTHR
20,M,2021-03-08 16:28:32,2021-03-04,CTHR,Sykes Ollin B,Dir,P - Purchase,$2.17,69585,2184459,+3%,"+$151,066",,,,,CTHR
