,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-29 08:31:50,2022-03-28,NVCT,Bentsur Ron,"COB, CEO, 10%",P - Purchase,$7.05,4000,2825459,0%,"+$28,200",,,,,NVCT
1,,2022-03-18 08:31:48,2022-03-17,NVCT,Bentsur Ron,"COB, CEO, 10%",P - Purchase,$7.63,7000,2821459,0%,"+$53,410",,,,,NVCT
2,,2022-02-15 09:15:54,2022-02-14,NVCT,Bentsur Ron,"COB, CEO",P - Purchase,$5.88,8000,2814459,0%,"+$47,040",,,,,NVCT
3,,2022-02-11 09:15:43,2022-02-10,NVCT,Bentsur Ron,"COB, CEO",P - Purchase,$6.34,8500,2806459,0%,"+$53,890",,,,,NVCT
4,M,2022-02-08 18:01:09,2022-02-04,NVCT,Poradosu Enrique,"Chief Science, Business Off",P - Purchase,$3.44,4600,1197649,0%,"+$15,834",,,,,NVCT
5,M,2022-02-08 18:00:30,2022-02-04,NVCT,Shemesh Shay,Chief Development Officer,P - Purchase,$3.41,2946,1179615,0%,"+$10,034",,,,,NVCT
6,M,2022-02-08 13:13:59,2022-02-04,NVCT,Bentsur Ron,"COB, CEO",P - Purchase,$4.96,232500,2797959,+9%,"+$1,153,145",,,,,NVCT
