,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-06-15 17:34:29,2021-06-14,VIEW,Larson-Green Julie,Dir,A - Grant,$0.00,22497,22497,New,+$0,,,,,VIEW
1,,2021-05-19 16:56:33,2021-05-17,VIEW,Leppert Thomas C,Dir,A - Grant,$0.00,69155,69155,New,+$0,,,,,VIEW
2,,2021-05-19 16:50:53,2021-05-17,VIEW,Cosgrove Toby,Dir,A - Grant,$0.00,27662,27662,New,+$0,,,,,VIEW
3,,2021-05-19 16:48:33,2021-05-17,VIEW,Gormly Nigel,Dir,A - Grant,$0.00,27662,27662,New,+$0,,,,,VIEW
4,,2021-05-19 16:48:01,2021-05-17,VIEW,Picard Lisa,Dir,A - Grant,$0.00,27662,27662,New,+$0,,,,,VIEW
5,,2021-05-19 16:45:08,2021-05-17,VIEW,Hughes Harold,Dir,A - Grant,$0.00,82987,82987,New,+$0,,,,,VIEW
6,,2021-03-10 21:47:41,2021-03-08,CFII,Gic Private Ltd,10%,P - Purchase,$11.25,16024914,21382056,+299%,"+$180,280,283",,,,,VIEW
7,D,2021-03-10 18:52:40,2021-03-08,VIEW,Prakash Vidul,CFO,A - Grant,$0.00,1000000,1000000,New,+$0,,,,,VIEW
8,D,2021-03-10 18:49:45,2021-03-08,VIEW,Kailasam Sridhar,See Remarks,A - Grant,$0.00,708881,708881,New,+$0,,,,,VIEW
9,D,2021-03-10 18:48:50,2021-03-08,VIEW,Mulpuri Rao,CEO,A - Grant,$0.00,7733006,7733006,New,+$0,,,,,VIEW
10,D,2021-03-10 18:47:51,2021-03-08,VIEW,Bammi Rahul,CHIEF BUSINESS OFFICER,A - Grant,$0.00,700000,700000,New,+$0,,,,,VIEW
11,D,2021-03-10 18:45:03,2021-03-08,VIEW,Krause William T.,See Remarks,A - Grant,$0.00,500000,500000,New,+$0,,,,,VIEW
12,D,2021-03-10 18:43:47,2021-03-08,VIEW,Trikha Nitesh,See Remarks,A - Grant,$0.00,700000,700000,New,+$0,,,,,VIEW
13,D,2021-03-10 18:42:32,2021-03-08,VIEW,Neumann Martin,See Remarks,A - Grant,$0.00,703488,703488,New,+$0,,,,,VIEW
14,D,2021-03-10 18:41:00,2021-03-08,VIEW,Pradhan Anshu,See Remarks,A - Grant,$0.00,714531,714531,New,+$0,,,,,VIEW
15,D,2021-03-10 16:34:27,2021-03-08,VIEW,"Cf Finance Holdings Ii, LLC",Former 10% holder,D - Sale to issuer,$0.81,-13570000,18570000,-42%,"-$11,000,000",,,,,VIEW
16,D,2021-03-10 16:34:27,2021-03-08,VIEW,"Cf Finance Holdings Ii, LLC",Former 10% holder,P - Purchase,$10.00,5000000,18570000,+37%,"+$50,000,000",,,,,VIEW
