,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2017-04-12 15:00:48,2015-10-19,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$120.00,16000,1922517,+1%,"+$1,920,000",0,-5,-6,,ISRL
1,AM,2017-04-12 15:00:48,2016-12-07,ISRL,"Naphtha Holding, Ltd",10%,S - Sale,$121.72,-7804,1922517,0%,"-$949,891",0,-5,-6,,ISRL
2,,2016-12-22 13:41:49,2016-12-20,ISRL,"Naphtha Holding, Ltd",10%,S - Sale,$121.88,-5390,1906517,0%,"-$656,941",0,2,6,,ISRL
3,M,2016-12-12 16:45:05,2016-12-08,ISRL,"Naphtha Holding, Ltd",10%,S - Sale,$122.40,-803,1911907,0%,"-$98,287",1,0,5,,ISRL
4,,2016-12-09 15:36:57,2016-12-07,ISRL,"Naphtha Holding, Ltd",10%,S - Sale,$120.83,-1611,1912710,0%,"-$194,663",-1,-2,5,,ISRL
5,A,2016-02-03 16:34:42,2015-10-13,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$102.00,76,1914321,0%,"+$7,752",0,-10,-6,-4.0,ISRL
6,,2015-10-21 16:40:01,2015-10-19,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$120.00,16000,1938549,+1%,"+$1,920,000",-1,0,10,7.0,ISRL
7,,2015-10-15 14:14:26,2015-10-13,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$101.67,750,1922549,0%,"+$76,250",-2,0,2,4.0,ISRL
8,,2015-10-14 14:40:46,2015-10-12,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$102.00,424,1921799,0%,"+$43,248",2,-2,13,0.0,ISRL
9,,2015-10-08 16:44:44,2015-10-06,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$97.00,250,1921375,0%,"+$24,250",0,-13,0,-22.0,ISRL
10,M,2015-09-29 16:54:57,2015-09-25,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$105.32,1611,1921125,0%,"+$169,671",2,-2,-9,-12.0,ISRL
11,,2015-09-17 11:42:13,2015-09-15,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$120.00,55000,1919514,+3%,"+$6,600,000",3,-13,-29,-34.0,ISRL
12,,2015-08-24 14:34:32,2015-08-21,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$120.00,33565,1864514,+2%,"+$4,027,800",-8,3,-15,-36.0,ISRL
13,,2015-08-14 13:30:16,2015-08-07,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$120.00,59500,1830949,+3%,"+$7,140,000",-2,-6,-16,-46.0,ISRL
14,,2013-06-04 12:48:32,2013-05-28,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$98.00,3504,1763645,0%,"+$343,392",-1,-3,-1,34.0,ISRL
15,,2013-04-17 12:51:26,2013-04-12,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$98.15,27500,1760141,+2%,"+$2,699,125",-5,-1,-2,32.0,ISRL
16,,2012-11-27 12:08:14,2012-11-20,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$88.50,2504,1732641,0%,"+$221,593",-3,-1,-2,-10.0,ISRL
17,,2012-09-26 18:54:18,2012-09-24,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$97.17,30000,1791816,+2%,"+$2,915,000",4,0,-14,-12.0,ISRL
18,,2012-07-23 20:26:09,2012-07-19,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$95.31,24500,1761816,+1%,"+$2,335,095",-2,4,8,-4.0,ISRL
19,A,2012-06-25 20:26:37,2012-06-11,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$87.69,1691,1630637,0%,"+$148,284",3,5,-4,-3.0,ISRL
20,,2012-06-25 11:31:43,2012-06-22,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$88.30,20000,1675637,+1%,"+$1,766,000",-8,-3,-12,-11.0,ISRL
21,,2012-06-22 16:08:20,2012-06-20,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$89.50,25000,1655637,+2%,"+$2,237,500",-8,-11,-12,-12.0,ISRL
22,,2012-06-14 20:26:33,2012-06-11,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$87.69,1691,1692316,0%,"+$148,284",-3,15,17,7.0,ISRL
23,,2012-06-13 19:27:02,2012-06-08,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$88.30,15000,1628946,+1%,"+$1,324,500",2,9,7,9.0,ISRL
24,M,2012-06-12 13:19:58,2012-06-06,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$89.16,1844,1613946,0%,"+$164,402",1,10,8,15.0,ISRL
25,,2012-06-07 16:30:23,2011-10-10,ISRL,"Naphtha Holding, Ltd",10%,S - Sale,$65.34,-64,1594664,0%,"-$4,182",-2,0,9,6.0,ISRL
26,,2012-06-07 16:27:03,2012-06-05,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$79.90,900,1673781,0%,"+$71,910",-2,0,9,6.0,ISRL
27,,2012-06-07 16:26:44,2012-06-04,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$76.66,2800,1611202,0%,"+$214,648",-2,0,9,6.0,ISRL
28,,2012-05-29 15:36:43,2012-05-24,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$95.00,21000,1591137,+1%,"+$1,995,000",5,-1,37,33.0,ISRL
29,M,2012-05-02 17:58:35,2012-04-29,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$93.19,7262,1587466,0%,"+$676,744",-1,-9,-14,10.0,ISRL
30,A,2011-09-19 13:28:32,2011-09-09,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$59.00,1509,1444870,0%,"+$89,031",-6,-15,10,21.0,ISRL
31,,2011-09-16 15:25:21,2011-09-12,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$59.00,691,1445561,0%,"+$40,769",2,-17,28,21.0,ISRL
32,,2011-09-13 10:56:59,2011-09-09,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$59.00,1509,1444070,0%,"+$89,031",6,4,16,25.0,ISRL
33,M,2011-09-12 12:41:04,2011-09-07,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$60.50,3561,1442561,0%,"+$215,435",1,11,11,24.0,ISRL
34,,2011-08-25 11:54:26,2011-08-22,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$60.20,171,1439000,0%,"+$10,294",-3,-2,-16,22.0,ISRL
35,M,2011-08-23 14:58:48,2011-08-18,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$58.54,2600,1438829,0%,"+$152,200",7,11,-6,33.0,ISRL
36,,2011-08-16 14:40:32,2011-08-14,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$57.50,246,1436229,0%,"+$14,145",-12,-6,-1,30.0,ISRL
37,,2011-08-11 18:10:39,2011-08-08,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$56.31,1977,1435983,0%,"+$111,328",0,-8,-9,44.0,ISRL
38,,2010-11-29 16:01:04,2010-11-11,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$59.24,2000,1434006,0%,"+$118,480",0,6,57,10.0,ISRL
39,,2010-11-12 16:40:23,2010-11-09,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$59.76,2057,1432006,0%,"+$122,927",1,5,7,8.0,ISRL
40,,2010-11-03 17:38:52,2010-11-01,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$58.97,901,1429949,0%,"+$53,128",2,-3,2,8.0,ISRL
41,,2010-11-01 16:48:41,2010-10-27,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$57.83,1401,1429048,0%,"+$81,026",3,4,0,17.0,ISRL
42,,2010-10-29 17:51:34,2010-10-26,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$56.70,1912,1427647,0%,"+$108,406",0,5,0,17.0,ISRL
43,,2010-10-18 20:01:11,2010-10-14,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$56.98,2595,1425735,0%,"+$147,867",1,-2,-1,8.0,ISRL
44,M,2010-10-14 21:34:00,2010-09-16,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$56.00,50,1423140,0%,"+$2,800",1,4,3,12.0,ISRL
45,,2010-09-15 16:38:49,2010-09-13,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$58.15,2290,1423090,0%,"+$133,174",0,5,5,8.0,ISRL
46,,2010-09-07 17:51:12,2010-09-02,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$52.90,150,1420800,0%,"+$7,935",6,12,12,31.0,ISRL
47,M,2010-09-02 19:02:06,2010-08-31,ISRL,"Naphtha Holding, Ltd",10%,P - Purchase,$51.52,1933,1420650,0%,"+$99,597",0,-4,8,32.0,ISRL
48,,2010-08-16 16:18:25,2010-08-11,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$56.98,56871,1418717,+4%,"+$3,240,519",6,-4,4,14.0,ISRL
49,,2010-08-12 16:22:08,2010-08-10,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$55.63,1300,1361847,0%,"+$72,315",-6,3,1,19.0,ISRL
50,M,2010-08-03 16:43:42,2010-07-26,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$53.45,1448,1360547,0%,"+$77,397",8,3,-6,22.0,ISRL
51,M,2010-07-28 17:38:22,2010-07-21,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$52.36,4010,1359099,0%,"+$209,971",3,4,5,37.0,ISRL
52,,2010-07-21 17:09:41,2010-07-19,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$52.40,1535,1355089,0%,"+$80,434",11,7,20,51.0,ISRL
53,M,2010-07-12 17:22:34,2010-05-05,ISRL,"Naptha Holding, Ltd",10%,P - Purchase,$59.39,38332,1353554,+3%,"+$2,276,606",6,-1,2,57.0,ISRL
54,,2008-07-11 12:55:33,2008-07-03,ISRL,Tsuff Haim,CEO,P - Purchase,$48.74,22760,1376901,+2%,"+$1,109,322",12,4,9,-35.0,ISRL
55,,2008-07-08 17:33:30,2008-07-03,ISRL,Maimon Jacob,Pres,S - Sale,$48.74,-22760,16159,-58%,"-$1,109,322",0,12,4,-35.0,ISRL
56,,2004-07-01 17:01:45,2004-06-02,ISRL,"Naptha Holding, Ltd",10%,S - Sale,$6.20,-10000,1315222,-1%,"-$62,000",0,-2,0,-20.0,ISRL
