,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:53:10,2021-07-27,RCKT,Makker Gotham,Dir,G - Gift,$0.00,-621500,674901,-48%,-$0,,,,,RCKT
1,,2022-02-08 16:43:03,2022-02-07,RCKT,Shah Gaurav,CEO,P - Purchase,$17.34,22000,923877,+2%,"+$381,513",,,,,RCKT
2,,2021-08-31 19:11:51,2021-08-27,RCKT,Wong Roderick,"Dir, 10%",A - Grant,$32.48,812516,16272635,+5%,"+$26,390,520",,,,,RCKT
3,M,2021-06-21 16:52:12,2021-06-16,RCKT,Makker Gotham,Dir,S - Sale,$46.85,-35085,1296401,-3%,"-$1,643,693",,,,,RCKT
4,D,2021-05-13 19:49:36,2021-05-11,RCKT,"Rtw Investments, LP","Dir, 10%",S - Sale+OE,$40.03,-725000,15460119,-4%,"-$29,023,490",,,,,RCKT
5,M,2021-04-01 21:09:30,2021-03-31,RCKT,Shah Gaurav,CEO,F - Tax,$46.26,-29759,901877,-3%,"-$1,376,789",,,,,RCKT
6,D,2021-04-01 21:08:38,2021-03-31,RCKT,Shah Gaurav,CEO,M - OptEx,$1.69,75880,931636,+9%,"+$128,237",,,,,RCKT
7,DM,2021-04-01 21:08:38,2021-03-30,RCKT,Shah Gaurav,CEO,F - Tax,$43.92,-173241,931636,-16%,"-$7,608,139",,,,,RCKT
8,D,2021-03-26 18:17:44,2021-03-24,RCKT,Patel Kinnari,COO,M - OptEx,$1.40,93962,290551,+48%,"+$131,979",,,,,RCKT
9,D,2021-02-03 21:06:23,2021-02-01,RCKT,Schwartz Jonathan David,Chief Medical Officer,M - OptEx,$1.23,224529,224529,New,"+$277,166",,,,,RCKT
10,,2020-12-30 16:50:30,2020-12-28,RCKT,Patel Kinnari,COO,S - Sale,$56.72,-16761,196579,-8%,"-$950,745",,,,,RCKT
11,,2020-12-14 19:19:01,2020-12-10,RCKT,"Rtw Investments, LP","Dir, 10%",P - Purchase,$56.00,247720,17530044,+1%,"+$13,872,320",,,,,RCKT
12,D,2020-03-26 19:48:29,2020-03-24,RCKT,Shah Gaurav,"Pres, CEO",M - OptEx,$0.43,90925,1028997,+10%,"+$39,098",,,,,RCKT
13,D,2020-03-26 19:48:29,2020-03-24,RCKT,Shah Gaurav,"Pres, CEO",F - Tax,$13.78,-32645,1028997,-3%,"-$449,848",,,,,RCKT
14,,2020-03-19 19:56:20,2020-03-18,RCKT,Patel Kinnari,COO,P - Purchase,$9.50,1000,213340,0%,"+$9,500",,,,,RCKT
15,D,2020-02-27 17:36:27,2020-02-25,RCKT,Shah Gaurav,"Pres, CEO",M - OptEx,$0.43,290000,970717,+43%,"+$125,628",,,,,RCKT
16,D,2020-02-27 17:36:27,2020-02-25,RCKT,Shah Gaurav,"Pres, CEO",F - Tax,$20.15,-6233,970717,-1%,"-$125,595",,,,,RCKT
17,,2019-12-12 15:43:40,2019-12-10,RCKT,"Rtw Investments, LP","Dir, 10%",P - Purchase,$22.25,225000,17282324,+1%,"+$5,006,250",,,,,RCKT
18,,2019-04-18 16:14:34,2019-04-16,RCKT,"Rtw Investments, LP","Dir, 10%",P - Purchase,$17.50,550005,17057324,+3%,"+$9,625,088",,,,,RCKT
19,M,2019-03-05 19:23:32,2019-03-01,RCKT,Shah Gaurav,See Remarks,S - Sale,$17.17,-74900,686950,-10%,"-$1,286,272",,,,,RCKT
20,,2018-12-28 17:43:10,2018-12-28,RCKT,Wong Roderick,"Dir, 10%",A - Grant,$13.93,100000,16507319,+1%,"+$1,393,000",,,,,RCKT
21,D,2018-12-21 17:00:43,2018-12-20,RCKT,Patel Kinnari,COO,M - OptEx,$1.21,55869,156471,+56%,"+$67,601",,,,,RCKT
22,,2018-12-14 21:06:35,2018-12-13,RCKT,Southwell David P,Dir,S - Sale,$15.19,-38768,95160,-29%,"-$588,886",,,,,RCKT
23,DM,2018-12-10 17:03:38,2018-12-06,RCKT,Southwell David P,Dir,S - Sale+OE,$15.13,-57732,133928,-30%,"-$873,458",,,,,RCKT
24,D,2018-12-10 17:03:38,2018-11-28,RCKT,Southwell David P,Dir,M - OptEx,$0.00,153125,133928,-798%,+$0,,,,,RCKT
25,,2018-12-10 17:01:04,2018-12-06,RCKT,Patel Kinnari,COO,P - Purchase,$14.98,5675,100602,+6%,"+$85,012",,,,,RCKT
26,,2018-11-29 18:02:03,2018-11-27,RCKT,Wong Roderick,"Dir, 10%",A - Grant,$15.50,967742,16407319,+6%,"+$15,000,001",,,,,RCKT
27,,2018-08-03 19:03:56,2018-08-01,RCKT,Yalamanchi Naveen,Dir,S - Sale,$22.00,-637,113641,-1%,"-$14,014",,,,,RCKT
28,D,2018-04-02 20:18:28,2018-04-02,RCKT,Southwell David P,Dir,M - OptEx,$0.00,21875,38535,+131%,+$0,,,,,RCKT
29,D,2017-09-18 16:35:33,2017-09-14,ITEK,Ritter Dale,"VP, Finance",M - OptEx,$0.00,12500,19827,+171%,+$0,,,,,RCKT
30,,2017-01-09 17:54:21,2017-01-06,ITEK,Southwell David P,"Pres, CEO",P - Purchase,$1.75,60000,62765,>999%,"+$105,000",0.0,1.0,-3.0,,RCKT
31,,2016-05-17 18:50:58,2016-05-13,ITEK,Carroll J Martin,Dir,P - Purchase,$9.03,10000,10000,New,"+$90,294",1.0,4.0,-14.0,-21.0,RCKT
32,D,2015-07-16 20:46:50,2015-07-14,ITEK,"Devon Park Associates, L.P.",10%,M - OptEx,$4.34,9857,3253566,0%,"+$42,799",-4.0,-2.0,169.0,48.0,RCKT
33,D,2015-02-25 20:36:53,2015-02-23,ITEK,"Pitango Venture Capital Principals Fund Iv, L.P.",10%,C - Converted deriv,$0.00,885567,1292584,-41%,$0,1.0,0.0,-3.0,107.0,RCKT
34,D,2015-02-25 20:36:53,2015-02-23,ITEK,"Pitango Venture Capital Principals Fund Iv, L.P.",10%,P - Purchase,$6.00,212375,1292584,+20%,"+$1,274,250",1.0,0.0,-3.0,107.0,RCKT
35,D,2015-02-25 18:19:10,2015-02-23,ITEK,Karabelas Argeris N,"Dir, 10%",P - Purchase,$6.00,603832,2277139,+36%,"+$3,622,992",1.0,0.0,-3.0,107.0,RCKT
36,D,2015-02-25 18:19:10,2015-02-23,ITEK,Karabelas Argeris N,"Dir, 10%",C - Converted deriv,$0.00,1458205,2277139,-39%,$0,1.0,0.0,-3.0,107.0,RCKT
37,D,2015-02-25 18:16:59,2015-02-23,ITEK,Care Capital II LLC,10%,P - Purchase,$6.00,603832,2277139,+36%,"+$3,622,992",1.0,0.0,-3.0,107.0,RCKT
38,D,2015-02-25 18:16:59,2015-02-23,ITEK,Care Capital II LLC,10%,C - Converted deriv,$0.00,1458205,2277139,-39%,$0,1.0,0.0,-3.0,107.0,RCKT
39,D,2015-02-25 18:15:54,2015-02-23,ITEK,Rho Ventures IV Qp LP,10%,P - Purchase,$6.00,958226,2870584,+50%,"+$5,749,356",1.0,0.0,-3.0,107.0,RCKT
40,D,2015-02-25 18:15:54,2015-02-23,ITEK,Rho Ventures IV Qp LP,10%,C - Converted deriv,$0.00,1679322,2870584,-37%,$0,1.0,0.0,-3.0,107.0,RCKT
41,D,2015-02-25 18:12:09,2015-02-23,ITEK,Kantesaria Devang,10%,P - Purchase,$6.00,814166,3243709,+34%,"+$4,884,996",1.0,0.0,-3.0,107.0,RCKT
42,D,2015-02-25 18:12:09,2015-02-23,ITEK,Kantesaria Devang,10%,C - Converted deriv,$0.00,2429543,3243709,-43%,$0,1.0,0.0,-3.0,107.0,RCKT
43,D,2015-02-25 18:11:42,2015-02-23,ITEK,Devon Park Bioventures LP,10%,P - Purchase,$6.00,814166,3243709,+34%,"+$4,884,996",1.0,0.0,-3.0,107.0,RCKT
44,D,2015-02-25 18:11:42,2015-02-23,ITEK,Devon Park Bioventures LP,10%,C - Converted deriv,$0.00,2429543,3243709,-43%,$0,1.0,0.0,-3.0,107.0,RCKT
45,D,2015-02-25 18:10:57,2015-02-23,ITEK,"Medimmune Ventures, Inc.",10%,C - Converted deriv,$0.00,1312327,1917906,-41%,$0,1.0,0.0,-3.0,107.0,RCKT
46,D,2015-02-25 18:10:57,2015-02-23,ITEK,"Medimmune Ventures, Inc.",10%,P - Purchase,$6.00,416667,1917906,+28%,"+$2,500,002",1.0,0.0,-3.0,107.0,RCKT
