,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 18:04:57,2022-03-10,RDBX,Pearlman Emanuel R,Dir,A - Grant,$0.00,38860,39810,>999%,+$0,,,,,RDBX
1,,2021-12-29 16:33:05,2021-12-27,RDBX,Yamarone Charles,Dir,A - Grant,$0.00,8640,8640,New,+$0,,,,,RDBX
2,,2021-12-29 16:32:44,2021-12-27,RDBX,Suthar Kavita,"Chief Fin., Prin. Acct Ofc.",A - Grant,$0.00,345622,345622,New,+$0,,,,,RDBX
3,,2021-12-29 16:32:21,2021-12-27,RDBX,Stein Frederick W.,GC,A - Grant,$0.00,172811,172811,New,+$0,,,,,RDBX
4,,2021-12-29 16:32:02,2021-12-27,RDBX,Smith Galen C,CEO,A - Grant,$0.00,576036,576036,New,+$0,,,,,RDBX
5,,2021-12-29 16:31:43,2021-12-27,RDBX,Redd Michael,Dir,A - Grant,$0.00,8640,8640,New,+$0,,,,,RDBX
6,,2021-12-29 16:31:21,2021-12-27,RDBX,Lavin Stephen,CTO,A - Grant,$0.00,172811,172811,New,+$0,,,,,RDBX
7,,2021-12-29 16:30:53,2021-12-27,RDBX,Kwong Jason K.,"Chief Strategy, Digital Ofc.",A - Grant,$0.00,345622,345622,New,+$0,,,,,RDBX
8,,2021-12-29 16:30:36,2021-12-27,RDBX,Kelleher Kimberly,Dir,A - Grant,$0.00,8640,8640,New,+$0,,,,,RDBX
9,,2021-12-29 16:29:55,2021-12-27,RDBX,Feldner Michael F.,CMO,A - Grant,$0.00,172811,172811,New,+$0,,,,,RDBX
10,,2021-12-29 16:29:32,2021-12-27,RDBX,Chamberlain Michael Dean,COO,A - Grant,$0.00,172811,172811,New,+$0,,,,,RDBX
11,,2021-12-29 16:29:10,2021-12-27,RDBX,Burnham Jay,Dir,A - Grant,$0.00,8640,8640,New,+$0,,,,,RDBX
12,D,2021-10-26 19:24:32,2021-10-22,RDBX,Smith Stephen C,10%,A - Grant,$10.03,769501,103987,-116%,"+$7,718,960",,,,,RDBX
13,D,2021-10-26 19:24:32,2021-10-22,RDBX,Smith Stephen C,10%,C - Converted deriv,$0.00,3593750,103987,-97%,$0,,,,,RDBX
14,,2021-03-16 20:01:05,2021-03-12,SGAMU,Smith Stephen C,"CEO, 10%",P - Purchase,$9.91,5314,5314,New,"+$52,646",,,,,RDBX
