,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-23 17:30:12,2022-03-21,RLYB,Fryer Jeffrey M,See Remarks,P - Purchase,$8.04,3000,723525,0%,"+$24,120",,,,,RLYB
1,,2022-02-10 18:24:23,2022-02-08,RLYB,"5Am Opportunities I, L.P.",10%,S - Sale,$13.05,-210000,2645087,-7%,"-$2,740,500",,,,,RLYB
2,,2022-02-10 18:22:43,2022-02-08,RLYB,Parmar Kush,Dir,S - Sale,$13.05,-210000,3980724,-5%,"-$2,740,500",,,,,RLYB
3,,2022-01-21 18:22:38,2022-01-19,RLYB,Fryer Jeffrey M,See Remarks,P - Purchase,$8.70,1400,720525,0%,"+$12,180",,,,,RLYB
4,DM,2022-01-14 20:11:07,2022-01-12,RLYB,Uden Stephen,See Remarks,P - Purchase,$9.85,10000,719127,+1%,"+$98,502",,,,,RLYB
5,DM,2022-01-12 18:56:45,2022-01-10,RLYB,Mackay Martin,CEO,P - Purchase,$10.35,10000,719126,+1%,"+$103,473",,,,,RLYB
6,D,2022-01-11 20:03:24,2022-01-07,RLYB,Fryer Jeffrey M,See Remarks,P - Purchase,$9.41,10000,42648,+31%,"+$94,069",,,,,RLYB
7,D,2021-08-04 21:19:46,2021-08-02,RLYB,Parmar Kush,Dir,P - Purchase,$13.00,615384,4190724,+17%,"+$7,999,992",,,,,RLYB
8,,2021-08-04 21:17:58,2021-08-02,RLYB,"5Am Opportunities I, L.P.",10%,P - Purchase,$13.00,615384,4190724,+17%,"+$7,999,992",,,,,RLYB
9,D,2021-08-04 17:52:52,2021-08-02,RLYB,Hopfner Robert Lorne,Dir,P - Purchase,$13.00,576923,2267411,+34%,"+$7,499,999",,,,,RLYB
10,D,2021-08-04 17:51:10,2021-08-02,RLYB,Hunt Ronald,Dir,P - Purchase,$13.00,307692,2301603,+15%,"+$3,999,996",,,,,RLYB
11,D,2021-08-04 17:50:43,2021-08-02,RLYB,Shannon Timothy M,Dir,P - Purchase,$13.00,76923,2409712,+3%,"+$999,999",,,,,RLYB
12,D,2021-08-02 20:40:21,2021-07-29,RLYB,Viking Global Investors LP,10%,P - Purchase,$13.00,806000,4194777,+24%,"+$10,478,000",,,,,RLYB
