,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 16:23:37,2022-03-03,DH,Booth Richard Douglas,CFO,P - Purchase,$21.06,2374,63948,+4%,"+$50,000",,,,,DH
1,D,2021-11-24 18:18:43,2021-11-22,DH,"Sea VII Management, LLC","Dir, 10%",D - Sale to issuer,$3.28,-996050,29600815,-3%,"-$3,263,719",,,,,DH
2,,2021-11-24 17:01:12,2021-11-22,DH,Egan Christopher,Dir,D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
3,,2021-11-24 17:01:11,2021-11-22,DH,Young Lauren,Dir,D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
4,,2021-11-24 17:00:53,2021-11-22,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
5,,2021-11-24 17:00:50,2021-11-22,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
6,,2021-11-24 17:00:48,2021-11-22,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
7,,2021-11-24 17:00:42,2021-11-22,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
8,,2021-11-24 17:00:37,2021-11-22,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$34.74,-2102873,62493676,-3%,"-$73,053,808",,,,,DH
9,D,2021-11-24 16:15:32,2021-11-22,DH,Winn David Randall,Dir,D - Sale to issuer,$34.74,-17529,520927,-3%,"-$608,957",,,,,DH
10,,2021-11-04 16:52:57,2021-11-02,DH,Winters Kathleen A,Dir,A - Grant,$0.00,6737,6737,New,+$0,,,,,DH
11,,2021-10-08 18:46:43,2021-10-07,DH,Musslewhite Robert W,Pres,A - Grant,$0.00,650000,650000,New,+$0,,,,,DH
12,D,2021-09-21 20:58:01,2021-09-17,DH,Winn David Randall,Dir,D - Sale to issuer,$25.31,-12480,538456,-2%,"-$315,900",,,,,DH
13,D,2021-09-21 20:41:47,2021-09-17,DH,"Sea VII Management, LLC","Dir, 10%",S - Sale+OE,$25.31,-66857,30596865,0%,"-$1,692,318",,,,,DH
14,D,2021-09-21 20:41:47,2021-09-17,DH,"Sea VII Management, LLC","Dir, 10%",C - Converted deriv,$0.00,641983,30596865,-2%,$0,,,,,DH
15,,2021-09-21 20:01:38,2021-09-17,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
16,,2021-09-21 20:01:34,2021-09-17,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
17,,2021-09-21 20:01:27,2021-09-17,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
18,,2021-09-21 20:01:23,2021-09-17,DH,Advent International Corp/Ma,"Dir, 10%",D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
19,,2021-09-21 20:01:19,2021-09-17,DH,Young Lauren,Dir,D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
20,,2021-09-21 20:01:18,2021-09-17,DH,Egan Christopher,Dir,D - Sale to issuer,$25.31,-1497033,64596549,-2%,"-$37,893,648",,,,,DH
