,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-28 17:03:54,2022-02-24,JOAN,Will Robert,"EVP, Chief Merchandising",A - Grant,$0.00,23589,38089,+163%,+$0,,,,,JOAN
1,D,2022-02-28 17:03:52,2022-02-24,JOAN,Thibault Joseph,"SVP, Store Operations",A - Grant,$0.00,11673,11673,New,+$0,,,,,JOAN
2,D,2022-02-28 17:03:36,2022-02-24,JOAN,Ditullio Christopher,"EVP, Chief Customer Officer",A - Grant,$0.00,23589,41030,+135%,+$0,,,,,JOAN
3,D,2022-02-28 17:03:34,2022-02-24,JOAN,Miquelon Wade D,"Pres, CEO",A - Grant,$0.00,60919,218469,+39%,+$0,,,,,JOAN
4,D,2022-02-28 17:01:40,2022-02-24,JOAN,Susz Matthew B.,"EVP, CFO",A - Grant,$0.00,23589,74570,+46%,+$0,,,,,JOAN
5,D,2022-02-28 17:01:06,2022-02-24,JOAN,Duliga Janet,"EVP, Chief Administrative",A - Grant,$0.00,23103,28303,+444%,+$0,,,,,JOAN
6,D,2022-02-28 17:00:56,2022-02-24,JOAN,Chennakrishnan Varadheesh,"SVP, CIO",A - Grant,$0.00,14591,24591,+146%,+$0,,,,,JOAN
7,,2021-12-09 20:16:47,2021-12-07,JOAN,Webb Darrell,Dir,S - Sale,$8.75,-150000,204733,-42%,"-$1,312,500",,,,,JOAN
8,,2021-12-09 20:13:21,2021-12-07,JOAN,Miquelon Wade D,"Pres, CEO",P - Purchase,$9.33,55000,157550,+54%,"+$513,156",,,,,JOAN
9,DM,2021-12-09 20:11:10,2021-12-08,JOAN,Susz Matthew B.,"SVP, CFO",S - Sale+OE,$9.93,-81246,50981,-61%,"-$806,431",,,,,JOAN
10,D,2021-12-09 20:11:10,2021-12-08,JOAN,Susz Matthew B.,"SVP, CFO",M - OptEx,$4.08,117227,50981,-177%,"+$478,286",,,,,JOAN
11,,2021-09-21 16:30:06,2021-09-20,JOAN,Duliga Janet,"SVP, Chief Administrative",P - Purchase,$11.66,1700,5200,+49%,"+$19,822",,,,,JOAN
12,,2021-09-16 16:25:41,2021-09-15,JOAN,Will Robert,"SVP, Chief Merchandising",P - Purchase,$10.44,9500,14500,+190%,"+$99,180",,,,,JOAN
13,,2021-09-16 16:25:06,2021-09-15,JOAN,Ditullio Christopher,"SVP, Chief Customer Officer",P - Purchase,$10.35,2500,17441,+17%,"+$25,868",,,,,JOAN
14,,2021-09-16 16:24:08,2021-09-16,JOAN,Aber Ann,"SVP, GC, Sec",P - Purchase,$11.13,1000,2500,+67%,"+$11,125",,,,,JOAN
15,,2021-04-06 14:45:40,2021-04-06,JOAN,Miquelon Wade D,"Pres, CEO",P - Purchase,$11.36,47550,102550,+86%,"+$540,035",,,,,JOAN
16,D,2021-03-18 18:46:54,2021-03-16,JOAN,"Green Equity Investors V, L.P.","Dir, 10%",S - Sale+OE,$11.20,-5263834,375542,-93%,"-$58,954,941",,,,,JOAN
17,D,2021-03-18 18:38:51,2021-03-16,JOAN,Yoon John J,"Dir, 10%",S - Sale+OE,$11.20,-5263834,27827357,-16%,"-$58,954,941",,,,,JOAN
18,D,2021-03-18 18:33:57,2021-03-16,JOAN,Sokoloff Jonathan D,"Dir, 10%",S - Sale+OE,$11.20,-5263834,27827357,-16%,"-$58,954,941",,,,,JOAN
19,D,2021-03-18 18:09:44,2021-03-16,JOAN,Joyce Michael Sagar,See Remarks,P - Purchase,$12.00,2000,2000,New,"+$24,000",,,,,JOAN
20,D,2021-03-18 18:09:11,2021-03-16,JOAN,Will Robert,"SVP, Chief Merch. Officer",P - Purchase,$12.00,5000,5000,New,"+$60,000",,,,,JOAN
21,D,2021-03-18 18:07:03,2021-03-16,JOAN,Miquelon Wade D,"Pres, CEO",P - Purchase,$12.00,55000,55000,New,"+$660,000",,,,,JOAN
22,D,2021-03-18 18:06:34,2021-03-16,JOAN,Aber Ann,"SVP, GC, Secretary",P - Purchase,$12.00,1500,1500,New,"+$18,000",,,,,JOAN
23,D,2021-03-18 18:05:53,2021-03-16,JOAN,Duliga Janet,"SVP, Chief Admin. Officer",P - Purchase,$12.00,3500,3500,New,"+$42,000",,,,,JOAN
24,D,2021-03-18 18:05:48,2021-03-16,JOAN,Ditullio Christopher,"SVP, Chief Customer Officer",P - Purchase,$12.00,8500,14941,+132%,"+$102,000",,,,,JOAN
25,D,2021-03-18 18:05:43,2021-03-16,JOAN,Susz Matthew B.,"SVP, CFO",P - Purchase,$12.00,15000,15000,New,"+$180,000",,,,,JOAN
26,D,2021-03-18 18:04:39,2021-03-16,JOAN,Chennakrishnan Varadheesh,"SVP, CIO",P - Purchase,$12.00,10000,10000,New,"+$120,000",,,,,JOAN
27,D,2021-03-18 18:02:27,2021-03-16,JOAN,Hejcl Sharyn M,See Remarks,P - Purchase,$12.00,4500,4500,New,"+$54,000",,,,,JOAN
28,D,2021-03-18 18:02:15,2021-03-17,JOAN,Webb Darrell,Dir,F - Tax,$2.92,-47588,354733,-12%,"-$138,957",,,,,JOAN
29,D,2021-03-18 18:02:15,2021-03-17,JOAN,Webb Darrell,Dir,M - OptEx,$2.92,195732,354733,+123%,"+$571,537",,,,,JOAN
