,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 20:00:29,2022-03-14,CING,Callahan Jennifer L.,Corporate Controller,P - Purchase,$1.46,12000,16543,+264%,"+$17,494",,,,,CING
1,,2022-03-16 20:00:22,2022-03-14,CING,Van Horn Louis G,"EVP, CFO",P - Purchase,$1.34,15000,156606,+11%,"+$20,045",,,,,CING
2,D,2022-03-16 20:00:19,2022-03-14,CING,Gilgallon Craig S.,"EVP, GC",P - Purchase,$1.38,5975,191271,+3%,"+$8,227",,,,,CING
3,M,2022-03-16 20:00:15,2022-03-14,CING,Givens Gregg Wm,Dir,P - Purchase,$1.35,66000,89318,+283%,"+$88,985",,,,,CING
4,,2022-03-16 20:00:11,2022-03-14,CING,Medeiros Curtis,Dir,P - Purchase,$1.41,17532,17532,New,"+$24,764",,,,,CING
5,D,2021-12-14 18:00:22,2021-12-10,CING,Givens Gregg Wm,Dir,P - Purchase,$0.00,16500,33318,+98%,+$0,,,,,CING
6,D,2021-12-14 18:00:21,2021-12-10,CING,Hargroves Thomas Jeffrey,Dir,P - Purchase,$0.00,8300,45843,+22%,+$0,,,,,CING
7,D,2021-12-14 18:00:17,2021-12-10,CING,Schaffer Shane J.,CEO,P - Purchase,$0.00,16500,824328,+2%,+$0,,,,,CING
8,D,2021-12-14 18:00:13,2021-12-10,CING,Werth Peter J.,Dir,P - Purchase,$0.00,8300,866580,+1%,+$0,,,,,CING
