,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2010-09-27 18:27:16,2010-09-23,COHG,McAllister Robert,CEO,P - Purchase,$0.10,400,2624086,0%,+$40,,,,,GOGL
1,D,2010-09-08 19:26:23,2010-09-08,COHG,McAllister Robert,CEO,P - Purchase,$0.10,5000,2614860,0%,+$494,,,,,GOGL
2,D,2009-09-22 15:24:06,2009-09-14,COHG,McAllister Robert,"Pres, CEO",P - Purchase,$0.05,100000,1309860,+8%,"+$5,000",,,,,GOGL
3,M,2009-01-02 17:31:53,2008-12-26,COGL,McAllister Robert,"Pres, CEO",P - Purchase,$0.00,3800,49300,+8%,+$11,,,,,GOGL
4,,2008-12-05 11:41:56,2008-12-04,COGL,McAllister Robert,"Pres, CEO",P - Purchase,$0.01,15000,45500,+49%,+$75,,,,,GOGL
5,M,2008-08-12 16:46:40,2008-08-01,COGL,McAllister Robert,"Pres, CEO",P - Purchase,$0.05,10500,30500,+53%,+$520,,,,,GOGL
6,,2008-08-01 14:08:31,2008-07-30,COGL,McAllister Robert,"Pres, CEO",P - Purchase,$0.05,20000,20000,New,"+$1,000",,,,,GOGL
7,D,2008-03-31 13:50:52,2007-11-15,COGL,Martin Georgina,"Secretary, Treasurer",A - Grant,$0.00,234770,1535243,+18%,+$0,,,,,GOGL
8,D,2008-03-31 13:50:52,2007-11-26,COGL,Martin Georgina,"Secretary, Treasurer",D - Sale to issuer,$0.00,-21321462,1535243,-93%,-$0,,,,,GOGL
9,DM,2008-03-18 18:26:37,2007-11-15,GOGL,McKinnon Ian H,"SVP, CFO",A - Grant,$0.00,1500000,1500000,New,+$0,-1.0,5.0,8.0,15.0,GOGL
10,M,2006-07-13 19:55:04,2006-05-22,COGL,Martin Georgina,"Secretary, Treasurer, 10%",S - Sale,$2.64,-65550,24611885,0%,"-$173,312",,,,,GOGL
11,M,2006-05-30 09:56:22,2006-04-27,COGL,Martin Georgina,"Secretary, Treasurer, 10%",S - Sale,$3.04,-17000,24677435,0%,"-$51,730",,,,,GOGL
12,M,2006-04-28 18:51:20,2006-03-16,COGL,Martin Georgina,"Secretary, Treasurer, 10%",S - Sale,$3.43,-27500,24694435,0%,"-$94,365",,,,,GOGL
13,,2005-12-28 14:38:27,2005-12-06,COGL,Kozub Ted,CFO,S - Sale,$5.65,-3500,0,-100%,"-$19,775",,,,,GOGL
14,,2005-12-28 14:33:40,2005-10-05,COGL,Kozub Ted,CFO,S - Sale,$7.59,-10500,3500,-75%,"-$79,713",,,,,GOGL
15,E,2004-01-14 13:32:32,2003-12-15,BIAN,Viejo Leonard,"Former Pres, Sec., CFO, 10%",S - Sale,$0.09,-2100000,0,-100%,"-$185,000",,,,,GOGL
