,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-26 16:06:10,2022-01-26,EVK,Wang Jianhua,Dir,A - Grant,$0.00,1021,14933,+7%,+$0,,,,,EVK
1,,2022-01-26 16:05:28,2022-01-26,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,1021,29453,+4%,+$0,,,,,EVK
2,,2021-09-10 17:55:39,2021-09-08,EVK,Wang Jianhua,Dir,A - Grant,$0.00,826,13912,+6%,+$0,,,,,EVK
3,,2021-09-10 17:51:33,2021-09-08,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,826,28432,+3%,+$0,,,,,EVK
4,,2021-02-09 21:24:20,2021-02-09,EVK,Wang Jianhua,Dir,A - Grant,$0.00,750,13086,+6%,+$0,,,,,EVK
5,,2021-02-09 21:23:55,2021-02-09,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,750,27606,+3%,+$0,,,,,EVK
6,,2020-07-10 11:45:56,2020-07-10,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,2164,26856,+9%,+$0,,,,,EVK
7,,2020-07-10 11:45:21,2020-07-10,EVK,Wang Jianhua,Dir,A - Grant,$0.00,2164,12336,+21%,+$0,,,,,EVK
8,,2020-01-15 17:04:07,2020-01-15,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,1531,24692,+7%,+$0,,,,,EVK
9,,2020-01-15 17:02:47,2020-01-15,EVK,Wang Jianhua,Dir,A - Grant,$0.00,1531,10172,+18%,+$0,,,,,EVK
10,,2019-07-26 16:10:33,2019-07-26,EVK,Wang Jianhua,Dir,A - Grant,$0.00,815,8641,+10%,+$0,,,,,EVK
11,,2019-07-26 16:10:19,2019-07-26,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,815,23161,+4%,+$0,,,,,EVK
12,,2019-01-31 13:01:05,2019-01-31,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,971,22346,+5%,+$0,,,,,EVK
13,,2019-01-31 13:00:44,2019-01-31,EVK,Wang Jianhua,Dir,A - Grant,$0.00,971,7826,+14%,+$0,,,,,EVK
14,,2018-10-17 14:14:36,2018-10-09,EVK,Kang Yihua,"CEO, Pres, 10%",P - Purchase,$0.00,174800,4977115,+4%,+$0,,,,,EVK
15,,2018-08-10 16:24:38,2018-08-10,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,1103,21375,+5%,+$0,,,,,EVK
16,,2018-08-10 16:23:21,2018-08-10,EVK,Wang Jianhua,Dir,A - Grant,$0.00,1103,6855,+19%,+$0,,,,,EVK
17,,2017-11-01 13:11:59,2017-10-31,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,1578,20272,+8%,+$0,,,,,EVK
18,,2017-11-01 13:10:45,2017-10-31,EVK,Wang Jianhua,Dir,A - Grant,$0.00,1578,5725,+38%,+$0,,,,,EVK
19,,2017-03-06 16:26:23,2017-03-06,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,2448,18694,+15%,+$0,2.0,0.0,-4.0,,EVK
20,,2017-03-06 16:25:09,2017-03-06,EVK,Wang Jianhua,Dir,A - Grant,$0.00,2448,4174,+142%,+$0,2.0,0.0,-4.0,,EVK
21,,2016-05-02 15:50:11,2016-05-02,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,1036,16246,+7%,+$0,1.0,-14.0,-13.0,12.0,EVK
22,,2016-05-02 15:45:12,2016-05-02,EVK,Wang Jianhua,Dir,A - Grant,$0.00,1036,1726,+150%,+$0,1.0,-14.0,-13.0,12.0,EVK
23,,2015-07-28 15:32:18,2015-07-28,EVK,Qi Changyu,Dir,A - Grant,$0.00,197,14559,+1%,+$0,-4.0,-1.0,-7.0,-54.0,EVK
24,,2015-07-28 15:30:47,2015-07-28,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,887,15210,+6%,+$0,-4.0,-1.0,-7.0,-54.0,EVK
25,,2015-07-28 15:29:18,2015-07-28,EVK,Wang Jianhua,Dir,A - Grant,$0.00,690,690,New,+$0,-4.0,-1.0,-7.0,-54.0,EVK
26,AD,2014-11-05 08:55:34,2010-05-03,EVK,Yan Xiaodong,10%,A - Grant,$0.00,1153846,6002338,+24%,+$0,1.0,0.0,3.0,-4.0,EVK
27,AD,2014-11-05 08:55:34,2007-10-03,EVK,Yan Xiaodong,10%,C - Converted deriv,$0.00,379240,6002338,-6%,$0,1.0,0.0,3.0,-4.0,EVK
28,D,2014-09-23 06:08:06,2007-08-10,EVK,Sun Jiajun,COO,C - Converted deriv,$0.00,174800,399724,-30%,$0,1.0,1.0,-5.0,1.0,EVK
29,D,2014-09-23 06:08:06,2014-09-22,EVK,Sun Jiajun,COO,P - Purchase,$0.00,224924,399724,+129%,+$0,1.0,1.0,-5.0,1.0,EVK
30,,2014-09-19 16:23:26,2014-09-19,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,913,14323,+7%,+$0,-3.0,0.0,-10.0,-1.0,EVK
31,,2014-09-19 16:22:13,2014-09-19,EVK,Tang Merry,Dir,A - Grant,$0.00,1027,10399,+11%,+$0,-3.0,0.0,-10.0,-1.0,EVK
32,,2014-09-19 16:21:36,2014-09-19,EVK,Qi Changyu,Dir,A - Grant,$0.00,913,14362,+7%,+$0,-3.0,0.0,-10.0,-1.0,EVK
33,,2014-08-08 11:09:02,2014-08-06,EVK,Yan Xiaodong,10%,S - Sale,$0.00,-4667171,955927,-83%,-$0,0.0,21.0,33.0,20.0,EVK
34,,2014-03-24 16:40:24,2013-08-19,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,908,13410,+7%,+$0,-1.0,2.0,0.0,-19.0,EVK
35,,2014-03-24 16:36:56,2013-08-19,EVK,Qi Changyu,Dir,A - Grant,$0.00,908,13449,+7%,+$0,-1.0,2.0,0.0,-19.0,EVK
36,,2014-03-24 16:34:41,2013-08-19,EVK,Tang Merry,Dir,A - Grant,$0.00,1815,9372,+24%,+$0,-1.0,2.0,0.0,-19.0,EVK
37,AM,2013-03-08 11:54:45,2012-03-21,EVK,Tang Merry,Dir,A - Grant,$0.00,7557,7557,New,+$0,3.0,2.0,7.0,69.0,EVK
38,M,2013-03-07 16:02:15,2011-08-03,EVK,Qi Changyu,Dir,A - Grant,$0.00,5561,12541,+80%,+$0,3.0,2.0,10.0,65.0,EVK
39,M,2013-03-07 15:59:22,2011-08-03,EVK,Zhang Zhixue,Dir,A - Grant,$0.00,5561,12502,+80%,+$0,-3.0,-1.0,6.0,62.0,EVK
40,M,2013-03-06 17:14:05,2011-02-01,EVK,Tang Merry,Dir,A - Grant,$0.00,7557,6566,-763%,+$0,-3.0,-1.0,6.0,64.0,EVK
41,,2011-02-17 19:01:51,2011-02-01,EVK,Goldberg Gerald,Dir,A - Grant,$0.00,2355,3191,+282%,+$0,-1.0,-4.0,-15.0,-6.0,EVK
