,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-05-01 10:20:45,2020-05-01,IMMU,Avoro Capital Advisors LLC,"See Remarks, 10%",P - Purchase,$28.50,1750000,26363516,+7%,"+$49,875,000",,,,,IMMU
1,,2019-12-09 16:05:34,2019-12-05,IMMU,Avoro Capital Advisors LLC,"See Remarks, 10%",P - Purchase,$17.50,2000000,24513516,+9%,"+$35,000,000",,,,,IMMU
2,M,2019-10-04 09:50:29,2019-10-02,IMMU,Avoro Capital Advisors LLC,"See Remarks, 10%",P - Purchase,$13.52,1500000,44513516,+3%,"+$20,280,000",,,,,IMMU
3,,2019-10-03 17:30:48,2019-10-03,IMMU,Ball Bryan,Chief Quality Officer,P - Purchase,$14.18,5000,10000,+100%,"+$70,897",,,,,IMMU
4,M,2019-06-28 17:13:42,2019-06-26,IMMU,Avoro Capital Advisors LLC,"See Remarks, 10%",P - Purchase,$13.55,1000000,41413516,+2%,"+$13,548,000",,,,,IMMU
5,,2019-06-21 08:47:07,2019-06-20,IMMU,Ball Bryan,Chief Quality Officer,P - Purchase,$13.35,5000,5000,New,"+$66,750",,,,,IMMU
6,M,2019-06-05 11:42:17,2019-06-03,IMMU,Avoro Capital Advisors LLC,"See Remarks, 10%",P - Purchase,$12.21,1535539,39253849,+4%,"+$18,743,220",,,,,IMMU
7,M,2019-05-15 17:25:57,2019-05-13,IMMU,Avoro Capital Advisors LLC,See Remarks,P - Purchase,$15.11,750000,36682771,+2%,"+$11,328,750",,,,,IMMU
8,,2018-06-19 16:05:59,2018-06-15,IMMU,Venbio Select Advisor LLC,"See Remarks, 10%",P - Purchase,$23.39,200000,17714461,+1%,"+$4,678,000",,,,,IMMU
9,,2018-06-15 14:02:20,2018-06-15,IMMU,Venbio Select Advisor LLC,"See Remarks, 10%",P - Purchase,$24.00,575000,17514461,+3%,"+$13,800,000",,,,,IMMU
