,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-23 20:04:39,2022-02-21,IMAC,Lerner Benjamin S,COO,A - Grant,$0.00,100000,100000,New,+$0,,,,,IMAC
1,D,2022-01-07 08:00:17,2022-01-01,IMAC,Pruitt Michael D,Dir,M - OptEx,$0.00,50000,101250,+98%,+$0,,,,,IMAC
2,D,2022-01-07 08:00:16,2022-01-01,IMAC,Sucoff Cary,Dir,M - OptEx,$0.00,50000,100000,+100%,+$0,,,,,IMAC
3,D,2022-01-07 08:00:14,2022-01-01,IMAC,Evans Maurice E.,Dir,M - OptEx,$0.00,50000,242122,+26%,+$0,,,,,IMAC
4,D,2021-11-03 16:01:27,2021-11-01,IMAC,Pruitt Michael D,Dir,M - OptEx,$0.00,12500,51250,+32%,+$0,,,,,IMAC
5,D,2021-11-03 16:01:26,2021-11-01,IMAC,Evans Maurice E.,Dir,M - OptEx,$0.00,12500,192122,+7%,+$0,,,,,IMAC
6,D,2021-11-03 16:01:24,2021-11-01,IMAC,Sucoff Cary,Dir,M - OptEx,$0.00,12500,50000,+33%,+$0,,,,,IMAC
7,D,2021-09-14 21:21:02,2021-08-01,IMAC,Pruitt Michael D,Dir,M - OptEx,$0.00,12500,38750,+48%,+$0,,,,,IMAC
8,D,2021-09-14 21:18:30,2021-08-01,IMAC,Evans Maurice E.,Dir,M - OptEx,$0.00,12500,179622,+7%,+$0,,,,,IMAC
9,D,2021-09-14 21:16:10,2021-08-01,IMAC,Sucoff Cary,Dir,M - OptEx,$0.00,12500,37500,+50%,+$0,,,,,IMAC
10,D,2021-05-21 09:54:25,2021-04-30,IMAC,Sucoff Cary,Dir,M - OptEx,$0.00,12500,25000,+100%,+$0,,,,,IMAC
11,D,2021-05-21 09:22:37,2021-04-30,IMAC,Pruitt Michael D,Dir,M - OptEx,$0.00,12500,26250,+91%,+$0,,,,,IMAC
12,D,2021-05-21 09:20:43,2021-04-30,IMAC,Evans Maurice E.,Dir,M - OptEx,$0.00,12500,167122,+8%,+$0,,,,,IMAC
13,D,2021-05-21 09:18:27,2021-05-21,IMAC,Gardzina Sheri,CFO,M - OptEx,$0.00,9375,18950,+98%,+$0,,,,,IMAC
14,D,2021-05-21 09:16:37,2021-05-21,IMAC,Ervin Jeffrey S,CEO,M - OptEx,$0.00,37500,333900,+13%,+$0,,,,,IMAC
15,,2021-04-09 16:37:00,2021-04-07,IMAC,Wallis Matthew C,COO,S - Sale,$1.60,-400000,1751694,-19%,"-$640,000",,,,,IMAC
16,,2021-03-29 12:50:10,2021-03-25,IMAC,Pruitt Michael D,Dir,P - Purchase,$1.64,750,13750,+6%,"+$1,230",,,,,IMAC
17,D,2021-02-04 18:24:34,2021-01-31,IMAC,Pruitt Michael D,Dir,M - OptEx,$0.00,12500,13000,>999%,+$0,,,,,IMAC
18,D,2021-02-04 18:23:14,2021-01-31,IMAC,Evans Maurice E.,Dir,M - OptEx,$0.00,12500,154622,+9%,+$0,,,,,IMAC
19,D,2021-02-04 18:21:45,2021-01-31,IMAC,Sucoff Cary,Dir,M - OptEx,$0.00,12500,12500,New,+$0,,,,,IMAC
20,,2020-09-10 19:48:23,2020-09-10,IMAC,Ervin Jeffrey S,CEO,P - Purchase,$0.78,5000,296400,+2%,"+$3,906",,,,,IMAC
21,D,2020-06-24 18:38:11,2020-05-21,IMAC,Hampton George P,Dir,M - OptEx,$0.00,10000,22146,+82%,+$0,,,,,IMAC
22,D,2020-06-24 17:24:12,2020-05-21,IMAC,Ellwanger David,Dir,M - OptEx,$0.00,10000,20000,+100%,+$0,,,,,IMAC
23,D,2020-06-24 17:22:25,2020-05-21,IMAC,Hayden Gerard M Jr,Dir,M - OptEx,$0.00,10000,10000,New,+$0,,,,,IMAC
24,D,2020-06-05 18:09:21,2020-05-21,IMAC,Gardzina Sheri,Interim CFO,M - OptEx,$0.00,9375,9575,>999%,+$0,,,,,IMAC
25,D,2020-05-26 18:06:16,2020-05-21,IMAC,Ervin Jeffrey S,CEO,M - OptEx,$0.00,37500,291400,+15%,+$0,,,,,IMAC
26,D,2020-05-26 18:06:16,2020-05-21,IMAC,Ervin Jeffrey S,CEO,F - Tax,$1.61,-10000,291400,-3%,"-$16,100",,,,,IMAC
27,,2020-04-06 16:11:40,2020-04-03,IMAC,Ervin Jeffrey S,CEO,P - Purchase,$1.45,1000,263900,0%,"+$1,450",,,,,IMAC
28,M,2019-11-20 17:09:40,2019-11-18,IMAC,Ervin Jeffrey S,CEO,P - Purchase,$2.12,1200,262900,0%,"+$2,544",,,,,IMAC
29,D,2019-06-26 16:16:08,2019-05-21,IMAC,Weiland Dean,Dir,M - OptEx,$0.00,10000,19756,+103%,+$0,,,,,IMAC
30,D,2019-06-26 16:12:42,2019-05-21,IMAC,Hampton George P,Dir,M - OptEx,$0.00,10000,12146,+466%,+$0,,,,,IMAC
31,D,2019-06-26 16:10:58,2019-05-21,IMAC,Ellwanger David,Dir,M - OptEx,$0.00,10000,10000,New,+$0,,,,,IMAC
