,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-01 17:01:03,2022-01-28,WVFC,Howard John A Jr,Dir,P - Purchase,$15.45,648,7849,+9%,"+$10,012",,,,,WVFC
1,,2022-02-01 17:00:51,2022-01-28,WVFC,Twomey Edward F III,Dir,S - Sale,$15.45,-648,13167,-5%,"-$10,012",,,,,WVFC
2,M,2017-11-29 15:29:03,2017-11-06,WVFC,Twomey Edward F III,Dir,P - Purchase,$15.88,450,13815,+3%,"+$7,148",,,,,WVFC
3,M,2017-11-17 17:38:17,2017-11-14,WVFC,Twomey Edward F III,Dir,P - Purchase,$15.97,700,13565,+5%,"+$11,181",,,,,WVFC
4,M,2017-11-08 15:12:48,2017-05-10,WVFC,Twomey Edward F III,Dir,P - Purchase,$15.60,490,13065,+4%,"+$7,644",,,,,WVFC
5,AM,2017-10-13 13:20:40,2017-10-10,WVFC,Lehman Lawrence M,Dir,S - Sale,$15.43,-2,7408,0%,-$29,,,,,WVFC
6,,2017-10-12 09:15:22,2017-10-10,WVFC,Lehman Lawrence M,Dir,S - Sale,$15.50,-1,7409,0%,-$15,,,,,WVFC
7,M,2017-05-26 17:46:32,2017-05-10,WVFC,Twomey Edward F III,Dir,P - Purchase,$15.20,2390,12865,+23%,"+$36,317",,,,,WVFC
8,,2016-01-04 11:05:34,2015-12-30,WVFC,Twomey Edward F III,Dir,P - Purchase,$12.29,5975,10475,+133%,"+$73,432",-4.0,0.0,-7.0,-8.0,WVFC
9,,2016-01-04 11:04:51,2015-12-30,WVFC,Howard John A Jr,Dir,P - Purchase,$12.29,5975,7201,+487%,"+$73,432",-4.0,0.0,-7.0,-8.0,WVFC
10,,2015-02-27 12:56:43,2015-02-25,WVFC,Howard John A Jr,Dir,P - Purchase,$11.53,700,726,>999%,"+$8,070",3.0,2.0,-1.0,-7.0,WVFC
11,,2015-02-25 10:17:16,2015-01-09,WVFC,Howard John A Jr,Dir,S - Sale,$10.81,-526,526,-50%,"-$5,686",-2.0,2.0,-2.0,-8.0,WVFC
12,,2014-05-19 16:05:03,2014-05-16,WVFC,Lefke Bernard P,VP Savings,S - Sale,$11.62,0,33854,0%,-$6,0.0,0.0,-7.0,-6.0,WVFC
13,D,2014-05-19 16:04:44,2014-05-16,WVFC,Vonderau Margaret,Dir,S - Sale+OE,$11.62,0,95473,0%,-$5,0.0,0.0,-7.0,-6.0,WVFC
14,D,2014-05-19 16:04:33,2014-05-16,WVFC,Bursic David J,"Pres, CEO, Dir",S - Sale+OE,$11.62,0,194807,0%,-$2,0.0,0.0,-7.0,-6.0,WVFC
