,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-02-04 17:32:44,2019-02-01,ATHN,Khot Prakash,"EVP, CTO",F - Tax,$134.74,-919,24230,-4%,"-$123,826",,,,,ATHN
1,,2019-02-04 17:31:53,2019-02-01,ATHN,Immelt Jeffrey R,Executive Chairman,A - Grant,$0.00,1113,18762,+6%,+$0,,,,,ATHN
2,,2019-01-03 16:47:03,2019-01-02,ATHN,Immelt Jeffrey R,Executive Chairman,A - Grant,$0.00,1145,17649,+7%,+$0,,,,,ATHN
3,,2018-12-17 16:19:58,2018-12-15,ATHN,Levine Marc A,CFO,F - Tax,$132.72,-2403,28008,-8%,"-$318,926",,,,,ATHN
4,A,2018-12-06 16:11:55,2017-03-01,ATHN,Park Ed,Dir,A - Grant,$0.00,163,24441,+1%,+$0,,,,,ATHN
5,,2018-12-06 16:08:18,2018-08-01,ATHN,Porter Jonathan D.,"SVP, Chief Product Officer",F - Tax,$150.71,-921,15920,-5%,"-$138,804",,,,,ATHN
6,A,2018-12-06 16:06:13,2018-03-01,ATHN,O'Brien Timothy John,"SVP, CMO",A - Grant,$0.00,0,8999,0%,+$0,,,,,ATHN
7,,2018-12-06 16:04:30,2018-09-01,ATHN,Connor Bret,"SVP, Customer Success",F - Tax,$153.90,-461,7389,-6%,"-$70,948",,,,,ATHN
8,,2018-12-04 18:10:44,2018-12-03,ATHN,Immelt Jeffrey R,Executive Chairman,A - Grant,$0.00,1131,16504,+7%,+$0,,,,,ATHN
9,,2018-11-05 20:25:47,2018-11-01,ATHN,Immelt Jeffrey R,Executive Chairman,A - Grant,$0.00,1179,15373,+8%,+$0,,,,,ATHN
10,,2018-10-26 17:24:35,2018-10-26,ATHN,Porter Jonathan D.,"SVP, Chief Product Officer",S - Sale,$118.33,-150,16107,-1%,"-$17,750",,,,,ATHN
11,,2018-10-03 16:48:18,2018-10-01,ATHN,Haley Daniel P,"Chief Legal, Admin Officer",F - Tax,$133.60,-921,8351,-10%,"-$123,046",,,,,ATHN
12,,2018-10-03 16:48:18,2018-10-01,ATHN,Haley Daniel P,"Chief Legal, Admin Officer",S - Sale,$127.23,-2204,8351,-21%,"-$280,413",,,,,ATHN
13,,2018-10-03 16:47:13,2018-10-01,ATHN,Immelt Jeffrey R,Executive Chairman,A - Grant,$0.00,1185,14194,+9%,+$0,,,,,ATHN
