,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-04-16 16:38:22,2021-04-14,GNMK,Gleeson Michael,"SVP, Corp. Accounts",M - OptEx,$11.80,27667,450479,+7%,"+$326,560",,,,,GNMK
1,,2021-04-12 18:00:02,2021-04-09,GNMK,Stevenson Wade R.,"SVP, North America Sales",A - Grant,$0.00,50000,50000,New,+$0,,,,,GNMK
2,,2021-04-06 18:00:09,2021-04-01,GNMK,Shaw Christine,"VP, Assay Development",F - Tax,$0.00,-1730,100466,-2%,-$0,,,,,GNMK
3,,2021-03-22 16:59:51,2021-03-18,GNMK,Jensen Tyler,"SVP, Engineering, Tech Dev",S - Sale,$23.88,-500,211888,0%,"-$11,940",,,,,GNMK
4,,2021-03-08 17:33:20,2021-03-04,GNMK,O'Brien Scott Alexander,"SVP, Global Mktg, Int'l Sales",F - Tax,$0.00,-735,170879,0%,-$0,,,,,GNMK
5,,2021-03-08 17:33:00,2021-03-04,GNMK,Jensen Tyler,"SVP, Engineering, Tech Dev",S - Sale,$18.86,-500,212388,0%,"-$9,430",,,,,GNMK
6,,2021-03-08 17:32:42,2021-03-05,GNMK,Shaw Christine,"VP, Assay Development",S - Sale,$18.56,-274,102196,0%,"-$5,085",,,,,GNMK
7,,2021-03-01 17:54:30,2021-03-01,GNMK,Maderazo Alan Baer,"VP, Qual, Reg, Clin Affairs",S - Sale,$19.19,-2127,262180,-1%,"-$40,817",,,,,GNMK
8,,2021-03-01 17:54:30,2021-02-25,GNMK,Maderazo Alan Baer,"VP, Qual, Reg, Clin Affairs",F - Tax,$0.00,-13946,262180,-5%,-$0,,,,,GNMK
9,,2021-03-01 17:53:53,2021-02-25,GNMK,Stier Eric,"SVP, GC",F - Tax,$0.00,-14642,275974,-5%,-$0,,,,,GNMK
10,,2021-03-01 17:53:27,2021-02-25,GNMK,Mendel Scott,"Pres, CEO",F - Tax,$0.00,-41834,622689,-6%,-$0,,,,,GNMK
