,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 15:00:49,2022-02-25,HNST,Warren Jessica,Chief Creative Officer,A - Grant,$0.00,245392,4907705,+5%,+$0,,,,,HNST
1,,2022-02-24 17:20:55,2022-01-01,HNST,Dahnke Scott Arnold,"Dir, 10%",A - Grant,$0.00,6188,12188440,0%,+$0,,,,,HNST
2,,2022-02-24 17:14:25,2022-01-01,HNST,Pramanik Avik,Dir,A - Grant,$0.00,7735,20184,+62%,+$0,,,,,HNST
3,,2022-02-01 15:49:56,2022-01-28,HNST,Kennedy Kelly J.,"EVP, CFO",S - Sale,$5.81,-6047,493271,-1%,"-$35,133",,,,,HNST
4,,2022-01-04 15:37:40,2022-01-01,HNST,White James D,Dir,A - Grant,$0.00,16710,98025,+21%,+$0,,,,,HNST
5,,2022-01-04 15:36:09,2022-01-01,HNST,Bayne Katie J,Dir,A - Grant,$0.00,9283,23998,+63%,+$0,,,,,HNST
6,,2022-01-04 15:34:44,2022-01-01,HNST,Liaw Eric,Dir,A - Grant,$0.00,8355,22843,+58%,+$0,,,,,HNST
7,D,2021-12-13 17:13:36,2021-12-09,HNST,Parvaneh Sharareh,CIO,M - OptEx,$5.55,57291,100384,+133%,"+$317,939",,,,,HNST
8,,2021-12-08 15:47:19,2021-12-07,HNST,White James D,Dir,P - Purchase,$8.55,2200,36515,+6%,"+$18,799",,,,,HNST
9,,2021-12-03 19:10:19,2021-12-01,HNST,Liew Jeremy,Dir,S - Sale,$8.28,-529108,107237,-83%,"-$4,381,014",,,,,HNST
10,,2021-11-23 14:37:19,2021-11-22,HNST,White James D,Dir,A - Grant,$8.03,6225,34315,+22%,"+$49,987",,,,,HNST
11,D,2021-11-18 13:22:26,2021-11-16,HNST,Vlahos Nikolaos A,CEO,M - OptEx,$5.13,10140,698559,+1%,"+$51,968",,,,,HNST
12,D,2021-11-18 13:22:26,2021-11-16,HNST,Vlahos Nikolaos A,CEO,S - Sale+OE,$10.00,-10140,698559,-1%,"-$101,400",,,,,HNST
13,D,2021-11-18 13:18:52,2021-11-16,HNST,Sheehey Brendan,GC,S - Sale+OE,$10.00,-5000,137430,-4%,"-$50,000",,,,,HNST
14,D,2021-11-18 13:18:52,2021-11-16,HNST,Sheehey Brendan,GC,M - OptEx,$5.66,5000,137430,+4%,"+$28,300",,,,,HNST
15,D,2021-11-18 13:16:55,2021-11-16,HNST,Rexing Rick,Chief Revenue Officer,S - Sale+OE,$10.00,-3438,140924,-2%,"-$34,380",,,,,HNST
16,D,2021-11-18 13:16:55,2021-11-16,HNST,Rexing Rick,Chief Revenue Officer,M - OptEx,$5.13,3438,140924,+3%,"+$17,620",,,,,HNST
17,D,2021-11-18 13:14:27,2021-11-16,HNST,Manner Jasmin,Chief Commercial Officer,S - Sale+OE,$10.00,-8089,137430,-6%,"-$80,890",,,,,HNST
18,D,2021-11-18 13:14:27,2021-11-16,HNST,Manner Jasmin,Chief Commercial Officer,M - OptEx,$5.23,8089,137430,+6%,"+$42,265",,,,,HNST
19,D,2021-11-18 13:13:01,2021-11-16,HNST,Frey Donald,Chief Innovation Officer,S - Sale+OE,$10.00,-23000,136265,-14%,"-$230,000",,,,,HNST
20,D,2021-11-18 13:13:01,2021-11-16,HNST,Frey Donald,Chief Innovation Officer,M - OptEx,$5.75,23000,136265,+20%,"+$132,250",,,,,HNST
21,D,2021-11-17 15:24:36,2021-11-15,HNST,Hoyt Janis,Chief People Officer,S - Sale+OE,$9.77,-75000,137430,-35%,"-$732,878",,,,,HNST
22,D,2021-11-17 15:24:36,2021-11-15,HNST,Hoyt Janis,Chief People Officer,M - OptEx,$5.66,75000,137430,+120%,"+$424,160",,,,,HNST
23,,2021-10-22 12:14:02,2021-10-20,HNST,Gerstberger Peter C.,"Chief Digital, Strat. Officer",A - Grant,$0.00,362395,362395,New,+$0,,,,,HNST
24,,2021-10-01 21:45:53,2021-07-01,HNST,Liaw Eric,Dir,A - Grant,$0.00,2039,14488,+16%,+$0,,,,,HNST
25,,2021-10-01 18:31:07,2021-07-01,HNST,White James D,Dir,A - Grant,$0.00,4079,28090,+17%,+$0,,,,,HNST
26,,2021-10-01 14:02:18,2021-07-01,HNST,Bayne Katie J,Dir,A - Grant,$0.00,2266,14715,+18%,+$0,,,,,HNST
27,,2021-08-17 21:45:36,2021-05-26,HNST,Warren Jessica,Chief Creative Officer,A - Grant,$0.00,409277,4662313,+10%,+$0,,,,,HNST
28,,2021-08-13 21:59:24,2021-05-26,HNST,Vlahos Nikolaos A,CEO,A - Grant,$0.00,610281,698559,+691%,+$0,,,,,HNST
29,,2021-08-13 21:58:08,2021-05-26,HNST,Sheehey Brendan,GC,A - Grant,$0.00,137430,137430,New,+$0,,,,,HNST
30,,2021-08-13 21:57:35,2021-05-26,HNST,Rexing Rick,Chief Revenue Officer,A - Grant,$0.00,140924,140924,New,+$0,,,,,HNST
31,,2021-08-13 21:56:00,2021-05-26,HNST,Parvaneh Sharareh,CIO,A - Grant,$0.00,43093,43093,New,+$0,,,,,HNST
