,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-11 18:11:13,2022-02-09,TPTX,Tombesi Paolo,"EVP, CFO",A - Grant,$0.00,16283,29883,+120%,+$0,,,,,TPTX
1,D,2022-02-11 18:10:31,2022-02-09,TPTX,Reich Siegfried,"EVP, Chief Scientific Officer",S - Sale+OE,$36.30,-397,17015,-2%,"-$14,411",,,,,TPTX
2,D,2022-02-11 18:10:31,2022-02-09,TPTX,Reich Siegfried,"EVP, Chief Scientific Officer",A - Grant,$0.00,13567,17015,+393%,+$0,,,,,TPTX
3,D,2022-02-11 18:09:59,2022-02-09,TPTX,Partridge Andrew John,"EVP, Chief Commercial Officer",S - Sale+OE,$36.30,-221,38361,-1%,"-$8,022",,,,,TPTX
4,D,2022-02-11 18:09:59,2022-02-09,TPTX,Partridge Andrew John,"EVP, Chief Commercial Officer",A - Grant,$0.00,16283,38361,+74%,+$0,,,,,TPTX
5,D,2022-02-11 18:09:14,2022-02-09,TPTX,North Annette,"EVP, GC",S - Sale+OE,$36.30,-669,27979,-2%,"-$24,285",,,,,TPTX
6,D,2022-02-11 18:09:14,2022-02-09,TPTX,North Annette,"EVP, GC",A - Grant,$0.00,16283,27979,+139%,+$0,,,,,TPTX
7,D,2022-02-11 18:08:52,2022-02-09,TPTX,Hirmand Mohammad,"EVP, Chief Medical Officer",S - Sale+OE,$36.30,-669,40821,-2%,"-$24,285",,,,,TPTX
8,D,2022-02-11 18:08:52,2022-02-09,TPTX,Hirmand Mohammad,"EVP, Chief Medical Officer",A - Grant,$0.00,33983,40821,+497%,+$0,,,,,TPTX
9,D,2022-02-11 18:07:55,2022-02-09,TPTX,Countouriotis Athena,"Pres, CEO",S - Sale+OE,$36.30,-2971,110330,-3%,"-$107,847",,,,,TPTX
10,D,2022-02-11 18:07:55,2022-02-09,TPTX,Countouriotis Athena,"Pres, CEO",A - Grant,$0.00,62400,110330,+130%,+$0,,,,,TPTX
11,D,2021-08-31 17:26:57,2021-08-30,TPTX,North Annette,"EVP, GC, Secty.",S - Sale+OE,$80.00,-10000,12365,-45%,"-$800,000",,,,,TPTX
12,D,2021-08-31 17:26:57,2021-08-30,TPTX,North Annette,"EVP, GC, Secty.",M - OptEx,$17.00,10000,12365,+423%,"+$170,000",,,,,TPTX
13,D,2021-07-27 18:22:14,2021-07-26,TPTX,Tombesi Paolo,"EVP, CFO",A - Grant,$0.00,13600,13600,New,+$0,,,,,TPTX
14,,2021-07-15 17:53:20,2021-07-14,TPTX,Partridge Andrew John,"EVP, Chief Commercial Officer",S - Sale,$74.90,-1869,21767,-8%,"-$139,988",,,,,TPTX
15,,2021-06-21 21:14:17,2021-06-21,TPTX,Alles Mark J,Dir,P - Purchase,$81.34,2000,2000,New,"+$162,680",,,,,TPTX
16,D,2021-06-16 17:16:10,2021-06-15,TPTX,North Annette,"EVP, GC, Secty.",S - Sale+OE,$77.03,-15000,12365,-55%,"-$1,155,433",,,,,TPTX
17,D,2021-06-16 17:16:10,2021-06-15,TPTX,North Annette,"EVP, GC, Secty.",M - OptEx,$17.00,15000,12365,-569%,"+$255,000",,,,,TPTX
18,D,2021-05-07 16:37:06,2021-05-06,TPTX,North Annette,"EVP, GC, Secty.",M - OptEx,$17.00,5882,12365,+91%,"+$99,994",,,,,TPTX
19,D,2021-03-24 21:54:12,2021-03-22,TPTX,Baker Brian Lee,"SVP of Finance, Admin.",A - Grant,$0.00,1625,4116,+65%,+$0,,,,,TPTX
20,D,2021-03-24 21:54:12,2021-03-23,TPTX,Baker Brian Lee,"SVP of Finance, Admin.",M - OptEx,$4.67,28435,4116,-117%,"+$132,906",,,,,TPTX
21,D,2021-03-24 21:54:12,2021-03-23,TPTX,Baker Brian Lee,"SVP of Finance, Admin.",S - Sale+OE,$100.65,-28435,4116,-87%,"-$2,862,082",,,,,TPTX
22,D,2021-03-09 19:26:01,2021-03-08,TPTX,North Annette,"EVP, GC, Secty.",S - Sale+OE,$109.80,-20000,6483,-76%,"-$2,195,939",,,,,TPTX
23,D,2021-03-09 19:26:01,2021-03-08,TPTX,North Annette,"EVP, GC, Secty.",M - OptEx,$17.00,20000,6483,-148%,"+$340,000",,,,,TPTX
24,D,2021-03-05 20:56:18,2021-03-04,TPTX,Reich Siegfried,"EVP, Chief Scientific Officer",S - Sale+OE,$105.04,-35550,3845,-90%,"-$3,734,075",,,,,TPTX
25,D,2021-03-05 20:56:18,2021-03-04,TPTX,Reich Siegfried,"EVP, Chief Scientific Officer",M - OptEx,$51.28,35550,3845,-112%,"+$1,823,004",,,,,TPTX
26,DM,2021-02-11 20:28:35,2021-02-09,TPTX,Countouriotis Athena,"Pres, CEO",S - Sale+OE,$137.48,-60000,50195,-54%,"-$8,249,038",,,,,TPTX
27,DM,2021-02-11 20:28:35,2021-02-09,TPTX,Countouriotis Athena,"Pres, CEO",M - OptEx,$3.20,60000,50195,-612%,"+$192,000",,,,,TPTX
28,D,2021-02-10 18:03:05,2021-02-08,TPTX,Hirmand Mohammad,"EVP, Chief Medical Officer",A - Grant,$0.00,6483,6767,>999%,+$0,,,,,TPTX
29,D,2021-02-10 18:01:24,2021-02-08,TPTX,North Annette,"EVP, GC, Secty.",A - Grant,$0.00,6483,6483,New,+$0,,,,,TPTX
30,D,2021-02-10 17:59:43,2021-02-08,TPTX,Partridge Andrew John,"EVP, Chief Commercial Officer",A - Grant,$0.00,2136,23636,+10%,+$0,,,,,TPTX
31,D,2021-02-10 17:58:29,2021-02-08,TPTX,Larson Yi,"EVP, CFO",A - Grant,$0.00,4617,7321,+171%,+$0,,,,,TPTX
32,D,2021-02-10 17:55:26,2021-02-08,TPTX,Reich Siegfried,"EVP, Chief Scientific Officer",A - Grant,$0.00,3845,3845,New,+$0,,,,,TPTX
33,D,2021-02-10 17:53:37,2021-02-08,TPTX,Baker Brian Lee,"SVP of Finance, Admin.",A - Grant,$0.00,1483,2491,+147%,+$0,,,,,TPTX
34,D,2021-02-10 17:52:23,2021-02-08,TPTX,Countouriotis Athena,"Pres, CEO",A - Grant,$0.00,22617,50195,+82%,+$0,,,,,TPTX
35,DM,2021-02-02 21:50:16,2021-02-01,TPTX,North Annette,"EVP, GC, Secty.",S - Sale+OE,$125.90,-25000,0,-100%,"-$3,147,363",,,,,TPTX
