,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-05 16:35:44,2022-01-03,PLUG,Silver Jonathan M,Dir,A - Grant,$28.23,576,49510,+1%,"+$16,260",,,,,PLUG
1,,2022-01-05 16:34:32,2022-01-03,PLUG,Schneider Lucas P,Dir,A - Grant,$28.23,288,125948,0%,"+$8,130",,,,,PLUG
2,,2022-01-05 16:33:39,2022-01-03,PLUG,Willis Gary K,Dir,A - Grant,$28.23,399,417155,0%,"+$11,264",,,,,PLUG
3,,2022-01-05 16:32:45,2022-01-03,PLUG,Roth Johannes Minho,Dir,A - Grant,$28.23,434,233466,0%,"+$12,252",,,,,PLUG
4,,2022-01-05 16:31:45,2022-01-03,PLUG,McNamee George C,Dir,A - Grant,$28.23,576,906012,0%,"+$16,260",,,,,PLUG
5,,2022-01-05 16:30:42,2022-01-03,PLUG,Kenausis Gregory,Dir,A - Grant,$28.23,354,95189,0%,"+$9,993",,,,,PLUG
6,,2022-01-05 16:29:32,2022-01-03,PLUG,Helmer Maureen O,Dir,A - Grant,$28.23,376,119519,0%,"+$10,614",,,,,PLUG
7,,2022-01-05 16:28:20,2022-01-03,PLUG,Harriman Kim,Dir,A - Grant,$28.23,332,5577,+6%,"+$9,372",,,,,PLUG
8,D,2021-11-09 17:03:47,2021-09-22,PLUG,Hull Martin Daniel,"Corporate Controller, CAO",A - Grant,$0.00,17500,68293,+34%,+$0,,,,,PLUG
9,,2021-10-05 16:03:56,2021-10-01,PLUG,Silver Jonathan M,Dir,A - Grant,$25.54,636,48934,+1%,"+$16,243",,,,,PLUG
10,,2021-10-05 16:03:36,2021-10-01,PLUG,Willis Gary K,Dir,A - Grant,$25.54,440,416756,0%,"+$11,238",,,,,PLUG
11,,2021-10-05 16:03:22,2021-10-01,PLUG,Schneider Lucas P,Dir,A - Grant,$25.54,318,125660,0%,"+$8,122",,,,,PLUG
12,,2021-10-05 16:03:11,2021-10-01,PLUG,Roth Johannes Minho,Dir,A - Grant,$25.54,480,233032,0%,"+$12,259",,,,,PLUG
13,,2021-10-05 16:02:43,2021-10-01,PLUG,Kenausis Gregory,Dir,A - Grant,$25.54,392,94835,0%,"+$10,012",,,,,PLUG
14,,2021-10-05 16:02:18,2021-10-01,PLUG,McNamee George C,Dir,A - Grant,$25.54,636,905436,0%,"+$16,243",,,,,PLUG
15,,2021-10-05 16:02:02,2021-10-01,PLUG,Harriman Kim,Dir,A - Grant,$25.54,367,5245,+8%,"+$9,373",,,,,PLUG
16,,2021-10-05 16:02:00,2021-10-01,PLUG,Helmer Maureen O,Dir,A - Grant,$25.54,416,119143,0%,"+$10,625",,,,,PLUG
17,D,2021-08-31 16:03:05,2021-08-28,PLUG,Schmid Keith,"COO, SVP",F - Tax,$26.60,-44275,439000,-9%,"-$1,177,715",,,,,PLUG
18,D,2021-08-31 16:03:05,2021-08-28,PLUG,Schmid Keith,"COO, SVP",M - OptEx,$0.00,83333,439000,+23%,+$0,,,,,PLUG
19,D,2021-08-31 16:02:49,2021-08-28,PLUG,Middleton Paul B,"CFO, SVP",F - Tax,$26.60,-31967,278065,-10%,"-$850,322",,,,,PLUG
20,D,2021-08-31 16:02:49,2021-08-28,PLUG,Middleton Paul B,"CFO, SVP",M - OptEx,$0.00,66667,278065,+32%,+$0,,,,,PLUG
21,D,2021-08-31 16:02:33,2021-08-28,PLUG,Marsh Andrew,"Pres, CEO",F - Tax,$26.60,-80284,947360,-8%,"-$2,135,554",,,,,PLUG
22,D,2021-08-31 16:02:33,2021-08-28,PLUG,Marsh Andrew,"Pres, CEO",M - OptEx,$0.00,166667,947360,+21%,+$0,,,,,PLUG
23,D,2021-08-31 16:02:10,2021-08-28,PLUG,Hull Martin Daniel,"Corporate Controller, CAO",F - Tax,$26.60,-6314,50793,-11%,"-$167,952",,,,,PLUG
24,D,2021-08-31 16:02:10,2021-08-28,PLUG,Hull Martin Daniel,"Corporate Controller, CAO",M - OptEx,$0.00,13333,50793,+36%,+$0,,,,,PLUG
25,D,2021-08-31 16:01:47,2021-08-28,PLUG,Conway Gerard L Jr,"Gen. Coun, Corp Sec., SVP",F - Tax,$26.60,-34087,253451,-12%,"-$906,714",,,,,PLUG
26,D,2021-08-31 16:01:47,2021-08-28,PLUG,Conway Gerard L Jr,"Gen. Coun, Corp Sec., SVP",M - OptEx,$0.00,66667,253451,+36%,+$0,,,,,PLUG
