,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 14:59:04,2022-03-14,AQB,Frank David A,CFO,A - Grant,$0.00,8977,72551,+14%,+$0,,,,,AQB
1,D,2022-03-16 14:22:55,2022-03-14,AQB,Rojas Alejandro,COO,A - Grant,$0.00,6250,21934,+40%,+$0,,,,,AQB
2,D,2022-03-16 13:36:17,2022-03-14,AQB,Olsen Angela M,"GC, Corp Sec",A - Grant,$0.00,9013,44994,+25%,+$0,,,,,AQB
3,D,2022-03-16 13:16:35,2022-03-14,AQB,Wulf Sylvia,"CEO, Dir",A - Grant,$0.00,14035,223489,+7%,+$0,,,,,AQB
4,,2022-03-16 12:45:38,2022-03-14,AQB,Clothier Richard J,Dir,A - Grant,$0.00,5733,85763,+7%,+$0,,,,,AQB
5,,2021-11-24 16:09:03,2021-11-23,AQB,Kirk Alana,"Dir, 10%",S - Sale,$2.10,-12880000,5339824,-71%,"-$27,048,000",,,,,AQB
6,,2021-11-24 16:01:07,2021-11-23,AQB,Kirk Randal J,10%,S - Sale,$2.10,-12880000,5339824,-71%,"-$27,048,000",,,,,AQB
7,D,2021-03-11 18:20:09,2021-03-10,AQB,Wulf Sylvia,"CEO, Dir",A - Grant,$0.00,9196,209454,+5%,+$0,,,,,AQB
8,D,2021-03-11 18:16:23,2021-03-10,AQB,Rojas Alejandro,COO,A - Grant,$0.00,3508,15684,+29%,+$0,,,,,AQB
9,D,2021-03-11 18:10:36,2021-03-10,AQB,Olsen Angela M,"GC, Corp Sec",S - Sale+OE,$0.00,-5938,35981,-14%,-$0,,,,,AQB
10,D,2021-03-11 18:06:12,2021-03-10,AQB,Frank David A,CFO,A - Grant,$0.00,5914,63574,+10%,+$0,,,,,AQB
11,,2021-03-11 18:04:13,2021-03-10,AQB,Clothier Richard J,Dir,A - Grant,$0.00,4147,80030,+5%,+$0,,,,,AQB
12,,2020-12-18 16:14:16,2020-12-14,AQB,Huber Richard L,Dir,P - Purchase,$6.50,10000,71311,+16%,"+$65,000",,,,,AQB
13,,2020-08-13 16:19:04,2020-08-11,AQB,Czypinski Alana,"Dir, 10%",P - Purchase,$2.50,4000000,18253912,+28%,"+$10,000,000",,,,,AQB
14,,2020-08-13 16:13:14,2020-08-11,AQB,Kirk Randal J,10%,P - Purchase,$2.50,4000000,18253912,+28%,"+$10,000,000",,,,,AQB
15,D,2020-08-11 17:29:16,2020-08-11,AQB,Huber Richard L,Dir,P - Purchase,$2.50,40000,61311,+188%,"+$100,000",,,,,AQB
16,D,2020-08-11 17:27:51,2020-08-11,AQB,Turk James C Jr,Dir,P - Purchase,$2.50,12000,16964,+242%,"+$30,000",,,,,AQB
17,D,2020-08-11 17:26:41,2020-08-11,AQB,Sterling Rick L.,Dir,P - Purchase,$2.50,1200,1295,>999%,"+$3,000",,,,,AQB
18,D,2020-08-11 17:25:17,2020-08-11,AQB,Frank David A,See Remarks,P - Purchase,$2.50,8000,57660,+16%,"+$20,000",,,,,AQB
19,D,2020-03-16 17:24:59,2020-03-12,AQB,Frank David A,See Remarks,A - Grant,$0.00,14660,49660,+42%,+$0,,,,,AQB
20,D,2020-03-16 17:24:08,2020-03-12,AQB,Rojas Alejandro,See Remarks,A - Grant,$0.00,12176,12176,New,+$0,,,,,AQB
21,D,2020-03-16 17:23:17,2020-03-12,AQB,Wulf Sylvia,See Remarks,A - Grant,$0.00,36170,200258,+22%,+$0,,,,,AQB
22,,2020-03-16 17:20:04,2020-03-12,AQB,Clothier Richard J,Dir,A - Grant,$0.00,13509,75883,+22%,+$0,,,,,AQB
23,,2020-02-18 16:25:09,2020-02-13,AQB,Kirk Randal J,10%,P - Purchase,$1.50,5175000,14251753,+57%,"+$7,762,500",,,,,AQB
24,D,2020-02-14 16:50:08,2020-02-13,AQB,Frank David A,See Remarks,P - Purchase,$1.50,35000,35000,New,"+$52,500",,,,,AQB
25,D,2019-11-07 17:15:17,2019-11-01,AQB,Olsen Angela M,See Remarks,A - Grant,$0.00,30043,30043,New,+$0,,,,,AQB
26,,2019-03-07 11:35:39,2019-03-05,AQB,Clothier Richard J,Dir,A - Grant,$0.00,12473,62374,+25%,+$0,,,,,AQB
27,,2019-01-04 17:10:25,2019-01-03,AQB,Wulf Sylvia,See Remarks,A - Grant,$0.00,164088,164088,New,+$0,,,,,AQB
28,D,2018-10-29 16:21:23,2018-10-25,AQB,Kirk Randal J,10%,X - OptEx,$2.00,1538461,9076753,-14%,"$3,076,922",,,,,AQB
29,,2018-03-01 16:16:14,2018-02-27,AQB,Clothier Richard J,Dir,A - Grant,$0.00,11151,49901,+29%,+$0,,,,,AQB
30,D,2018-01-19 17:19:03,2018-01-17,AQB,Kirk Randal J,10%,P - Purchase,$3.25,1538461,7538292,+26%,"+$4,999,998",,,,,AQB
31,,2017-04-24 17:10:18,2017-04-21,AQB,Clothier Richard J,Dir,A - Grant,$0.00,1751,75749,+2%,+$0,1.0,-5.0,,,AQB
32,,2017-01-20 16:56:02,2017-01-18,AQB,Kirk Randal J,10%,P - Purchase,$10.33,2421073,6091777,+66%,"+$25,009,684",142.0,89.0,99.0,,AQB
