,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-07 16:05:16,2022-01-20,CDAK,Barna Nicole,See Remarks,P - Purchase,$7.37,6781,6781,New,"+$49,978",,,,,CDAK
1,D,2021-09-28 16:05:42,2021-06-08,CDAK,Konstantinov Konstantin,CTO,M - OptEx,$3.29,7276,0,-100%,"+$23,938",,,,,CDAK
2,D,2021-09-28 16:05:42,2021-06-08,CDAK,Konstantinov Konstantin,CTO,S - Sale+OE,$25.60,-7276,0,-100%,"-$186,276",,,,,CDAK
3,D,2021-09-28 16:05:40,2021-06-08,CDAK,Sorensen Benny,See Remarks,M - OptEx,$3.29,8533,0,-100%,"+$28,074",,,,,CDAK
4,D,2021-09-28 16:05:40,2021-06-08,CDAK,Sorensen Benny,See Remarks,S - Sale+OE,$25.67,-8533,0,-100%,"-$219,016",,,,,CDAK
5,DM,2021-09-28 16:05:17,2021-08-06,CDAK,Sathyanarayanan Sriram,Chief Scientific Officer,M - OptEx,$3.29,2600,0,-100%,"+$8,554",,,,,CDAK
6,DM,2021-09-28 16:05:17,2021-08-06,CDAK,Sathyanarayanan Sriram,Chief Scientific Officer,S - Sale+OE,$20.83,-2600,0,-100%,"-$54,171",,,,,CDAK
7,,2021-04-30 16:05:22,2020-10-13,CDAK,Melas Kyriazi Theo,Dir,P - Purchase,$15.00,6600,6600,New,"+$99,000",,,,,CDAK
8,,2021-02-17 18:05:59,2021-02-17,CDAK,Morrison Briggs,Dir,P - Purchase,$21.00,4761,4761,New,"+$99,981",,,,,CDAK
9,D,2020-10-23 14:38:15,2020-10-16,CDAK,Alaska Permanent Fund Corp,10%,C - Converted deriv,$0.00,4213932,4512895,-48%,$0,,,,,CDAK
10,D,2020-10-23 14:38:15,2020-10-16,CDAK,Alaska Permanent Fund Corp,10%,P - Purchase,$15.00,235000,4512895,+5%,"+$3,525,000",,,,,CDAK
11,D,2020-10-20 20:07:28,2020-10-16,CDAK,"Arch Venture Fund Viii, L.P.",10%,C - Converted deriv,$0.00,3555135,2503903,-59%,$0,,,,,CDAK
12,D,2020-10-20 20:07:28,2020-10-16,CDAK,"Arch Venture Fund Viii, L.P.",10%,P - Purchase,$15.00,235000,2503903,+10%,"+$3,525,000",,,,,CDAK
13,D,2020-10-20 20:05:15,2020-10-16,CDAK,Flagship Ventures Fund V General Partner LLC,10%,C - Converted deriv,$0.00,1956354,1629126,-55%,$0,,,,,CDAK
14,D,2020-10-20 20:05:15,2020-10-16,CDAK,Flagship Ventures Fund V General Partner LLC,10%,P - Purchase,$15.00,165000,1629126,+11%,"+$2,475,000",,,,,CDAK
15,D,2020-10-20 20:04:44,2020-10-16,CDAK,Williams Douglas E,"Pres, CEO",C - Converted deriv,$0.00,9585,9585,-50%,$0,,,,,CDAK
16,D,2020-10-20 20:03:49,2020-10-16,CDAK,Gillis Steven,Dir,C - Converted deriv,$0.00,2204940,2503903,-47%,$0,,,,,CDAK
17,D,2020-10-20 20:03:49,2020-10-16,CDAK,Gillis Steven,Dir,P - Purchase,$15.00,235000,2503903,+10%,"+$3,525,000",,,,,CDAK
