,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 19:42:54,2022-03-16,AVDX,Praeger Michael,"Pres, CEO",P - Purchase,$7.71,12900,14109056,0%,"+$99,456",,,,,AVDX
1,,2022-03-15 17:19:31,2022-03-15,AVDX,Praeger Michael,"Pres, CEO",P - Purchase,$6.99,14300,14096156,0%,"+$99,901",,,,,AVDX
2,D,2022-03-14 17:26:26,2022-03-10,AVDX,Cunningham Todd Alan,See Remarks,S - Sale+OE,$7.25,-7329,13583,-35%,"-$53,140",,,,,AVDX
3,D,2022-03-14 17:26:26,2022-03-10,AVDX,Cunningham Todd Alan,See Remarks,M - OptEx,$0.00,20912,13583,-285%,+$0,,,,,AVDX
4,D,2022-03-14 17:22:36,2022-03-10,AVDX,Stahl Ryan,See Remarks,S - Sale+OE,$7.25,-6679,108197,-6%,"-$48,427",,,,,AVDX
5,D,2022-03-14 17:22:36,2022-03-10,AVDX,Stahl Ryan,See Remarks,M - OptEx,$0.00,18888,108197,+21%,+$0,,,,,AVDX
6,D,2022-03-14 17:20:49,2022-03-10,AVDX,Drees Daniel,See Remarks,S - Sale+OE,$7.25,-11805,115131,-9%,"-$85,595",,,,,AVDX
7,D,2022-03-14 17:20:49,2022-03-10,AVDX,Drees Daniel,See Remarks,M - OptEx,$0.00,34680,115131,+43%,+$0,,,,,AVDX
8,D,2022-03-14 17:20:39,2022-03-10,AVDX,Wilhite Joel,See Remarks,S - Sale+OE,$7.25,-17815,44189,-29%,"-$129,171",,,,,AVDX
9,D,2022-03-14 17:20:39,2022-03-10,AVDX,Wilhite Joel,See Remarks,M - OptEx,$0.00,51004,44189,-748%,+$0,,,,,AVDX
10,D,2022-03-14 17:20:37,2022-03-10,AVDX,Wilhite Joel,See Remarks,S - Sale+OE,$7.25,-17815,44189,-29%,"-$129,171",,,,,AVDX
11,D,2022-03-14 17:20:37,2022-03-10,AVDX,Wilhite Joel,See Remarks,M - OptEx,$0.00,51004,44189,-748%,+$0,,,,,AVDX
12,D,2022-03-14 17:20:20,2022-03-10,AVDX,Gibson Angelic,See Remarks,M - OptEx,$0.00,29072,19210,-295%,+$0,,,,,AVDX
13,D,2022-03-14 17:20:20,2022-03-10,AVDX,Gibson Angelic,See Remarks,S - Sale+OE,$7.25,-9862,19210,-34%,"-$71,506",,,,,AVDX
14,D,2022-03-11 08:45:10,2022-03-10,AVDX,Praeger Michael,See Remarks,P - Purchase,$7.11,69500,14081856,0%,"+$494,423",,,,,AVDX
15,D,2022-03-11 08:45:10,2022-03-10,AVDX,Praeger Michael,See Remarks,M - OptEx,$0.00,108136,14081856,+1%,+$0,,,,,AVDX
16,D,2022-01-04 21:09:30,2021-12-31,AVDX,Wilhite Joel,See Remarks,X - OptEx,$3.18,11000,11000,-50%,"$34,980",,,,,AVDX
17,D,2021-10-19 21:48:49,2021-10-15,AVDX,Hausman James E,Dir,C - Converted deriv,$0.00,1991744,2811528,-41%,$0,,,,,AVDX
18,D,2021-10-19 21:28:57,2021-10-15,AVDX,Harris Matthew C,"Dir, 10%",C - Converted deriv,$0.00,23383240,23383240,-50%,$0,,,,,AVDX
19,D,2021-10-19 21:28:45,2021-10-15,AVDX,"Bain Capital Venture Investors, LLC",10%,C - Converted deriv,$0.00,23383240,23383240,-50%,$0,,,,,AVDX
20,D,2021-10-19 21:04:14,2021-10-15,AVDX,Morris Nigel W,Dir,M - OptEx,$2.04,352024,1214090,+41%,"+$718,129",,,,,AVDX
21,D,2021-10-19 21:04:14,2021-10-15,AVDX,Morris Nigel W,Dir,F - Tax,$25.00,-28726,1214090,-2%,"-$718,150",,,,,AVDX
22,D,2021-10-19 21:04:14,2021-10-15,AVDX,Morris Nigel W,Dir,C - Converted deriv,$0.00,890792,1214090,-42%,$0,,,,,AVDX
23,D,2021-10-19 21:03:47,2021-10-15,AVDX,Praeger Michael,See Remarks,C - Converted deriv,$0.00,2398872,13904220,-15%,$0,,,,,AVDX
24,D,2021-10-19 21:02:27,2021-10-15,AVDX,Morris John C.,Dir,C - Converted deriv,$0.00,668096,991394,-40%,$0,,,,,AVDX
25,D,2021-10-19 21:02:27,2021-10-15,AVDX,Morris John C.,Dir,M - OptEx,$2.04,352024,991394,+55%,"+$718,129",,,,,AVDX
26,D,2021-10-19 21:02:27,2021-10-15,AVDX,Morris John C.,Dir,F - Tax,$25.00,-28726,991394,-3%,"-$718,150",,,,,AVDX
