,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-04-26 15:39:36,2019-04-24,HBK,Dealmeida Robert A,"Pres, CEO",S - Sale+OE,$14.14,-17800,65630,-21%,"-$251,777",,,,,HBK
1,D,2017-02-23 12:18:20,2017-02-21,HBK,Morgan Jenny G,Dir,P - Purchase,$15.30,500,2750,+22%,"+$7,652",-1.0,-1.0,-2.0,,HBK
2,D,2016-11-17 12:52:12,2016-11-15,HBK,Morgan Jenny G,Dir,P - Purchase,$13.69,500,2250,+29%,"+$6,845",0.0,1.0,3.0,,HBK
3,D,2016-11-02 16:49:35,2016-11-01,HBK,Morgan Jenny G,Dir,A - Grant,$0.00,750,1750,+75%,+$0,0.0,0.0,3.0,11.0,HBK
4,D,2016-11-02 16:48:52,2016-11-01,HBK,Bouffard Joseph J,Dir,A - Grant,$0.00,750,1417,+112%,+$0,0.0,0.0,3.0,11.0,HBK
5,,2016-08-22 17:02:10,2016-08-19,HBK,Morgan Jenny G,Dir,P - Purchase,$13.63,500,1000,+100%,"+$6,815",0.0,1.0,0.0,13.0,HBK
6,,2016-06-13 13:13:27,2016-06-09,HBK,Morgan Jenny G,Dir,P - Purchase,$13.76,500,500,New,"+$6,879",2.0,0.0,1.0,1.0,HBK
7,DM,2016-05-16 14:58:29,2016-05-12,HBK,Coughlin Carol L,Dir,P - Purchase,$14.00,1500,19291,+8%,"+$21,000",0.0,-1.0,-2.0,-4.0,HBK
8,D,2016-03-15 11:13:08,2016-03-14,HBK,Coughlin Carol L,Dir,P - Purchase,$13.50,200,17791,+1%,"+$2,700",-1.0,1.0,-1.0,0.0,HBK
9,,2015-11-30 15:57:57,2015-11-25,HBK,Bouffard Joseph J,Dir,P - Purchase,$14.99,667,667,New,"+$9,998",0.0,2.0,-4.0,-5.0,HBK
10,D,2015-07-01 15:37:33,2015-07-01,HBK,Coughlin Carol L,Dir,A - Grant,$0.00,400,17591,+2%,+$0,-1.0,-1.0,-5.0,0.0,HBK
11,D,2014-08-28 10:53:12,2014-08-26,HBK,Ballard William E,Dir,P - Purchase,$13.50,1000,10700,+10%,"+$13,500",1.0,1.0,-1.0,-4.0,HBK
12,D,2014-08-22 15:23:22,2014-08-20,HBK,Coughlin Carol L,Dir,P - Purchase,$13.58,1670,17191,+11%,"+$22,673",1.0,0.0,-1.0,-4.0,HBK
13,D,2014-08-21 11:23:11,2014-08-19,HBK,Coughlin Carol L,Dir,P - Purchase,$13.62,2000,15521,+15%,"+$27,235",0.0,-1.0,-1.0,-4.0,HBK
14,D,2014-08-19 16:58:00,2014-08-18,HBK,Farnum James R Jr,Dir,P - Purchase,$13.65,500,1750,+40%,"+$6,825",0.0,-1.0,-1.0,-7.0,HBK
15,D,2014-05-28 16:28:32,2014-02-03,HBK,Marzullo John P,"SVP, CFO, Treasurer",A - Grant,$0.00,6000,7149,+522%,+$0,-2.0,-3.0,-6.0,-8.0,HBK
16,DM,2014-03-14 15:58:37,2014-03-12,HBK,Hershner James F,EVP,S - Sale+OE,$14.18,-15425,39500,-28%,"-$218,650",0.0,0.0,0.0,-5.0,HBK
17,D,2014-03-12 15:54:51,2014-03-10,HBK,Hershner James F,EVP,S - Sale+OE,$14.30,-100,54925,0%,"-$1,430",0.0,-1.0,-2.0,-6.0,HBK
18,D,2014-02-24 14:20:52,2014-02-21,HBK,Farnum James R Jr,Dir,P - Purchase,$14.00,500,1250,+67%,"+$7,000",2.0,2.0,1.0,-3.0,HBK
19,D,2014-02-05 16:53:15,2014-02-03,HBK,Coughlin Carol L,Dir,A - Grant,$0.00,4500,13521,+50%,+$0,0.0,2.0,5.0,0.0,HBK
20,D,2014-02-05 16:52:28,2014-02-03,HBK,Hershner James F,EVP,A - Grant,$0.00,4500,55025,+9%,+$0,0.0,2.0,5.0,0.0,HBK
21,D,2014-02-05 16:51:34,2014-02-03,HBK,Frome Russell K,Dir,A - Grant,$0.00,4500,6000,+300%,+$0,0.0,2.0,5.0,0.0,HBK
22,D,2014-02-05 16:50:47,2014-02-03,HBK,Ballard William E,Dir,A - Grant,$0.00,4500,9700,+87%,+$0,0.0,2.0,5.0,0.0,HBK
23,D,2014-02-05 16:49:55,2014-02-03,HBK,Furr William W,Dir,A - Grant,$0.00,4500,14500,+45%,+$0,0.0,2.0,5.0,0.0,HBK
24,D,2014-02-05 16:49:03,2014-02-03,HBK,Macdonald Bobbi R,Dir,A - Grant,$0.00,4500,6750,+200%,+$0,0.0,2.0,5.0,0.0,HBK
25,D,2014-02-05 16:48:03,2014-02-03,HBK,Dealmeida Robert A,"Pres, CEO",A - Grant,$0.00,25000,75500,+50%,+$0,0.0,2.0,5.0,0.0,HBK
26,D,2014-02-05 16:46:55,2014-02-03,HBK,Farnum James R Jr,Dir,A - Grant,$0.00,4500,4500,New,+$0,0.0,2.0,5.0,0.0,HBK
27,,2013-12-13 14:53:45,2013-12-12,HBK,Hershner James F,EVP,P - Purchase,$14.42,265,50525,+1%,"+$3,822",-1.0,-3.0,-2.0,-9.0,HBK
28,,2013-11-21 15:47:41,2013-11-20,HBK,Frome Russell K,Dir,S - Sale,$14.80,-3500,1500,-70%,"-$51,800",0.0,-2.0,-6.0,-7.0,HBK
29,,2012-12-04 17:23:41,2012-11-30,HBK,Ballard William E,Dir,P - Purchase,$11.25,279,5200,+6%,"+$3,139",0.0,0.0,1.0,12.0,HBK
30,,2012-11-16 15:57:51,2012-11-15,HBK,Hershner James F,EVP,P - Purchase,$11.42,260,50260,+1%,"+$2,969",1.0,1.0,0.0,16.0,HBK
31,,2012-10-12 19:34:41,2012-10-10,HBK,Coughlin Carol L,Dir,P - Purchase,$10.00,9021,9021,New,"+$90,210",0.0,1.0,-3.0,17.0,HBK
32,,2012-10-12 16:50:33,2012-10-10,HBK,Dealmeida Robert A,"Pres, CEO",P - Purchase,$10.00,50500,50500,New,"+$505,000",0.0,1.0,-3.0,17.0,HBK
33,,2012-10-12 16:41:54,2012-10-10,HBK,Macdonald Bobbi R,Dir,P - Purchase,$10.00,2250,2250,New,"+$22,500",0.0,1.0,-3.0,17.0,HBK
34,,2012-10-12 16:39:38,2012-10-10,HBK,Hershner James F,EVP,P - Purchase,$10.00,50000,50000,New,"+$500,000",0.0,1.0,-3.0,17.0,HBK
35,,2012-10-12 16:37:43,2012-10-10,HBK,Furr William W,Dir,P - Purchase,$10.00,10000,10000,New,"+$100,000",0.0,1.0,-3.0,17.0,HBK
36,,2012-10-12 16:36:48,2012-10-10,HBK,Frome Russell K,Dir,P - Purchase,$10.00,5000,5000,New,"+$50,000",0.0,1.0,-3.0,17.0,HBK
37,,2012-10-12 16:26:02,2012-10-10,HBK,Ballard William E,Dir,P - Purchase,$10.00,4921,4921,New,"+$49,210",0.0,1.0,-3.0,17.0,HBK
