,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-08-05 18:05:08,2021-08-05,CHMA,Ludlam William,See Remarks,D - Sale to issuer,$0.00,-11799,0,-100%,-$0,,,,,CHMA
1,D,2021-08-05 17:58:03,2021-08-05,CHMA,Minick Scott,Dir,D - Sale to issuer,$0.00,-149725,0,-100%,-$0,,,,,CHMA
2,D,2021-08-05 17:57:28,2021-08-05,CHMA,Scarlett John A,Dir,D - Sale to issuer,$0.00,-61322,0,-100%,-$0,,,,,CHMA
3,D,2021-08-05 17:51:50,2021-08-05,CHMA,Stack David M,Dir,D - Sale to issuer,$0.00,-25000,0,-100%,-$0,,,,,CHMA
4,D,2021-08-05 17:37:21,2021-08-05,CHMA,Kannan Raj,"CEO, Pres",D - Sale to issuer,$0.00,-137095,0,-100%,-$0,,,,,CHMA
5,D,2021-02-11 17:39:27,2021-02-09,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.00,-27981,0,-100%,"-$139,905",,,,,CHMA
6,D,2021-02-11 17:39:27,2021-02-09,CHMA,Mamluk Roni,Dir,M - OptEx,$1.85,27981,0,-100%,"+$51,765",,,,,CHMA
7,D,2020-12-07 16:35:22,2020-12-04,CHMA,Fitzpatrick Mark J.,Pres,M - OptEx,$2.60,10000,19612,+104%,"+$26,000",,,,,CHMA
8,,2020-12-01 19:40:40,2020-11-30,CHMA,Stack David M,Dir,P - Purchase,$4.27,25000,25000,New,"+$106,858",,,,,CHMA
9,,2020-11-24 18:01:21,2020-11-23,CHMA,Kannan Raj,CEO,P - Purchase,$4.00,120000,137095,+702%,"+$480,492",,,,,CHMA
10,,2020-07-15 18:57:46,2020-07-14,CHMA,Kannan Raj,CEO,P - Purchase,$4.20,10000,17095,+141%,"+$42,000",,,,,CHMA
11,D,2020-02-21 16:43:47,2020-02-20,CHMA,Mamluk Roni,Dir,M - OptEx,$0.09,82186,0,-100%,"+$7,397",,,,,CHMA
12,D,2020-02-21 16:43:47,2020-02-20,CHMA,Mamluk Roni,Dir,S - Sale+OE,$4.54,-82186,0,-100%,"-$373,124",,,,,CHMA
13,D,2019-12-23 16:10:11,2019-12-20,CHMA,Mamluk Roni,Dir,S - Sale+OE,$5.51,-61139,0,-100%,"-$336,876",,,,,CHMA
14,D,2019-12-23 16:10:11,2019-12-20,CHMA,Mamluk Roni,Dir,M - OptEx,$0.09,61139,0,-100%,"+$5,503",,,,,CHMA
15,D,2019-10-17 20:23:32,2019-10-16,CHMA,Mamluk Roni,Dir,S - Sale+OE,$4.94,-10000,0,-100%,"-$49,400",,,,,CHMA
16,D,2019-10-17 20:23:32,2019-10-16,CHMA,Mamluk Roni,Dir,M - OptEx,$0.09,10000,0,-100%,+$900,,,,,CHMA
17,,2019-09-27 17:34:23,2019-09-27,CHMA,Ludlam William,See Remarks,P - Purchase,$4.91,5050,11799,+75%,"+$24,783",,,,,CHMA
