,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-05-09 16:47:47,2018-05-09,HFBC,Woolfolk Michael L,Chief Operations Officer,P - Purchase,$15.03,239,63032,0%,"+$3,592",,,,,HFBC
1,,2018-05-09 16:43:29,2018-05-09,HFBC,Duvall Billy C,CFO,S - Sale,$15.05,-2000,37636,-5%,"-$30,100",,,,,HFBC
2,,2018-03-19 14:20:04,2018-03-16,HFBC,Duvall Billy C,CFO,A - Grant,$0.00,1376,36967,+4%,+$0,,,,,HFBC
3,,2018-03-19 14:16:01,2018-03-16,HFBC,Knight Bailey Chip,Chief Credit Officer,A - Grant,$0.00,1165,7626,+18%,+$0,,,,,HFBC
4,,2018-03-19 14:11:26,2018-03-16,HFBC,Woolfolk Michael L,Chief Operations Officer,A - Grant,$0.00,1505,59551,+3%,+$0,,,,,HFBC
5,,2018-03-19 14:05:46,2018-03-16,HFBC,Peck John E,"Pres, CEO",A - Grant,$0.00,1388,51484,+3%,+$0,,,,,HFBC
6,,2018-02-22 16:18:13,2018-02-22,HFBC,Woolfolk Michael L,Chief Opertions Officer,P - Purchase,$15.25,150,58046,0%,"+$2,288",,,,,HFBC
7,,2018-02-21 11:27:52,2018-02-21,HFBC,Knight Bailey Chip,Chief Credit Officer,P - Purchase,$14.95,32,6462,0%,+$478,,,,,HFBC
8,,2018-02-08 10:39:52,2018-02-07,HFBC,Duvall Billy C,CFO,S - Sale,$14.50,-1000,35591,-3%,"-$14,500",,,,,HFBC
9,,2017-12-15 15:53:48,2017-12-15,HFBC,Miller Thomas I,Dir,P - Purchase,$13.99,500,21728,+2%,"+$6,995",,,,,HFBC
10,,2017-09-22 17:51:11,2017-09-20,HFBC,Knight Bailey Chip,Chief Credit Officer,A - Grant,$0.00,2241,6430,+53%,+$0,,,,,HFBC
11,,2017-09-22 17:46:21,2017-09-20,HFBC,Duvall Billy C,CFO,A - Grant,$0.00,2286,36591,+7%,+$0,,,,,HFBC
12,,2017-09-22 17:39:27,2017-09-20,HFBC,Woolfolk Michael L,COO,A - Grant,$0.00,2778,57896,+5%,+$0,,,,,HFBC
13,,2017-09-22 17:34:00,2017-09-20,HFBC,Peck John E,"Pres, CEO",A - Grant,$0.00,3706,87381,+4%,+$0,,,,,HFBC
14,,2017-09-22 17:24:19,2017-09-21,HFBC,Smith Clay,Dir,P - Purchase,$14.20,4500,16580,+37%,"+$63,900",,,,,HFBC
15,,2017-08-28 15:17:40,2017-08-28,HFBC,Woolfolk Michael L,COO,P - Purchase,$14.14,156,55118,0%,"+$2,206",,,,,HFBC
16,,2017-08-28 15:08:00,2017-08-28,HFBC,Knight Bailey Chip,Chief Credit Officer,P - Purchase,$14.10,32,4189,+1%,+$451,,,,,HFBC
17,,2017-05-03 15:14:57,2017-05-03,HFBC,Miller Thomas I,Dir,G - Gift,$0.00,-400,20228,-2%,-$0,1.0,1.0,,,HFBC
18,,2017-04-12 09:38:54,2017-04-11,HFBC,Woolfolk Michael L,COO,D - Sale to issuer,$0.00,-35,54962,0%,-$0,0.0,1.0,3.0,,HFBC
19,,2016-12-06 15:50:51,2016-12-01,HFBC,Perkins Richard,Dir,P - Purchase,$13.12,1000,1100,>999%,"+$13,120",1.0,3.0,0.0,,HFBC
20,,2016-12-02 11:12:57,2016-05-11,HFBC,Perkins Richard,Dir,P - Purchase,$11.19,100,100,New,"+$1,119",0.0,7.0,3.0,,HFBC
21,,2016-08-31 10:38:16,2016-08-30,HFBC,Miller Thomas I,Dir,P - Purchase,$11.49,585,21628,+3%,"+$6,722",0.0,0.0,-2.0,30.0,HFBC
22,,2016-08-30 12:26:53,2016-08-30,HFBC,Knight Bailey Chip,Chief Credit Officer,P - Purchase,$11.55,49,3131,+2%,+$566,0.0,0.0,-1.0,31.0,HFBC
23,,2016-08-30 12:16:33,2016-08-30,HFBC,Woolfolk Michael L,COO,P - Purchase,$11.54,260,53535,0%,"+$3,000",0.0,0.0,-1.0,31.0,HFBC
24,,2016-07-05 11:29:48,2016-07-05,HFBC,Dempsey Harry J,Dir,P - Purchase,$11.00,590,38544,+2%,"+$6,490",0.0,2.0,-2.0,16.0,HFBC
25,,2016-06-01 14:55:16,2016-06-01,HFBC,Duvall Billy C,CFO,S - Sale,$12.11,-1500,32976,-4%,"-$18,165",0.0,-1.0,-2.0,7.0,HFBC
26,,2016-04-13 14:06:29,2016-04-13,HFBC,Knight Bailey Chip,Chief Credit Officer,A - Grant,$0.00,436,3082,+16%,+$0,-1.0,0.0,-2.0,0.0,HFBC
27,,2016-03-09 12:48:50,2016-03-08,HFBC,Woolfolk Michael L,"Dir, COO Off",P - Purchase,$11.73,176,53275,0%,"+$2,064",1.0,1.0,-3.0,-2.0,HFBC
28,,2016-03-09 12:42:53,2016-03-08,HFBC,Peck John E,"Pres, CEO",P - Purchase,$11.73,774,82248,+1%,"+$9,079",1.0,1.0,-3.0,-2.0,HFBC
29,,2016-01-27 20:25:47,2016-01-20,HFBC,Duvall Billy C,CFO,A - Grant,$0.00,2765,33093,+9%,+$0,0.0,1.0,2.0,2.0,HFBC
30,,2016-01-27 20:21:16,2016-01-20,HFBC,Woolfolk Michael L,COO,A - Grant,$0.00,3360,51504,+7%,+$0,0.0,1.0,2.0,2.0,HFBC
31,,2016-01-27 20:16:35,2016-01-20,HFBC,Peck John E,"Pres, CEO",P - Purchase,$0.00,4484,79879,+6%,+$0,0.0,1.0,2.0,2.0,HFBC
32,,2015-08-24 11:30:36,2015-08-24,HFBC,Duvall Billy C,CFO,P - Purchase,$11.26,400,30328,+1%,"+$4,504",-2.0,-3.0,3.0,3.0,HFBC
33,,2015-08-17 13:35:25,2015-08-14,HFBC,Woolfolk Michael L,Chief Operations Officer,P - Purchase,$11.50,79,48144,0%,+$909,1.0,0.0,-1.0,0.0,HFBC
34,,2015-08-13 16:31:00,2015-08-13,HFBC,Peck John E,"Pres, CEO",P - Purchase,$11.50,790,75395,+1%,"+$9,085",0.0,-1.0,-4.0,-1.0,HFBC
35,,2015-08-13 16:10:05,2015-08-13,HFBC,Woolfolk Michael L,Chief Operations Officer,P - Purchase,$11.50,100,48065,0%,"+$1,150",0.0,-1.0,-4.0,-1.0,HFBC
36,,2015-07-13 11:50:51,2015-07-09,HFBC,Kinsey Ted Shelby,Dir,P - Purchase,$11.95,1000,17169,+6%,"+$11,950",0.0,0.0,-4.0,0.0,HFBC
37,,2015-03-06 12:42:20,2015-02-23,HFBC,Smith Clay,Dir,P - Purchase,$13.19,10000,12080,+481%,"+$131,900",0.0,0.0,0.0,-12.0,HFBC
38,,2015-02-09 14:29:31,2015-02-09,HFBC,Peck John E,"Pres, CEO",P - Purchase,$13.30,810,74605,+1%,"+$10,773",0.0,-2.0,-3.0,-13.0,HFBC
39,,2015-02-09 12:38:33,2015-02-09,HFBC,Foley Paul Michael,Chief Credit Officer,P - Purchase,$13.30,31,10422,0%,+$412,0.0,-2.0,-3.0,-13.0,HFBC
40,,2015-02-09 12:34:06,2015-02-09,HFBC,Woolfolk Michael L,Chief Operations Officer,P - Purchase,$13.30,185,47965,0%,"+$2,461",0.0,-2.0,-3.0,-13.0,HFBC
41,,2014-10-14 11:50:29,2014-10-06,HFBC,Foley Paul Michael,Chief Credit Officer,P - Purchase,$11.41,32,10391,0%,+$365,0.0,0.0,4.0,16.0,HFBC
42,,2014-08-29 15:53:44,2014-08-29,HFBC,Peck John E,"Pres, CEO",P - Purchase,$11.52,450,73795,+1%,"+$5,184",0.0,1.0,0.0,15.0,HFBC
43,,2014-08-28 16:57:05,2014-08-28,HFBC,Peck John E,"Pres, CEO",P - Purchase,$11.52,500,73345,+1%,"+$5,760",0.0,0.0,0.0,15.0,HFBC
