,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 17:09:36,2022-03-11,DYN,Scalzo Richard William,See Remarks,S - Sale,$8.73,-308,26994,-1%,"-$2,689",,,,,DYN
1,,2022-03-14 17:09:11,2022-03-11,DYN,McNeill Jonathan,See Remarks,S - Sale,$8.73,-481,60466,-1%,"-$4,199",,,,,DYN
2,,2022-03-14 17:08:46,2022-03-11,DYN,High Susanna Gatti,COO,S - Sale,$8.73,-765,73003,-1%,"-$6,678",,,,,DYN
3,,2022-03-14 17:08:18,2022-03-11,DYN,Farwell Wildon,Chief Medical Officer,S - Sale,$8.73,-640,66050,-1%,"-$5,587",,,,,DYN
4,,2022-03-14 17:07:57,2022-03-11,DYN,Brumm Joshua T,See Remarks,S - Sale,$8.73,-3384,210324,-2%,"-$29,542",,,,,DYN
5,,2022-03-14 17:06:23,2022-03-11,DYN,Beskrovnaya Oxana,Chief Scientific Officer,S - Sale,$8.73,-693,53676,-1%,"-$6,050",,,,,DYN
6,,2022-03-03 19:22:39,2022-03-02,DYN,Farwell Wildon,Chief Medical Officer,S - Sale,$8.56,-5617,66690,-8%,"-$48,082",,,,,DYN
7,,2021-09-24 10:50:48,2021-09-23,DYN,High Susanna Gatti,COO,S - Sale,$17.22,-2451,33453,-7%,"-$42,206",,,,,DYN
8,M,2021-09-22 20:03:25,2021-09-20,DYN,Scalzo Richard William,See Remarks,S - Sale,$15.90,-859,10606,-7%,"-$13,655",,,,,DYN
9,M,2021-09-22 20:02:57,2021-09-20,DYN,McNeill Jonathan,See Remarks,S - Sale,$15.90,-1274,35636,-3%,"-$20,252",,,,,DYN
10,M,2021-09-22 20:02:33,2021-09-20,DYN,Brumm Joshua T,See Remarks,S - Sale,$15.90,-8009,99018,-7%,"-$127,312",,,,,DYN
11,M,2021-09-22 20:01:58,2021-09-20,DYN,Beskrovnaya Oxana,Chief Scientific Officer,S - Sale,$15.90,-1444,17845,-7%,"-$22,954",,,,,DYN
12,D,2020-09-23 19:11:31,2020-09-21,DYN,"Vv Manager Ii, LLC",10%,P - Purchase,$19.00,815000,2960046,+38%,"+$15,485,000",,,,,DYN
13,D,2020-09-23 19:09:07,2020-09-21,DYN,Logos Global Management LP,10%,P - Purchase,$19.00,700000,1504392,+87%,"+$13,300,000",,,,,DYN
14,D,2020-09-23 18:55:55,2020-09-21,DYN,"Ra Capital Management, L.P.",10%,P - Purchase,$19.00,660000,2805045,+31%,"+$12,540,000",,,,,DYN
