,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 20:07:07,2022-03-04,TRHC,Helling Dennis,Dir,P - Purchase,$6.17,5000,35152,+17%,"+$30,850",,,,,TRHC
1,,2022-03-04 17:49:18,2022-02-28,TRHC,Cancro Thomas,CFO,A - Grant,$0.00,200000,200000,New,+$0,,,,,TRHC
2,,2022-03-04 16:47:47,2022-03-01,TRHC,Greenhalgh Michael,COO,P - Purchase,$5.63,2000,162636,+1%,"+$11,260",,,,,TRHC
3,,2022-03-03 21:29:49,2022-03-03,TRHC,Schweitzer Pamela,Dir,A - Grant,$0.00,1340,16986,+9%,+$0,,,,,TRHC
4,,2022-03-03 21:27:51,2022-03-03,TRHC,Tunstall Gordon,Dir,A - Grant,$0.00,4575,34634,+15%,+$0,,,,,TRHC
5,,2022-03-03 21:27:51,2022-03-01,TRHC,Tunstall Gordon,Dir,P - Purchase,$5.50,10000,34634,+41%,"+$55,000",,,,,TRHC
6,,2022-03-03 21:26:13,2022-03-03,TRHC,Purcell Michael J.,Dir,A - Grant,$0.00,3604,52137,+7%,+$0,,,,,TRHC
7,,2022-03-03 21:26:13,2022-03-02,TRHC,Purcell Michael J.,Dir,P - Purchase,$5.84,10000,52137,+24%,"+$58,400",,,,,TRHC
8,,2022-03-03 21:24:27,2022-03-03,TRHC,Beckwith Samira,Dir,A - Grant,$0.00,3189,16024,+25%,+$0,,,,,TRHC
9,,2022-03-03 21:22:56,2022-03-03,TRHC,Helling Dennis,Dir,A - Grant,$0.00,2957,30152,+11%,+$0,,,,,TRHC
10,,2022-01-18 21:39:35,2022-01-14,TRHC,Greenhalgh Michael,COO,S - Sale,$14.87,-2010,160636,-1%,"-$29,889",,,,,TRHC
11,,2022-01-18 21:38:51,2022-01-14,TRHC,Adams Brian W,CFO,S - Sale,$14.86,-2523,228688,-1%,"-$37,492",,,,,TRHC
12,,2022-01-18 21:38:05,2022-01-14,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$14.87,-1280,58152,-2%,"-$19,034",,,,,TRHC
13,,2022-01-14 16:51:57,2022-01-12,TRHC,Greenhalgh Michael,COO,S - Sale,$15.69,-1088,162646,-1%,"-$17,071",,,,,TRHC
14,,2022-01-14 16:50:40,2022-01-12,TRHC,Adams Brian W,CFO,S - Sale,$15.68,-1958,231211,-1%,"-$30,701",,,,,TRHC
15,,2022-01-14 16:49:26,2022-01-12,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$15.67,-1131,59432,-2%,"-$17,723",,,,,TRHC
16,M,2022-01-05 17:55:13,2022-01-03,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$15.62,-2288,60563,-4%,"-$35,728",,,,,TRHC
17,M,2022-01-05 17:54:32,2022-01-03,TRHC,Greenhalgh Michael,COO,S - Sale,$15.59,-2685,163734,-2%,"-$41,868",,,,,TRHC
18,M,2022-01-05 17:53:50,2022-01-03,TRHC,Adams Brian W,CFO,S - Sale,$15.61,-6082,233169,-3%,"-$94,959",,,,,TRHC
19,,2021-12-27 18:11:33,2021-12-23,TRHC,Knowlton Calvin H,CEO,S - Sale,$14.82,-20000,713213,-3%,"-$296,400",,,,,TRHC
20,,2021-12-27 17:15:50,2021-12-23,TRHC,Knowlton Orsula V,Pres,S - Sale,$14.82,-20000,713213,-3%,"-$296,400",,,,,TRHC
21,,2021-11-26 16:52:13,2021-11-23,TRHC,Beckwith Samira,Dir,S - Sale,$11.99,-2846,12835,-18%,"-$34,124",,,,,TRHC
22,M,2021-11-17 21:36:01,2021-11-15,TRHC,Knowlton Calvin H,CEO,S - Sale,$12.97,-230000,733213,-24%,"-$2,982,950",,,,,TRHC
23,M,2021-11-17 21:34:05,2021-11-15,TRHC,Knowlton Orsula V,Pres,S - Sale,$12.97,-230000,733213,-24%,"-$2,982,950",,,,,TRHC
24,,2021-11-17 19:03:37,2021-11-15,TRHC,Berger Jan,Dir,P - Purchase,$13.57,14650,32541,+82%,"+$198,801",,,,,TRHC
25,M,2021-11-15 18:55:10,2021-11-11,TRHC,Knowlton Orsula V,Pres,S - Sale,$13.86,-200000,963213,-17%,"-$2,772,000",,,,,TRHC
26,M,2021-11-15 18:52:32,2021-11-11,TRHC,Knowlton Calvin H,CEO,S - Sale,$13.86,-200000,963213,-17%,"-$2,772,000",,,,,TRHC
27,,2021-11-12 08:08:05,2021-11-10,TRHC,Helling Dennis,Dir,P - Purchase,$13.86,7194,27195,+36%,"+$99,709",,,,,TRHC
28,,2021-11-12 08:06:41,2021-11-09,TRHC,Purcell Michael J.,Dir,P - Purchase,$13.66,20000,38533,+108%,"+$273,200",,,,,TRHC
29,,2021-11-12 08:05:17,2021-11-11,TRHC,O'Brien Kathrine,Dir,P - Purchase,$14.64,7000,24671,+40%,"+$102,480",,,,,TRHC
30,M,2021-11-10 21:45:06,2021-11-08,TRHC,Knowlton Calvin H,CEO,S - Sale,$13.84,-393055,1163213,-25%,"-$5,440,777",,,,,TRHC
31,M,2021-11-10 21:43:37,2021-11-08,TRHC,Knowlton Orsula V,Pres,S - Sale,$13.84,-393055,1163213,-25%,"-$5,440,777",,,,,TRHC
32,,2021-08-09 18:48:05,2021-08-05,TRHC,Greenhalgh Michael,COO,S - Sale,$38.08,-2352,166419,-1%,"-$89,564",,,,,TRHC
33,,2021-07-16 19:13:29,2021-06-12,TRHC,Tunstall Gordon,Dir,A - Grant,$0.00,2846,20059,+17%,+$0,,,,,TRHC
34,,2021-07-16 19:07:05,2021-07-14,TRHC,Knowlton Orsula V,Pres,S - Sale,$46.82,-10000,1556268,-1%,"-$468,200",,,,,TRHC
35,,2021-07-16 19:04:37,2021-07-14,TRHC,Knowlton Calvin H,CEO,S - Sale,$46.82,-10000,1556268,-1%,"-$468,200",,,,,TRHC
36,DM,2021-06-22 16:20:24,2021-06-17,TRHC,Greenhalgh Michael,COO,M - OptEx,$3.11,7000,168771,+4%,"+$21,770",,,,,TRHC
37,DM,2021-06-22 16:20:24,2021-06-17,TRHC,Greenhalgh Michael,COO,S - Sale+OE,$49.36,-7000,168771,-4%,"-$345,500",,,,,TRHC
38,,2021-06-17 18:17:55,2021-06-15,TRHC,Knowlton Calvin H,CEO,S - Sale,$44.25,-10000,1566268,-1%,"-$442,456",,,,,TRHC
39,,2021-06-17 18:11:36,2021-06-15,TRHC,Knowlton Orsula V,Pres,S - Sale,$44.25,-10000,1566268,-1%,"-$442,456",,,,,TRHC
40,,2021-06-14 21:15:49,2021-06-11,TRHC,Tunstall Gordon,Dir,A - Grant,$0.00,3792,17213,+28%,+$0,,,,,TRHC
41,,2021-06-14 21:02:02,2021-06-11,TRHC,Purcell Michael J.,Dir,A - Grant,$0.00,3792,18533,+26%,+$0,,,,,TRHC
42,,2021-06-14 21:00:01,2021-06-11,TRHC,Berger Jan,Dir,A - Grant,$0.00,3792,17891,+27%,+$0,,,,,TRHC
43,,2021-06-14 20:57:53,2021-06-11,TRHC,Beckwith Samira,Dir,A - Grant,$0.00,3792,15681,+32%,+$0,,,,,TRHC
44,,2021-06-14 20:55:46,2021-06-11,TRHC,Schweitzer Pamela,Dir,A - Grant,$0.00,3792,16681,+29%,+$0,,,,,TRHC
45,,2021-06-14 20:53:57,2021-06-11,TRHC,O'Brien Kathrine,Dir,A - Grant,$0.00,3792,17671,+27%,+$0,,,,,TRHC
46,,2021-06-14 20:49:04,2021-06-11,TRHC,Helling Dennis,Dir,A - Grant,$0.00,3792,20001,+23%,+$0,,,,,TRHC
47,D,2021-06-04 16:22:33,2021-06-02,TRHC,Greenhalgh Michael,COO,M - OptEx,$3.11,1000,168771,+1%,"+$3,110",,,,,TRHC
48,D,2021-06-04 16:22:33,2021-06-02,TRHC,Greenhalgh Michael,COO,S - Sale+OE,$46.00,-1000,168771,-1%,"-$46,000",,,,,TRHC
49,,2021-05-28 19:18:11,2021-05-24,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$41.66,-695,62851,-1%,"-$28,954",,,,,TRHC
50,M,2021-05-20 21:06:05,2021-05-18,TRHC,Knowlton Calvin H,CEO,S - Sale,$40.84,-34000,1576268,-2%,"-$1,388,708",,,,,TRHC
51,M,2021-05-20 21:02:09,2021-05-20,TRHC,Knowlton Orsula V,Pres,S - Sale,$40.84,-34000,1576268,-2%,"-$1,388,708",,,,,TRHC
52,D,2021-05-20 20:59:47,2021-05-20,TRHC,Tunstall Gordon,Dir,M - OptEx,$3.59,10000,13421,+292%,"+$35,900",,,,,TRHC
53,D,2021-05-20 20:59:47,2021-05-20,TRHC,Tunstall Gordon,Dir,S - Sale+OE,$41.05,-10000,13421,-43%,"-$410,500",,,,,TRHC
54,D,2021-05-18 17:36:59,2021-05-14,TRHC,Tunstall Gordon,Dir,M - OptEx,$2.92,10000,13421,+292%,"+$29,225",,,,,TRHC
55,D,2021-05-18 17:36:59,2021-05-14,TRHC,Tunstall Gordon,Dir,S - Sale+OE,$41.21,-10000,13421,-43%,"-$412,050",,,,,TRHC
56,,2021-04-29 20:30:26,2021-04-27,TRHC,Speers Andrea Carolan,Chief Accounting Officer,A - Grant,$0.00,2060,63546,+3%,+$0,,,,,TRHC
57,,2021-04-21 18:33:47,2021-04-19,TRHC,Knowlton Orsula V,Pres,S - Sale,$43.01,-8000,1610268,0%,"-$344,102",,,,,TRHC
58,,2021-04-21 18:30:21,2021-04-19,TRHC,Knowlton Calvin H,CEO,S - Sale,$43.01,-8000,1610268,0%,"-$344,102",,,,,TRHC
59,D,2021-04-16 18:57:50,2021-04-14,TRHC,Knowlton Calvin H,CEO,M - OptEx,$15.16,1476,1618268,0%,"+$22,376",,,,,TRHC
60,D,2021-04-16 18:53:52,2021-04-14,TRHC,Knowlton Orsula V,Pres,M - OptEx,$15.16,1476,1618268,0%,"+$22,376",,,,,TRHC
61,D,2021-04-01 18:49:18,2021-03-01,TRHC,Beckwith Samira,Dir,M - OptEx,$1.32,2577,11889,+28%,"+$3,402",,,,,TRHC
62,D,2021-03-12 18:47:23,2021-03-11,TRHC,Speers Andrea Carolan,Chief Accounting Officer,D - Sale to issuer,$44.14,-6218,61486,-9%,"-$274,463",,,,,TRHC
63,D,2021-03-12 18:47:23,2021-03-11,TRHC,Speers Andrea Carolan,Chief Accounting Officer,M - OptEx,$44.14,26612,61486,+76%,"+$1,174,654",,,,,TRHC
64,,2021-03-12 17:26:20,2021-03-11,TRHC,Knowlton Orsula V,Pres,S - Sale,$42.92,-8000,1616792,0%,"-$343,337",,,,,TRHC
65,,2021-03-12 17:23:16,2021-03-11,TRHC,Knowlton Calvin H,CEO,S - Sale,$42.92,-8000,1616792,0%,"-$343,337",,,,,TRHC
66,,2021-03-03 18:36:18,2021-03-01,TRHC,Tunstall Gordon,Dir,A - Grant,$0.00,635,13421,+5%,+$0,,,,,TRHC
67,,2021-03-03 18:34:07,2021-03-01,TRHC,Purcell Michael J.,Dir,A - Grant,$0.00,481,14741,+3%,+$0,,,,,TRHC
68,,2021-02-19 16:37:43,2021-02-17,TRHC,Knowlton Calvin H,CEO,S - Sale,$48.46,-24000,1624792,-1%,"-$1,162,921",,,,,TRHC
69,,2021-02-19 16:36:01,2021-02-17,TRHC,Knowlton Orsula V,Pres,S - Sale,$48.46,-24000,1624792,-1%,"-$1,162,921",,,,,TRHC
70,D,2021-02-12 17:06:03,2021-02-10,TRHC,Tunstall Gordon,Dir,M - OptEx,$1.56,1000,12786,+8%,"+$1,560",,,,,TRHC
