,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-03-02 20:18:08,2020-02-27,PEGI,Shugart Christopher M.,"SVP, Corporate Operations",D - Sale to issuer,$0.00,-1501,70771,-2%,-$0,,,,,PEGI
1,,2020-03-02 20:18:08,2020-02-27,PEGI,Shugart Christopher M.,"SVP, Corporate Operations",F - Tax,$27.66,-1387,70771,-2%,"-$38,364",,,,,PEGI
2,,2020-03-02 20:12:47,2020-02-27,PEGI,Pedersen Esben W.,CFO,D - Sale to issuer,$0.00,-3775,155557,-2%,-$0,,,,,PEGI
3,,2020-03-02 20:12:47,2020-02-27,PEGI,Pedersen Esben W.,CFO,F - Tax,$27.66,-3871,155557,-2%,"-$107,072",,,,,PEGI
4,,2020-03-02 20:12:01,2020-02-27,PEGI,Lyon Michael J.,Pres,D - Sale to issuer,$0.00,-2913,185803,-2%,-$0,,,,,PEGI
5,,2020-03-02 20:12:01,2020-02-27,PEGI,Lyon Michael J.,Pres,F - Tax,$27.66,-3024,185803,-2%,"-$83,644",,,,,PEGI
6,,2020-03-02 20:11:04,2020-02-27,PEGI,Garland Michael M.,"Dir, CEO",D - Sale to issuer,$0.00,-9490,389124,-2%,-$0,,,,,PEGI
7,,2020-03-02 20:11:04,2020-02-27,PEGI,Garland Michael M.,"Dir, CEO",F - Tax,$27.66,-9451,389124,-2%,"-$261,415",,,,,PEGI
8,,2020-03-02 20:10:12,2020-02-27,PEGI,Elkort Daniel M.,"EVP, GC",D - Sale to issuer,$0.00,-3664,90441,-4%,-$0,,,,,PEGI
9,,2020-03-02 20:10:12,2020-02-27,PEGI,Elkort Daniel M.,"EVP, GC",F - Tax,$27.66,-3768,90441,-4%,"-$104,223",,,,,PEGI
10,,2020-03-02 20:08:37,2020-02-27,PEGI,Devlin Kevin E.,SVP Project Operations,D - Sale to issuer,$0.00,-1501,28699,-5%,-$0,,,,,PEGI
11,,2020-03-02 20:08:37,2020-02-27,PEGI,Devlin Kevin E.,SVP Project Operations,F - Tax,$27.66,-1539,28699,-5%,"-$42,569",,,,,PEGI
12,,2020-03-02 20:07:03,2020-02-27,PEGI,Armistead Hunter H.,"EVP, Business Development",D - Sale to issuer,$0.00,-4875,204322,-2%,-$0,,,,,PEGI
13,,2020-03-02 20:07:03,2020-02-27,PEGI,Armistead Hunter H.,"EVP, Business Development",F - Tax,$27.66,-3502,204322,-2%,"-$96,865",,,,,PEGI
14,,2020-02-03 18:17:32,2020-01-31,PEGI,Sutphen Mona,Dir,A - Grant,$0.00,72,9337,+1%,+$0,,,,,PEGI
15,,2020-02-03 18:15:26,2020-01-31,PEGI,Newson Patricia M.,Dir,A - Grant,$0.00,582,52143,+1%,+$0,,,,,PEGI
16,,2020-02-03 18:13:26,2020-01-31,PEGI,Hall Douglas G.,Dir,A - Grant,$0.00,582,60200,+1%,+$0,,,,,PEGI
17,,2020-02-03 18:11:37,2020-01-31,PEGI,Goodman Richard,Dir,A - Grant,$0.00,111,11845,+1%,+$0,,,,,PEGI
18,,2020-02-03 18:08:32,2020-01-31,PEGI,Batkin Alan R,Dir,A - Grant,$0.00,957,108010,+1%,+$0,,,,,PEGI
19,,2020-01-06 18:28:15,2020-01-03,PEGI,Sutphen Mona,Dir,A - Grant,$0.00,4679,9265,+102%,+$0,,,,,PEGI
20,,2020-01-06 18:26:29,2020-01-03,PEGI,Newson Patricia M.,Dir,A - Grant,$0.00,4679,51561,+10%,+$0,,,,,PEGI
21,,2020-01-06 18:24:21,2020-01-03,PEGI,Hall Douglas G.,Dir,A - Grant,$0.00,4679,59618,+9%,+$0,,,,,PEGI
22,,2020-01-06 18:22:36,2020-01-03,PEGI,Browne Lord of Madingley,Dir,A - Grant,$0.00,4679,26461,+21%,+$0,,,,,PEGI
23,,2020-01-06 18:07:52,2020-01-03,PEGI,Goodman Richard,Dir,A - Grant,$0.00,4679,11735,+66%,+$0,,,,,PEGI
24,,2020-01-06 18:04:57,2020-01-03,PEGI,Batkin Alan R,Dir,A - Grant,$0.00,8421,107053,+9%,+$0,,,,,PEGI
