,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-09 18:31:32,2021-12-08,SIOX,Nassif David W.,CFO,A - Grant,$0.00,17534,45244,+63%,+$0,,,,,SIOX
1,D,2021-12-09 18:31:32,2021-12-08,SIOX,Nassif David W.,CFO,F - Tax,$1.42,-6294,45244,-12%,"-$8,937",,,,,SIOX
2,D,2021-12-09 18:31:14,2021-12-08,SIOX,Cheruvu Pavan,CEO,A - Grant,$0.00,37567,203109,+23%,+$0,,,,,SIOX
3,D,2021-12-09 18:31:14,2021-12-08,SIOX,Cheruvu Pavan,CEO,F - Tax,$1.42,-14884,203109,-7%,"-$21,135",,,,,SIOX
4,,2021-03-24 19:21:43,2021-03-23,SIOX,Cheruvu Pavan,CEO,P - Purchase,$2.48,100000,180426,+124%,"+$248,180",,,,,SIOX
5,D,2021-03-22 21:25:50,2021-03-22,SIOX,Nassif David W.,CFO,A - Grant,$0.00,15060,34004,+79%,+$0,,,,,SIOX
6,D,2021-03-19 16:58:34,2021-03-17,SIOX,Corcoran Gavin,"Chief R, D Officer",A - Grant,$0.00,16001,25792,+163%,+$0,,,,,SIOX
7,D,2021-03-19 16:55:49,2021-03-17,SIOX,Cheruvu Pavan,CEO,A - Grant,$0.00,22590,80426,+39%,+$0,,,,,SIOX
8,,2020-11-25 21:07:03,2020-11-24,SIOX,Pande Atul,Dir,P - Purchase,$2.34,10000,33370,+43%,"+$23,399",,,,,SIOX
9,,2020-07-10 18:12:05,2020-07-08,AXGT,Pande Atul,Dir,P - Purchase,$2.73,10000,23370,+75%,"+$27,290",,,,,SIOX
10,,2020-07-10 18:11:07,2020-07-08,AXGT,Cheruvu Pavan,Principal Exec Officer,P - Purchase,$2.74,37500,57836,+184%,"+$102,638",,,,,SIOX
11,D,2020-06-15 19:40:28,2020-06-11,AXGT,Nassif David W.,Principal Financial Officer,A - Grant,$0.00,15060,18944,+388%,+$0,,,,,SIOX
12,D,2020-06-15 19:40:28,2020-06-11,AXGT,Nassif David W.,Principal Financial Officer,F - Tax,$3.25,-5266,18944,-22%,"-$17,115",,,,,SIOX
13,D,2020-06-15 19:39:27,2020-06-11,AXGT,Cheruvu Pavan,Principal Exec Officer,A - Grant,$0.00,22591,20336,-1002%,+$0,,,,,SIOX
14,D,2020-06-15 19:39:27,2020-06-11,AXGT,Cheruvu Pavan,Principal Exec Officer,F - Tax,$3.09,-9755,20336,-32%,"-$30,143",,,,,SIOX
15,D,2020-06-15 19:38:32,2020-06-12,AXGT,Corcoran Gavin,"Chief R, D Officer",A - Grant,$0.00,16002,9791,-258%,+$0,,,,,SIOX
16,D,2020-06-15 19:38:32,2020-06-12,AXGT,Corcoran Gavin,"Chief R, D Officer",F - Tax,$3.46,-6211,9791,-39%,"-$21,490",,,,,SIOX
17,,2020-03-18 20:20:58,2020-03-16,AXGT,Pande Atul,Dir,P - Purchase,$1.78,10000,13370,+297%,"+$17,844",,,,,SIOX
18,,2020-02-27 19:49:35,2020-02-24,AXGT,Roivant Sciences Ltd.,10%,P - Purchase,$3.75,5333333,18577380,+40%,"+$19,999,999",,,,,SIOX
19,,2019-06-17 19:09:48,2019-06-14,AXGT,Cheruvu Pavan,CEO,P - Purchase,$5.21,7500,7500,New,"+$39,075",,,,,SIOX
20,,2019-06-17 19:05:57,2019-06-14,AXGT,Pande Atul,Dir,P - Purchase,$5.22,3370,3370,New,"+$17,595",,,,,SIOX
21,,2019-03-19 17:15:55,2019-03-18,AXON,Qvt Associates Gp LLC,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
22,,2019-03-19 17:06:37,2019-03-18,AXON,Viking Global Performance LLC,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
23,,2019-03-19 17:04:22,2019-03-18,AXON,Dexxon Holdings Ltd.,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
24,,2019-03-19 17:03:11,2019-03-18,AXON,Machado Patrick,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
25,,2019-03-19 17:03:11,2019-03-18,AXON,Viking Global Investors LP,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
26,,2019-03-19 16:52:30,2019-03-18,AXON,Svf Investments (Uk) Ltd,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
27,,2019-03-19 16:49:32,2019-03-18,AXON,Lo Andrew,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
28,,2019-03-19 16:18:21,2019-03-18,AXON,Roivant Sciences Ltd.,10%,P - Purchase,$1.50,6666667,105952381,+7%,"+$10,000,001",,,,,SIOX
29,,2018-12-20 09:38:11,2018-12-18,AXON,Viking Global Performance LLC,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
30,,2018-12-20 09:37:31,2018-12-18,AXON,Viking Global Investors LP,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
31,,2018-12-20 08:57:54,2018-12-18,AXON,Lo Andrew,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
32,,2018-12-20 07:29:23,2018-12-18,AXON,Dexxon Holdings Ltd.,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
33,,2018-12-20 07:06:39,2018-12-18,AXON,Svf Investments (Uk) Ltd,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
34,,2018-12-20 06:15:58,2018-12-18,AXON,Qvt Associates Gp LLC,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
35,,2018-12-20 06:03:08,2018-12-18,AXON,Machado Patrick,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
36,,2018-12-20 06:02:47,2018-12-18,AXON,Roivant Sciences Ltd.,10%,P - Purchase,$1.00,10000000,99285714,+11%,"+$10,000,000",,,,,SIOX
37,,2018-08-13 17:26:12,2018-08-09,AXON,Bickerstaff George,Dir,P - Purchase,$2.07,25000,50000,+100%,"+$51,750",,,,,SIOX
38,,2018-06-07 08:46:15,2018-06-05,AXON,Lo Andrew,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
39,,2018-06-07 08:43:13,2018-06-05,AXON,Dexxon Holdings Ltd.,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
40,,2018-06-07 08:38:07,2018-06-05,AXON,Qvt Associates Gp LLC,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
41,,2018-06-07 08:24:49,2018-06-05,AXON,Svf Investments (Uk) Ltd,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
42,,2018-06-07 08:21:30,2018-06-05,AXON,Viking Global Performance LLC,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
43,,2018-06-07 08:20:44,2018-06-05,AXON,Viking Global Investors LP,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
44,,2018-06-07 07:32:59,2018-06-05,AXON,Machado Patrick,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
45,,2018-06-07 07:31:44,2018-06-05,AXON,Roivant Sciences Ltd.,10%,P - Purchase,$1.75,14285714,89285714,+19%,"+$25,000,000",,,,,SIOX
46,D,2018-01-03 08:39:51,2017-12-29,AXON,Modig Berndt,Dir,M - OptEx,$0.90,77914,77914,New,"+$70,123",,,,,SIOX
47,,2017-04-19 16:08:33,2017-04-17,AXON,Vernon W Anthony,Dir,P - Purchase,$18.54,53937,53937,New,"+$999,992",1.0,6.0,,,SIOX
48,,2017-04-19 16:07:30,2017-04-17,AXON,Falberg Kathryn E,Dir,P - Purchase,$18.54,53937,53937,New,"+$999,992",1.0,6.0,,,SIOX
49,,2017-04-19 16:06:28,2017-04-17,AXON,Hung David,Principal Exec Officer,P - Purchase,$18.54,539375,539375,New,"+$10,000,013",1.0,6.0,,,SIOX
