,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-11-23 17:25:14,2021-09-08,NBEV,Cooper Fred W,Dir,A - Grant,$0.00,11968470,12099790,>999%,+$0,,,,,NBEV
1,,2021-11-22 10:30:08,2021-11-18,NBEV,Brennan Ed,Dir,P - Purchase,$1.22,500000,1972224,+34%,"+$607,750",,,,,NBEV
2,,2021-07-21 19:31:21,2021-07-19,NBEV,Manion Kevin,CFO,A - Grant,$0.00,213904,213904,New,+$0,,,,,NBEV
3,,2021-07-07 18:18:30,2021-07-02,NBEV,Gould Gregory A,CFO,F - Tax,$2.24,-73110,331255,-18%,"-$163,766",,,,,NBEV
4,,2021-03-12 17:20:49,2021-03-10,NBEV,Willis Brent D,CEO,A - Grant,$0.00,175000,1099326,+19%,+$0,,,,,NBEV
5,,2021-02-09 18:23:14,2021-02-02,NBEV,Cooper Fred W,Dir,A - Grant,$0.00,131340,173173,+314%,+$0,,,,,NBEV
6,,2021-02-01 16:59:42,2021-01-29,NBEV,Brennan Ed,Dir,A - Grant,$0.00,31153,1471724,+2%,+$0,,,,,NBEV
7,,2021-02-01 16:58:02,2021-01-29,NBEV,Syrett Alicia,Dir,A - Grant,$0.00,31153,87650,+55%,+$0,,,,,NBEV
8,,2021-02-01 16:57:13,2021-01-29,NBEV,Cooper Fred W,Dir,A - Grant,$0.00,31153,41833,+292%,+$0,,,,,NBEV
9,,2021-02-01 16:56:20,2021-01-29,NBEV,Kuzdowicz Amy L.,Dir,A - Grant,$0.00,31153,105832,+42%,+$0,,,,,NBEV
10,,2021-02-01 16:55:01,2021-01-29,NBEV,Haas Timothy J,Dir,A - Grant,$0.00,31153,566724,+6%,+$0,,,,,NBEV
11,,2021-02-01 16:54:12,2021-01-29,NBEV,Fea Gregory,Dir,A - Grant,$0.00,31153,211224,+17%,+$0,,,,,NBEV
12,,2021-01-05 21:13:32,2021-01-05,NBEV,Gould Gregory A,CFO,F - Tax,$2.63,-26507,404365,-6%,"-$69,713",,,,,NBEV
13,,2020-12-22 21:02:42,2020-12-09,NBEV,Cooper Fred W,Dir,A - Grant,$0.00,10680,10680,New,+$0,,,,,NBEV
14,,2020-12-11 19:08:54,2020-12-10,NBEV,Willis Brent D,CEO,F - Tax,$3.16,-15541,924326,-2%,"-$49,110",,,,,NBEV
15,,2020-12-11 19:06:31,2020-12-10,NBEV,Gould Gregory A,CFO,F - Tax,$3.16,-9564,430872,-2%,"-$30,222",,,,,NBEV
16,,2020-10-26 17:09:51,2020-10-22,NBEV,Gould Gregory A,CFO,F - Tax,$2.72,-9564,440436,-2%,"-$26,014",,,,,NBEV
17,,2020-07-07 16:15:21,2020-07-06,NBEV,Willis Brent D,CEO,D - Sale to issuer,$1.53,-780000,939867,-45%,"-$1,193,400",,,,,NBEV
18,,2020-06-09 16:15:11,2020-06-05,NBEV,Kapteyn Reginald,Dir,S - Sale,$1.71,-15000,110309,-12%,"-$25,650",,,,,NBEV
19,D,2020-01-28 16:30:56,2020-01-24,NBEV,Vanderveen David,COO,A - Grant,$0.00,125000,128000,>999%,+$0,,,,,NBEV
20,,2020-01-28 16:30:53,2020-01-24,NBEV,Brennan Ed,Dir,A - Grant,$0.00,56497,1330571,+4%,+$0,,,,,NBEV
21,,2020-01-28 16:30:50,2020-01-24,NBEV,Syrett Alicia,Dir,A - Grant,$0.00,56497,56497,New,+$0,,,,,NBEV
22,,2020-01-28 16:30:47,2020-01-24,NBEV,Kuzdowicz Amy L.,Dir,A - Grant,$0.00,56497,74679,+311%,+$0,,,,,NBEV
23,,2020-01-28 16:30:44,2020-01-24,NBEV,Kapteyn Reginald,Dir,A - Grant,$0.00,56497,125309,+82%,+$0,,,,,NBEV
24,,2020-01-28 16:30:42,2020-01-24,NBEV,Haas Timothy J,Dir,A - Grant,$0.00,56497,535571,+12%,+$0,,,,,NBEV
25,,2020-01-28 16:30:39,2020-01-24,NBEV,Fea Gregory,Dir,A - Grant,$0.00,56497,180071,+46%,+$0,,,,,NBEV
26,,2019-12-18 16:30:07,2019-12-16,NBEV,Haas Timothy J,Dir,P - Purchase,$1.92,100000,479074,+26%,"+$191,930",,,,,NBEV
27,D,2019-12-12 18:03:54,2019-12-10,NBEV,Gould Gregory A,CFO,A - Grant,$0.00,100000,450000,+29%,+$0,,,,,NBEV
28,D,2019-12-12 17:58:54,2019-12-10,NBEV,Willis Brent D,CEO,A - Grant,$0.00,162500,1719867,+10%,+$0,,,,,NBEV
29,,2019-11-06 17:27:34,2019-11-04,NBEV,Garlikov Julie,CMO,A - Grant,$0.00,74627,74627,New,+$0,,,,,NBEV
30,,2019-10-16 17:15:41,2019-10-15,NBEV,Willis Brent D,CEO,S - Sale,$2.73,-25000,1557367,-2%,"-$68,250",,,,,NBEV
31,,2019-09-16 19:15:35,2019-09-16,NBEV,Willis Brent D,CEO,S - Sale,$3.24,-25000,1582367,-2%,"-$80,923",,,,,NBEV
32,,2019-08-16 16:32:19,2019-08-15,NBEV,Willis Brent D,CEO,S - Sale,$3.27,-25000,1607367,-2%,"-$81,803",,,,,NBEV
33,,2019-07-17 17:30:16,2019-07-15,NBEV,Willis Brent D,CEO,S - Sale,$4.00,-25000,1632367,-2%,"-$100,000",,,,,NBEV
34,D,2019-07-03 16:20:47,2019-07-01,NBEV,Gould Gregory A,CFO,A - Grant,$0.00,350000,350000,New,+$0,,,,,NBEV
