,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:30:17,2022-03-14,ABNB,Gebbia Joseph,"See Remarks, 10%",S - Sale,$139.73,-300000,6038331,-5%,"-$41,917,474",,,,,ABNB
1,,2022-03-14 16:30:13,2022-03-10,ABNB,Johnson Belinda J.,Dir,S - Sale,$145.00,-20000,99327,-17%,"-$2,900,000",,,,,ABNB
2,,2022-03-09 16:30:24,2022-03-07,ABNB,Gebbia Joseph,"See Remarks, 10%",S - Sale,$136.85,-300000,6338331,-5%,"-$41,053,914",,,,,ABNB
3,D,2022-03-02 17:21:43,2022-02-28,ABNB,Gebbia Joseph,"See Remarks, 10%",M - OptEx,$40.18,15525,6638331,0%,"+$623,795",,,,,ABNB
4,D,2022-03-02 17:21:43,2022-02-28,ABNB,Gebbia Joseph,"See Remarks, 10%",S - Sale+OE,$151.35,-497600,6638331,-7%,"-$75,311,538",,,,,ABNB
5,,2022-03-02 17:00:52,2022-03-01,ABNB,Balogh Aristotle N,CTO,S - Sale,$150.53,-4500,265561,-2%,"-$677,385",,,,,ABNB
6,DM,2022-03-01 09:30:00,2022-02-24,ABNB,Lin Alfred,"Dir, 10%",C - Converted deriv,$0.00,18409487,881059,-95%,$0,,,,,ABNB
7,DM,2022-03-01 09:29:05,2022-02-24,ABNB,"Sc Us (Ttgp), Ltd.",10%,C - Converted deriv,$0.00,18409487,576034,-97%,$0,,,,,ABNB
8,DM,2022-03-01 09:28:44,2022-02-24,ABNB,"Sc Us (Ttgp), Ltd.",10%,C - Converted deriv,$0.00,18409487,857482,-96%,$0,,,,,ABNB
9,DM,2022-02-28 22:00:06,2022-02-24,ABNB,"Sc Us (Ttgp), Ltd.",10%,C - Converted deriv,$0.00,18409487,857482,-96%,$0,,,,,ABNB
10,,2022-02-28 16:30:24,2022-02-24,ABNB,Johnson Belinda J.,Dir,S - Sale,$141.30,-20000,119327,-14%,"-$2,826,000",,,,,ABNB
11,,2022-02-25 16:31:27,2022-02-23,ABNB,Jordan Jeffrey D,Dir,S - Sale,$165.93,-12000,310696,-4%,"-$1,991,160",,,,,ABNB
12,,2022-02-25 16:30:54,2022-02-23,ABNB,Stephenson Dave,CFO,S - Sale,$165.93,-16806,240141,-7%,"-$2,788,620",,,,,ABNB
13,,2022-02-25 16:30:48,2022-02-23,ABNB,Powell Catherine C,Global Head of Hosting,S - Sale,$165.93,-6844,112724,-6%,"-$1,135,625",,,,,ABNB
14,D,2022-02-23 17:09:53,2022-02-18,ABNB,Gebbia Joseph,"See Remarks, 10%",C - Converted deriv,$0.00,240,7120406,0%,$0,,,,,ABNB
15,D,2022-02-23 17:09:53,2022-02-22,ABNB,Gebbia Joseph,"See Remarks, 10%",F - Tax,$174.90,-8974,7120406,0%,"-$1,569,553",,,,,ABNB
16,D,2022-02-23 17:09:53,2022-02-18,ABNB,Gebbia Joseph,"See Remarks, 10%",G - Gift,$0.00,-240,7120406,0%,-$0,,,,,ABNB
17,,2022-02-23 17:09:07,2022-02-22,ABNB,Powell Catherine C,Global Head of Hosting,F - Tax,$174.90,-5081,119568,-4%,"-$888,667",,,,,ABNB
18,,2022-02-23 17:06:07,2022-02-22,ABNB,Blecharczyk Nathan,"Chief Strategy Officer, 10%",F - Tax,$174.90,-8884,259460,-3%,"-$1,553,812",,,,,ABNB
19,,2022-02-23 17:04:20,2022-02-22,ABNB,Stephenson Dave,CFO,F - Tax,$174.90,-10280,256947,-4%,"-$1,797,972",,,,,ABNB
20,,2022-02-23 17:04:20,2022-02-22,ABNB,Stephenson Dave,CFO,S - Sale,$171.92,-766,256947,0%,"-$131,691",,,,,ABNB
21,,2022-02-23 17:04:05,2022-02-22,ABNB,Balogh Aristotle N,CTO,F - Tax,$174.90,-8759,270561,-3%,"-$1,531,949",,,,,ABNB
22,,2022-02-23 17:02:44,2022-02-22,ABNB,Bernstein David C,Chief Accounting Officer,F - Tax,$174.90,-1539,14064,-10%,"-$269,171",,,,,ABNB
23,,2022-02-14 16:31:10,2022-02-10,ABNB,Johnson Belinda J.,Dir,S - Sale,$165.65,-20000,139327,-13%,"-$3,313,000",,,,,ABNB
24,,2022-02-03 16:31:01,2022-02-01,ABNB,Balogh Aristotle N,CTO,S - Sale,$154.70,-4000,279320,-1%,"-$618,800",,,,,ABNB
25,,2022-01-31 20:23:57,2022-01-27,ABNB,Johnson Belinda J.,Dir,S - Sale,$143.48,-20000,159327,-11%,"-$2,869,600",,,,,ABNB
26,D,2022-01-28 19:35:11,2022-01-26,ABNB,Gebbia Joseph,"See Remarks, 10%",C - Converted deriv,$0.00,6000000,7129380,-46%,$0,,,,,ABNB
27,D,2022-01-28 19:35:11,2022-01-27,ABNB,Gebbia Joseph,"See Remarks, 10%",M - OptEx,$40.18,31049,7129380,0%,"+$1,247,549",,,,,ABNB
