,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-22 16:08:59,2022-02-17,TSVT,Baird William D III,CFO,S - Sale,$14.78,-427,57578,-1%,"-$6,311",,,,,TSVT
1,M,2022-02-08 16:34:29,2022-02-04,TSVT,Heffron Nicola,COO,S - Sale,$15.88,-2103,55423,-4%,"-$33,393",,,,,TSVT
2,,2022-01-11 17:33:25,2022-01-07,TSVT,Baird William D III,CFO,S - Sale,$23.91,-896,58005,-2%,"-$21,421",,,,,TSVT
3,,2022-01-11 17:33:06,2022-01-07,TSVT,Gregory Philip D,Chief Scientific Officer,S - Sale,$23.91,-1452,61660,-2%,"-$34,714",,,,,TSVT
4,,2022-01-11 17:32:53,2022-01-07,TSVT,Leschly Nick,"Pres, CEO",S - Sale,$23.91,-3270,244264,-1%,"-$78,179",,,,,TSVT
5,,2021-12-09 16:52:01,2021-12-07,TSVT,Heffron Nicola,COO,S - Sale,$31.06,-257,57526,0%,"-$7,983",,,,,TSVT
6,D,2021-11-16 06:49:20,2021-11-11,TSVT,Torres Denice,Dir,A - Grant,$0.00,2494,2910,+600%,+$0,,,,,TSVT
7,D,2021-11-16 06:48:03,2021-11-11,TSVT,Sellers William R.,Dir,A - Grant,$0.00,2221,3202,+226%,+$0,,,,,TSVT
8,D,2021-11-16 06:46:34,2021-11-11,TSVT,Maus Marcela V.,Dir,A - Grant,$0.00,3002,3002,New,+$0,,,,,TSVT
9,D,2021-11-16 06:44:58,2021-11-11,TSVT,Lynch Daniel,Dir,A - Grant,$0.00,2803,5453,+106%,+$0,,,,,TSVT
10,D,2021-11-16 06:43:20,2021-11-11,TSVT,Leschly Nick,"Pres, CEO",A - Grant,$0.00,109616,247534,+79%,+$0,,,,,TSVT
11,D,2021-11-16 06:41:47,2021-11-11,TSVT,Ibrahim Ramy,Dir,A - Grant,$0.00,3450,3450,New,+$0,,,,,TSVT
12,D,2021-11-16 06:40:13,2021-11-11,TSVT,Heffron Nicola,COO,A - Grant,$0.00,56687,57783,>999%,+$0,,,,,TSVT
13,D,2021-11-16 06:38:25,2021-11-11,TSVT,Gregory Philip D,Chief Scientific Officer,A - Grant,$0.00,56009,63112,+789%,+$0,,,,,TSVT
14,D,2021-11-16 06:36:28,2021-11-11,TSVT,Glickman Sarah Js,Dir,A - Grant,$0.00,3002,3002,New,+$0,,,,,TSVT
15,D,2021-11-16 06:34:52,2021-11-11,TSVT,Baird William D III,CFO,A - Grant,$0.00,56226,58901,>999%,+$0,,,,,TSVT
16,,2021-11-08 20:27:15,2021-11-03,TSVT,"Bluebird Bio, Inc.",10%,A - Grant,$0.00,23368988,0,-100%,+$0,,,,,TSVT
