,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 16:07:22,2022-03-08,ENVX,Rust Harrold J,"Pres, CEO",P - Purchase,$14.50,3500,1379531,0%,"+$50,750",,,,,ENVX
1,,2022-03-10 16:06:22,2022-03-08,ENVX,McCranie J Daniel,Dir,P - Purchase,$14.57,20000,472108,+4%,"+$291,422",,,,,ENVX
2,D,2022-01-03 21:45:23,2021-12-31,ENVX,Rodgers Thurman J,"Dir, 10%",M - OptEx,$0.00,1054,21043660,0%,+$0,,,,,ENVX
3,D,2022-01-03 21:42:45,2021-12-31,ENVX,Reichow Gregory,Dir,A - Grant,$0.00,1054,17737,+6%,+$0,,,,,ENVX
4,D,2022-01-03 21:40:50,2021-12-31,ENVX,Hernandez Emmanuel T,Dir,M - OptEx,$0.00,1054,462108,0%,+$0,,,,,ENVX
5,D,2022-01-03 21:39:48,2021-12-31,ENVX,McCranie J Daniel,Dir,M - OptEx,$0.00,1054,452108,0%,+$0,,,,,ENVX
6,D,2022-01-03 21:35:40,2021-12-31,ENVX,Atkins Betsy S,Dir,M - OptEx,$0.00,1054,187876,+1%,+$0,,,,,ENVX
7,D,2021-12-16 16:38:38,2021-12-14,ENVX,Pietzke Steffen,CFO,X - OptEx,$11.50,1000,23000,-4%,"$11,500",,,,,ENVX
8,D,2021-10-22 17:17:27,2021-10-20,ENVX,Reichow Gregory,Dir,A - Grant,$0.00,1054,16683,+7%,+$0,,,,,ENVX
9,D,2021-10-22 17:13:19,2021-10-20,ENVX,Petrick Michael J.,Dir,A - Grant,$0.00,1054,2959273,0%,+$0,,,,,ENVX
10,D,2021-10-22 17:11:06,2021-10-20,ENVX,McCranie J Daniel,Dir,M - OptEx,$0.00,1054,451054,0%,+$0,,,,,ENVX
11,D,2021-10-22 17:04:03,2021-10-20,ENVX,Hernandez Emmanuel T,Dir,M - OptEx,$0.00,1054,461054,0%,+$0,,,,,ENVX
12,D,2021-10-22 17:01:45,2021-10-20,ENVX,Atkins Betsy S,Dir,M - OptEx,$0.00,1054,186822,+1%,+$0,,,,,ENVX
13,D,2021-10-22 16:57:44,2021-10-20,ENVX,Rodgers Thurman J,"Dir, 10%",M - OptEx,$0.00,1054,21042606,0%,+$0,,,,,ENVX
14,,2021-08-12 17:10:24,2021-08-12,ENVX,Hejlek Edward J,See Remarks,P - Purchase,$14.30,5000,161921,+3%,"+$71,500",,,,,ENVX
15,,2021-08-12 16:06:11,2021-08-12,ENVX,Pietzke Steffen,CFO,P - Purchase,$14.75,20000,22000,>999%,"+$295,000",,,,,ENVX
16,D,2021-07-16 21:37:40,2021-07-14,ENVX,Rodgers Thurman J,"Dir, 10%",A - Grant,$0.00,17126552,22876552,+298%,+$0,,,,,ENVX
17,D,2021-07-16 21:34:36,2021-07-14,ENVX,Atkins Betsy S,Dir,A - Grant,$0.00,110768,110768,New,+$0,,,,,ENVX
18,,2021-07-16 21:13:16,2021-07-14,ENVX,Park West Asset Management LLC,10%,P - Purchase,$14.00,2142857,12472625,+21%,"+$29,999,998",,,,,ENVX
19,D,2021-07-16 21:02:17,2021-07-14,ENVX,Petrick Michael J.,Dir,A - Grant,$0.00,2958219,2958219,New,+$0,,,,,ENVX
20,,2021-07-16 21:00:54,2021-07-14,ENVX,Reichow Gregory,Dir,A - Grant,$0.00,15629,15629,New,+$0,,,,,ENVX
21,D,2021-07-16 20:59:51,2021-07-14,ENVX,Hejlek Edward J,See Remarks,A - Grant,$0.00,156921,156921,New,+$0,,,,,ENVX
22,D,2021-07-16 20:58:57,2021-07-14,ENVX,Lahiri Ashok,CTO,A - Grant,$0.00,1351031,1351031,New,+$0,,,,,ENVX
23,D,2021-07-16 20:57:56,2021-07-14,ENVX,Dales Gardner Cameron,Chief Commercial Officer,A - Grant,$0.00,988603,988603,New,+$0,,,,,ENVX
24,D,2021-07-16 20:55:35,2021-07-14,ENVX,Rust Harrold J,"Pres, CEO",A - Grant,$0.00,1376031,1376031,New,+$0,,,,,ENVX
