,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-23 17:51:59,2022-02-20,INTA,Tandon Kalyani,Chief Accounting Officer,F - Tax,$21.43,-2042,2958,-41%,"-$43,760",,,,,INTA
1,,2022-02-23 17:48:41,2022-02-20,INTA,Fitzgerald Scott,CMO,F - Tax,$21.43,-3184,6816,-32%,"-$68,233",,,,,INTA
2,,2022-02-23 17:41:49,2022-02-20,INTA,Murgel Michele,"Chief People, Places Officer",F - Tax,$21.43,-7210,83200,-8%,"-$154,510",,,,,INTA
3,,2022-02-23 17:35:53,2022-02-20,INTA,Coleman Donald F.,COO,F - Tax,$21.43,-14979,606219,-2%,"-$321,000",,,,,INTA
4,,2022-02-23 17:32:59,2022-02-20,INTA,Hall John T,"CEO, 10%",F - Tax,$21.43,-47785,5065817,-1%,"-$1,024,033",,,,,INTA
5,,2022-02-23 17:30:10,2022-02-20,INTA,Jampol Thad,Chief Product Officer,F - Tax,$21.43,-18050,560494,-3%,"-$386,812",,,,,INTA
6,,2022-02-23 17:27:21,2022-02-20,INTA,Robertson Stephen I.,CFO,F - Tax,$21.43,-10635,238452,-4%,"-$227,908",,,,,INTA
7,,2022-02-10 21:12:43,2021-11-16,INTA,Wieck Marie,Dir,A - Grant,$0.00,7092,18630,+61%,+$0,,,,,INTA
8,,2022-02-10 21:09:37,2021-11-16,INTA,Schoettle Derek,Dir,A - Grant,$0.00,7092,7092,New,+$0,,,,,INTA
9,,2022-02-10 21:04:32,2021-11-16,INTA,Moran Charles E,Dir,A - Grant,$0.00,7092,307092,+2%,+$0,,,,,INTA
10,,2022-02-10 21:01:06,2021-11-16,INTA,Gaffney Christopher,Dir,A - Grant,$0.00,7092,7092,New,+$0,,,,,INTA
11,,2022-02-10 20:58:18,2021-11-16,INTA,Harris Nancy L,Dir,A - Grant,$0.00,7092,18630,+61%,+$0,,,,,INTA
12,,2022-02-10 20:53:58,2021-11-16,INTA,Chawla Mukul,Dir,A - Grant,$0.00,7092,7092,New,+$0,,,,,INTA
13,,2022-02-10 20:48:26,2021-11-16,INTA,Neble George R,Dir,A - Grant,$0.00,7092,18630,+61%,+$0,,,,,INTA
14,,2022-02-10 19:58:20,2022-02-09,INTA,Tandon Kalyani,Chief Accounting Officer,A - Grant,$0.00,5000,5000,New,+$0,,,,,INTA
15,,2022-02-10 19:46:14,2022-02-09,INTA,Fitzgerald Scott,CMO,A - Grant,$0.00,10000,10000,New,+$0,,,,,INTA
16,,2022-02-10 19:43:06,2022-02-09,INTA,Murgel Michele,"Chief People, Places Officer",A - Grant,$0.00,20000,90410,+28%,+$0,,,,,INTA
17,,2022-02-10 19:39:47,2022-02-09,INTA,Coleman Donald F.,COO,A - Grant,$0.00,42500,621198,+7%,+$0,,,,,INTA
18,D,2022-02-10 19:36:27,2022-02-08,INTA,Robertson Stephen I.,CFO,M - OptEx,$7.45,19087,249087,+8%,"+$142,198",,,,,INTA
19,D,2022-02-10 19:36:27,2022-02-09,INTA,Robertson Stephen I.,CFO,A - Grant,$0.00,30000,249087,+14%,+$0,,,,,INTA
20,,2022-02-10 19:28:29,2022-02-09,INTA,Hall John T,"CEO, 10%",A - Grant,$0.00,110000,5113602,+2%,+$0,,,,,INTA
21,,2022-02-10 19:25:21,2022-02-09,INTA,Jampol Thad,Chief Product Officer,A - Grant,$0.00,50000,578544,+9%,+$0,,,,,INTA
22,D,2022-02-08 20:09:22,2022-02-03,INTA,Coleman Donald F.,COO,M - OptEx,$0.25,35000,578698,+6%,"+$8,750",,,,,INTA
23,D,2022-02-08 20:05:35,2022-02-04,INTA,Jampol Thad,Chief Product Officer,M - OptEx,$0.25,44200,528544,+9%,"+$11,050",,,,,INTA
24,,2022-02-03 17:41:57,2022-02-03,INTA,Allen Beverly,Dir,A - Grant,$0.00,14478,14478,New,+$0,,,,,INTA
25,,2021-07-07 16:30:42,2021-07-02,INTA,Great Hill Equity Partners IV LP,10%,P - Purchase,$26.00,380000,18241686,+2%,"+$9,880,000",,,,,INTA
26,D,2021-07-06 06:05:38,2021-07-02,INTA,Temasek Holdings (Private) Ltd,10%,C - Converted deriv,$0.00,19034437,22133243,-46%,$0,,,,,INTA
27,D,2021-07-06 06:05:38,2021-07-02,INTA,Temasek Holdings (Private) Ltd,10%,P - Purchase,$26.00,1920000,22133243,+9%,"+$49,920,000",,,,,INTA
