,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-03 14:55:01,2022-02-02,XLNX,Wadlington Mark,"SVP, Global Sales",S - Sale,$211.00,-589,294,-67%,"-$124,276",,,,,XLNX
1,D,2022-02-02 17:28:52,2022-02-01,XLNX,Peng Victor,CEO,F - Tax,$198.32,-1273,145812,-1%,"-$252,461",,,,,XLNX
2,DM,2022-02-02 17:28:52,2021-07-23,XLNX,Peng Victor,CEO,G - Gift,$0.00,-285514,145812,-66%,-$0,,,,,XLNX
3,D,2022-02-02 17:28:52,2022-02-01,XLNX,Peng Victor,CEO,M - OptEx,$0.00,3625,145812,+3%,+$0,,,,,XLNX
4,,2022-02-02 15:07:26,2022-02-01,XLNX,Tong Vincent,EVP,S - Sale,$195.93,-20000,34437,-37%,"-$3,918,595",,,,,XLNX
5,D,2021-12-29 14:21:12,2021-12-27,XLNX,Gillai Saar,Dir,M - OptEx,$0.00,1700,13612,+14%,+$0,,,,,XLNX
6,D,2021-12-28 18:31:51,2021-12-27,XLNX,Lee Thomas H,Dir,M - OptEx,$0.00,8900,17012,+110%,+$0,,,,,XLNX
7,D,2021-12-28 18:19:13,2021-12-27,XLNX,Olson Jon A,Dir,G - Gift,$0.00,-3400,9167,+59%,-$0,,,,,XLNX
8,D,2021-12-28 18:19:13,2021-12-27,XLNX,Olson Jon A,Dir,M - OptEx,$0.00,1700,9167,+23%,+$0,,,,,XLNX
9,D,2021-12-28 18:02:34,2021-12-27,XLNX,Vanderslice Elizabeth W,Dir,M - OptEx,$0.00,1700,40989,+4%,+$0,,,,,XLNX
10,D,2021-12-28 17:55:20,2021-12-27,XLNX,Segers Dennis,Dir,M - OptEx,$0.00,1700,15154,+13%,+$0,,,,,XLNX
11,D,2021-12-28 17:48:12,2021-12-27,XLNX,Chitkara Raman,Dir,M - OptEx,$0.00,1700,9300,+22%,+$0,,,,,XLNX
12,D,2021-12-28 16:47:34,2021-12-27,XLNX,Krakauer Mary L,Dir,M - OptEx,$0.00,1700,11065,+18%,+$0,,,,,XLNX
13,,2021-12-07 16:31:00,2021-12-03,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale,$214.27,-10000,12600,-44%,"-$2,142,704",,,,,XLNX
14,A,2021-08-05 17:57:11,2021-07-30,XLNX,Raje Salil,"EVP, Software, IP Products",S - Sale,$150.00,-13500,37086,-27%,"-$2,025,001",,,,,XLNX
15,D,2021-08-04 21:28:34,2021-08-03,XLNX,Segers Dennis,Dir,M - OptEx,$0.00,2300,13454,+21%,+$0,,,,,XLNX
16,D,2021-08-04 21:28:21,2021-08-03,XLNX,Vanderslice Elizabeth W,Dir,M - OptEx,$0.00,2300,39289,+6%,+$0,,,,,XLNX
17,D,2021-08-04 21:21:21,2021-08-03,XLNX,Olson Jon A,Dir,G - Gift,$0.00,4600,7467,-38%,+$0,,,,,XLNX
18,D,2021-08-04 21:21:21,2021-08-03,XLNX,Olson Jon A,Dir,M - OptEx,$0.00,2300,7467,+45%,+$0,,,,,XLNX
19,D,2021-08-04 21:07:19,2021-08-03,XLNX,Krakauer Mary L,Dir,M - OptEx,$0.00,2300,9365,+33%,+$0,,,,,XLNX
20,D,2021-08-04 21:00:56,2021-08-03,XLNX,Jankov Ronald Steven,Dir,M - OptEx,$0.00,2300,15312,+18%,+$0,,,,,XLNX
21,D,2021-08-04 20:56:22,2021-08-03,XLNX,Chitkara Raman,Dir,M - OptEx,$0.00,2300,7600,+43%,+$0,,,,,XLNX
22,D,2021-08-04 20:56:13,2021-08-03,XLNX,Gillai Saar,Dir,M - OptEx,$0.00,2300,11912,+24%,+$0,,,,,XLNX
23,,2021-08-03 21:14:13,2021-08-03,XLNX,Hagopian Catia,SVP GC,S - Sale,$150.00,-2000,32516,-6%,"-$300,000",,,,,XLNX
24,,2021-08-03 21:07:30,2021-08-02,XLNX,Wadlington Mark,"SVP, Global Sales",S - Sale,$150.18,-14789,589,-96%,"-$2,220,941",,,,,XLNX
25,,2021-08-03 20:49:27,2021-08-02,XLNX,Boppana Vamsi,"SVP, Central Engineering",S - Sale,$150.00,-4000,12571,-24%,"-$600,000",,,,,XLNX
26,,2021-08-03 16:00:34,2021-07-30,XLNX,Raje Salil,"EVP, Software, IP Products",S - Sale,$150.00,-13500,37086,-27%,"-$2,025,001",,,,,XLNX
27,D,2021-07-13 18:21:13,2021-07-10,XLNX,Wadlington Mark,"SVP, Global Sales",F - Tax,$135.59,-5663,15378,-27%,"-$767,846",,,,,XLNX
28,D,2021-07-13 18:21:13,2021-07-10,XLNX,Wadlington Mark,"SVP, Global Sales",M - OptEx,$0.00,11476,15378,+294%,+$0,,,,,XLNX
29,D,2021-07-13 18:14:10,2021-07-10,XLNX,Tong Vincent,EVP,F - Tax,$135.59,-4107,54143,-7%,"-$556,868",,,,,XLNX
30,D,2021-07-13 18:14:10,2021-07-10,XLNX,Tong Vincent,EVP,M - OptEx,$0.00,8278,54143,+18%,+$0,,,,,XLNX
31,D,2021-07-13 17:56:28,2021-07-10,XLNX,Raje Salil,"EVP, Software, IP Products",F - Tax,$135.59,-7648,50586,-13%,"-$1,036,992",,,,,XLNX
32,D,2021-07-13 17:56:28,2021-07-10,XLNX,Raje Salil,"EVP, Software, IP Products",M - OptEx,$0.00,15425,50586,+44%,+$0,,,,,XLNX
33,D,2021-07-13 17:56:13,2021-07-10,XLNX,Peng Victor,CEO,F - Tax,$135.59,-28065,145666,-16%,"-$3,805,333",,,,,XLNX
34,D,2021-07-13 17:56:13,2021-07-10,XLNX,Peng Victor,CEO,M - OptEx,$0.00,56601,145666,+64%,+$0,,,,,XLNX
35,D,2021-07-13 17:49:21,2021-07-10,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",F - Tax,$135.59,-7648,22567,-25%,"-$1,036,992",,,,,XLNX
36,D,2021-07-13 17:49:21,2021-07-10,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",M - OptEx,$0.00,15425,22567,+216%,+$0,,,,,XLNX
37,D,2021-07-13 17:49:12,2021-07-10,XLNX,Hagopian Catia,SVP GC,F - Tax,$135.59,-4642,34516,-12%,"-$629,409",,,,,XLNX
38,D,2021-07-13 17:49:12,2021-07-10,XLNX,Hagopian Catia,SVP GC,M - OptEx,$0.00,9359,34516,+37%,+$0,,,,,XLNX
39,D,2021-07-13 17:42:31,2021-07-10,XLNX,Boppana Vamsi,"SVP, Central Engineering",F - Tax,$135.59,-5763,16571,-26%,"-$781,405",,,,,XLNX
40,D,2021-07-13 17:42:31,2021-07-10,XLNX,Boppana Vamsi,"SVP, Central Engineering",M - OptEx,$0.00,12176,16571,+277%,+$0,,,,,XLNX
41,D,2021-07-06 15:00:22,2021-07-02,XLNX,Tong Vincent,EVP,F - Tax,$144.56,-2561,49972,-5%,"-$370,218",,,,,XLNX
42,D,2021-07-06 15:00:22,2021-07-02,XLNX,Tong Vincent,EVP,M - OptEx,$0.00,6361,49972,+15%,+$0,,,,,XLNX
43,D,2021-07-06 15:00:11,2021-07-02,XLNX,Raje Salil,"EVP, Software, IP Products",F - Tax,$144.56,-4166,42809,-9%,"-$602,237",,,,,XLNX
44,D,2021-07-06 15:00:11,2021-07-02,XLNX,Raje Salil,"EVP, Software, IP Products",M - OptEx,$0.00,9965,42809,+30%,+$0,,,,,XLNX
45,D,2021-07-06 14:56:14,2021-07-02,XLNX,Peng Victor,CEO,F - Tax,$144.56,-17805,117130,-13%,"-$2,573,891",,,,,XLNX
46,D,2021-07-06 14:56:14,2021-07-02,XLNX,Peng Victor,CEO,M - OptEx,$0.00,35911,117130,+44%,+$0,,,,,XLNX
47,D,2021-07-06 14:49:32,2021-07-02,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",F - Tax,$144.56,-4163,14790,-22%,"-$601,803",,,,,XLNX
48,D,2021-07-06 14:49:32,2021-07-02,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",M - OptEx,$0.00,9965,14790,+207%,+$0,,,,,XLNX
49,D,2021-07-06 14:42:15,2021-07-02,XLNX,Boppana Vamsi,"SVP, Central Engineering",F - Tax,$144.56,-1368,10158,-12%,"-$197,758",,,,,XLNX
50,D,2021-07-06 14:42:15,2021-07-02,XLNX,Boppana Vamsi,"SVP, Central Engineering",M - OptEx,$0.00,3951,10158,+64%,+$0,,,,,XLNX
51,D,2021-07-06 14:42:09,2021-07-03,XLNX,Hagopian Catia,SVP GC,F - Tax,$144.56,-3647,29799,-11%,"-$527,210",,,,,XLNX
52,DM,2021-07-06 14:42:09,2021-07-02,XLNX,Hagopian Catia,SVP GC,M - OptEx,$0.00,9060,29799,+44%,+$0,,,,,XLNX
53,D,2021-05-12 16:56:12,2021-05-11,XLNX,Hill Brice,"EVP, CFO",F - Tax,$121.23,-6240,9471,-40%,"-$756,475",,,,,XLNX
54,D,2021-05-12 16:56:12,2021-05-11,XLNX,Hill Brice,"EVP, CFO",M - OptEx,$0.00,15077,9471,-269%,+$0,,,,,XLNX
55,,2021-05-10 17:00:17,2021-05-07,XLNX,Boppana Vamsi,"SVP, Central Engineering",S - Sale,$123.72,-3000,7575,-28%,"-$371,160",,,,,XLNX
56,D,2021-04-13 20:42:16,2021-04-10,XLNX,Wadlington Mark,"SVP, Global Sales",F - Tax,$129.72,-2175,9565,-19%,"-$282,141",,,,,XLNX
57,D,2021-04-13 20:42:16,2021-04-10,XLNX,Wadlington Mark,"SVP, Global Sales",M - OptEx,$0.00,6245,9565,+188%,+$0,,,,,XLNX
