,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 21:14:35,2022-03-01,HBIO,Rossi Michael A.,CFO,A - Grant,$0.00,59737,283833,+27%,+$0,,,,,HBIO
1,,2022-03-03 21:13:35,2022-03-01,HBIO,Green James W,CEO,A - Grant,$0.00,302402,2279955,+15%,+$0,,,,,HBIO
2,,2022-01-03 19:51:30,2022-01-01,HBIO,Loy Bertrand,Dir,A - Grant,$0.00,4489,361182,+1%,+$0,,,,,HBIO
3,,2022-01-03 19:50:05,2022-01-01,HBIO,Loewald Thomas W,Dir,A - Grant,$0.00,2525,185626,+1%,+$0,,,,,HBIO
4,,2022-01-03 19:48:03,2022-01-01,HBIO,Green James W,CEO,F - Tax,$7.05,-47424,1977554,-2%,"-$334,339",,,,,HBIO
5,,2022-01-03 19:46:18,2022-01-01,HBIO,Eade Katherine A.,Dir,A - Grant,$0.00,2525,201441,+1%,+$0,,,,,HBIO
6,,2022-01-03 19:44:34,2022-01-01,HBIO,Edrick Alan I,Dir,A - Grant,$0.00,2525,134226,+2%,+$0,,,,,HBIO
7,,2021-12-30 16:19:25,2021-12-29,HBIO,Olson Kenneth Fletcher,COO,F - Tax,$7.27,-6159,155595,-4%,"-$44,776",,,,,HBIO
8,,2021-12-30 16:17:32,2021-12-29,HBIO,Green James W,CEO,D - Sale to issuer,$7.27,-52970,2024978,-3%,"-$385,092",,,,,HBIO
9,,2021-12-29 16:22:11,2021-12-28,HBIO,Loy Bertrand,Dir,A - Grant,$0.00,1401,356693,0%,+$0,,,,,HBIO
10,,2021-12-29 16:21:04,2021-12-28,HBIO,Loewald Thomas W,Dir,A - Grant,$0.00,1401,183101,+1%,+$0,,,,,HBIO
11,,2021-12-29 16:19:51,2021-12-28,HBIO,Edrick Alan I,Dir,A - Grant,$0.00,1401,131701,+1%,+$0,,,,,HBIO
12,,2021-12-29 16:18:29,2021-12-28,HBIO,Eade Katherine A.,Dir,A - Grant,$0.00,1401,198916,+1%,+$0,,,,,HBIO
13,,2021-11-15 16:35:18,2021-11-12,HBIO,Green James W,CEO,G - Gift,$0.00,-13777,2077948,-1%,-$0,,,,,HBIO
14,,2021-11-03 16:52:06,2021-11-01,HBIO,Olson Kenneth Fletcher,COO,F - Tax,$7.37,-1539,161754,-1%,"-$11,342",,,,,HBIO
15,,2021-08-25 16:24:55,2021-08-23,HBIO,Green James W,CEO,S - Sale,$8.02,-48175,2091725,-2%,"-$386,364",,,,,HBIO
16,,2021-07-20 16:01:56,2021-07-18,HBIO,Rossi Michael A.,CFO,F - Tax,$7.57,-6966,231022,-3%,"-$52,733",,,,,HBIO
17,,2021-07-12 16:54:31,2021-07-08,HBIO,Green James W,CEO,F - Tax,$8.03,-200575,2139900,-9%,"-$1,610,617",,,,,HBIO
18,,2021-06-15 18:22:13,2021-06-11,HBIO,Rossi Michael A.,CFO,A - Grant,$0.00,21546,237988,+10%,+$0,,,,,HBIO
19,,2021-06-15 18:22:13,2021-06-11,HBIO,Rossi Michael A.,CFO,F - Tax,$7.64,-6172,237988,-3%,"-$47,154",,,,,HBIO
20,,2021-06-15 18:19:57,2021-06-11,HBIO,Olson Kenneth Fletcher,COO,A - Grant,$0.00,18378,163293,+13%,+$0,,,,,HBIO
21,,2021-06-15 18:19:57,2021-06-11,HBIO,Olson Kenneth Fletcher,COO,F - Tax,$7.64,-6480,163293,-4%,"-$49,507",,,,,HBIO
22,,2021-06-15 18:17:12,2021-06-11,HBIO,Green James W,CEO,A - Grant,$0.00,109070,2340475,+5%,+$0,,,,,HBIO
23,,2021-06-15 18:17:12,2021-06-11,HBIO,Green James W,CEO,F - Tax,$7.64,-48373,2340475,-2%,"-$369,570",,,,,HBIO
24,,2021-05-27 16:21:05,2021-05-25,HBIO,Loewald Thomas W,Dir,A - Grant,$0.00,14400,181700,+9%,+$0,,,,,HBIO
25,,2021-05-27 16:17:28,2021-05-25,HBIO,Loy Bertrand,Dir,A - Grant,$0.00,14400,355292,+4%,+$0,,,,,HBIO
26,,2021-05-27 16:14:08,2021-05-25,HBIO,Eade Katherine A.,Dir,A - Grant,$0.00,14400,197515,+8%,+$0,,,,,HBIO
27,,2021-05-27 16:10:37,2021-05-25,HBIO,Edrick Alan I,Dir,A - Grant,$0.00,14400,130300,+12%,+$0,,,,,HBIO
28,D,2021-05-25 16:26:45,2021-05-21,HBIO,Green James W,CEO,M - OptEx,$2.63,24312,2279778,+1%,"+$63,941",,,,,HBIO
29,D,2021-05-25 16:26:45,2021-05-21,HBIO,Green James W,CEO,S - Sale+OE,$7.14,-24312,2279778,-1%,"-$173,588",,,,,HBIO
30,DM,2021-05-21 16:19:09,2021-05-19,HBIO,Green James W,CEO,M - OptEx,$2.63,54064,2279778,+2%,"+$142,188",,,,,HBIO
