,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 18:30:51,2022-03-10,OLPX,Tiziani Eric,CFO,P - Purchase,$14.78,20000,20000,New,"+$295,600",,,,,OLPX
1,D,2021-11-16 16:56:35,2021-11-12,OLPX,Morfitt Martha A M,Dir,P - Purchase,$25.98,33000,57000,+138%,"+$857,190",,,,,OLPX
2,,2021-10-12 19:02:18,2021-10-08,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
3,,2021-10-12 19:02:14,2021-10-08,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
4,,2021-10-12 19:02:07,2021-10-08,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
5,,2021-10-12 19:01:54,2021-10-08,OLPX,White Michael James,Dir,S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
6,,2021-10-12 19:01:52,2021-10-08,OLPX,Mussafer David M,Dir,S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
7,,2021-10-12 19:01:48,2021-10-08,OLPX,Glynn Tricia,Dir,S - Sale,$19.90,-10306655,499468771,-2%,"-$205,076,668",,,,,OLPX
8,,2021-10-06 20:01:21,2021-10-04,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
9,,2021-10-06 20:01:17,2021-10-04,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
10,,2021-10-06 20:01:12,2021-10-04,OLPX,Advent International Corp/Ma,"Dir, 10%",S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
11,,2021-10-06 20:01:05,2021-10-04,OLPX,White Michael James,Dir,S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
12,,2021-10-06 20:01:01,2021-10-04,OLPX,Glynn Tricia,Dir,S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
13,,2021-10-06 20:00:57,2021-10-04,OLPX,Mussafer David M,Dir,S - Sale,$19.90,-68711029,509775426,-12%,"-$1,367,177,700",,,,,OLPX
