,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-06-08 17:47:44,2018-06-06,NESR,Campo Mejia Antonio J,Dir,P - Purchase,$10.00,131144,131144,New,"+$1,311,440",,,,,NESR
1,,2018-06-08 17:22:23,2018-06-06,NESR,Wood Thomas D,Dir,P - Purchase,$10.00,54643,5790568,+1%,"+$546,430",,,,,NESR
2,D,2018-06-08 13:55:35,2018-06-06,NESR,Olayan Saudi Holding Co,"Dir, 10%",A - Grant,$11.24,53362,16393810,0%,"+$600,002",,,,,NESR
3,D,2018-06-08 13:55:35,2018-06-06,NESR,Olayan Saudi Holding Co,"Dir, 10%",C - Converted deriv,$0.00,13340448,16393810,-45%,$0,,,,,NESR
4,,2018-05-15 17:18:37,2018-05-15,NESR,Wood Thomas D,Dir,P - Purchase,$10.08,5500,5735925,0%,"+$55,465",,,,,NESR
