,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-02 14:31:18,2022-02-01,TITN,Anglin Frank,Dir,A - Grant,$31.37,745,745,New,"+$23,371",,,,,TITN
1,M,2021-06-10 18:32:11,2021-06-08,TITN,Christianson Tony,Dir,S - Sale,$31.65,-50000,230325,-18%,"-$1,582,697",,,,,TITN
2,,2021-06-08 17:55:31,2021-06-07,TITN,Mack Richard L,Dir,A - Grant,$0.00,2146,31875,+7%,+$0,,,,,TITN
3,,2021-06-08 17:53:21,2021-06-07,TITN,Hamilton Christine E,Dir,A - Grant,$0.00,2146,17549,+14%,+$0,,,,,TITN
4,,2021-06-08 17:50:47,2021-06-07,TITN,Erickson Stan K.,Dir,A - Grant,$0.00,2146,33142,+7%,+$0,,,,,TITN
5,,2021-06-08 17:48:49,2021-06-07,TITN,Dardis Stanley K,Dir,A - Grant,$0.00,2146,43968,+5%,+$0,,,,,TITN
6,,2021-06-08 17:46:57,2021-06-07,TITN,Christianson Tony,Dir,A - Grant,$0.00,2146,280325,+1%,+$0,,,,,TITN
7,,2021-06-08 17:44:13,2021-06-07,TITN,Horner Jody L,Dir,A - Grant,$0.00,2146,31329,+7%,+$0,,,,,TITN
8,,2021-06-03 14:20:13,2021-06-01,TITN,Kalvoda Mark P.,CFO,A - Grant,$0.00,11853,179119,+7%,+$0,,,,,TITN
9,,2021-06-03 14:17:52,2021-06-01,TITN,Knutson Bryan J,COO,A - Grant,$0.00,11853,66567,+22%,+$0,,,,,TITN
10,M,2021-06-01 17:04:31,2021-05-28,TITN,Meyer David Joseph,"COB, CEO, 10%",S - Sale,$31.67,-400000,1862864,-18%,"-$12,666,000",,,,,TITN
11,,2021-04-15 17:10:50,2021-04-15,TITN,Meyer David Joseph,"COB, CEO, 10%",S - Sale,$26.13,-40036,2262864,-2%,"-$1,046,141",,,,,TITN
12,M,2021-04-14 17:25:36,2021-04-12,TITN,Meyer David Joseph,"COB, CEO, 10%",S - Sale,$26.69,-359964,2302900,-14%,"-$9,607,091",,,,,TITN
13,,2021-04-05 10:18:56,2021-04-01,TITN,Knutson Bryan J,COO,F - Tax,$26.45,-4435,54714,-7%,"-$117,306",,,,,TITN
14,,2021-04-05 10:13:28,2021-04-01,TITN,Kalvoda Mark P.,CFO,F - Tax,$26.45,-6725,167266,-4%,"-$177,876",,,,,TITN
15,M,2021-01-15 13:32:53,2021-01-13,TITN,Kalvoda Mark P.,CFO,G - Gift,$0.00,-810,173991,0%,-$0,,,,,TITN
16,,2021-01-15 10:40:23,2021-01-13,TITN,Knutson Bryan J,COO,S - Sale,$22.01,-4500,59149,-7%,"-$99,045",,,,,TITN
17,,2021-01-08 10:21:37,2021-01-06,TITN,Christianson Tony,Dir,S - Sale,$21.73,-13566,278179,-5%,"-$294,789",,,,,TITN
18,,2021-01-07 11:27:00,2021-01-06,TITN,Meyer David Joseph,"COB, CEO, 10%",S - Sale,$20.99,-94574,2662864,-3%,"-$1,985,108",,,,,TITN
19,M,2020-12-17 16:32:27,2020-12-15,TITN,Meyer David Joseph,"COB, CEO, 10%",S - Sale,$20.11,-105426,2757438,-4%,"-$2,120,255",,,,,TITN
20,,2020-12-10 12:36:35,2020-12-09,TITN,Kalvoda Mark P.,CFO,S - Sale,$19.82,-12000,174801,-6%,"-$237,840",,,,,TITN
21,,2020-06-09 16:25:09,2020-06-08,TITN,Horner Jody L,Dir,A - Grant,$0.00,6103,29183,+26%,+$0,,,,,TITN
22,,2020-06-09 16:23:32,2020-06-08,TITN,Hamilton Christine E,Dir,A - Grant,$0.00,6103,15403,+66%,+$0,,,,,TITN
23,,2020-06-09 16:21:47,2020-06-08,TITN,Mack Richard L,Dir,A - Grant,$0.00,6103,29729,+26%,+$0,,,,,TITN
24,,2020-06-09 16:20:25,2020-06-08,TITN,Christianson Tony,Dir,A - Grant,$0.00,6103,291745,+2%,+$0,,,,,TITN
25,,2020-06-09 16:18:05,2020-06-08,TITN,Erickson Stan K.,Dir,A - Grant,$0.00,6103,30996,+25%,+$0,,,,,TITN
26,,2020-06-09 16:13:42,2020-06-08,TITN,Dardis Stanley K,Dir,A - Grant,$0.00,6103,41822,+17%,+$0,,,,,TITN
27,,2020-06-03 09:22:11,2020-06-01,TITN,Kalvoda Mark P.,CFO,A - Grant,$0.00,38238,186801,+26%,+$0,,,,,TITN
28,,2020-06-03 09:16:43,2020-06-01,TITN,Knutson Bryan J,COO,A - Grant,$0.00,35334,63649,+125%,+$0,,,,,TITN
29,,2019-07-01 15:39:27,2019-06-27,TITN,Knutson Bryan J,COO,S - Sale,$19.71,-3711,28315,-12%,"-$73,144",,,,,TITN
30,M,2019-06-28 15:28:50,2019-06-26,TITN,Christianson Tony,Dir,S - Sale,$19.63,-22000,285642,-7%,"-$431,860",,,,,TITN
31,,2019-06-07 11:55:06,2019-06-06,TITN,Dardis Stanley K,Dir,A - Grant,$0.00,4361,35719,+14%,+$0,,,,,TITN
32,,2019-06-07 11:53:07,2019-06-06,TITN,Christianson Tony,Dir,A - Grant,$0.00,4361,307642,+1%,+$0,,,,,TITN
33,,2019-06-07 11:49:43,2019-06-06,TITN,Erickson Stan K.,Dir,A - Grant,$0.00,4361,24893,+21%,+$0,,,,,TITN
