,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 17:55:47,2022-03-04,TTEC,Hand Judi,"EVP, CRO",A - Grant,$0.00,13338,114954,+13%,+$0,,,,,TTEC
1,,2022-03-08 17:55:47,2022-03-04,TTEC,Hand Judi,"EVP, CRO",F - Tax,$75.63,-3923,114954,-3%,"-$296,696",,,,,TTEC
2,,2022-03-08 17:50:56,2022-03-04,TTEC,Paolillo Regina,Global COO,A - Grant,$0.00,16671,223028,+8%,+$0,,,,,TTEC
3,,2022-03-08 17:50:56,2022-03-04,TTEC,Paolillo Regina,Global COO,F - Tax,$75.63,-5374,223028,-2%,"-$406,436",,,,,TTEC
4,,2022-03-08 17:48:08,2022-03-04,TTEC,Erickson Richard Sean,"SVP, Global Head-TTEC Engage",A - Grant,$0.00,1800,1232,-317%,+$0,,,,,TTEC
5,,2022-03-08 17:48:08,2022-03-04,TTEC,Erickson Richard Sean,"SVP, Global Head-TTEC Engage",F - Tax,$75.63,-568,1232,-32%,"-$42,958",,,,,TTEC
6,D,2022-03-08 17:47:01,2022-03-04,TTEC,McLean Margaret B,"SVP, GC, CRO",A - Grant,$0.00,5835,42947,+16%,+$0,,,,,TTEC
7,D,2022-03-08 17:47:01,2022-03-04,TTEC,McLean Margaret B,"SVP, GC, CRO",F - Tax,$75.63,-1912,42947,-4%,"-$144,605",,,,,TTEC
8,D,2022-03-08 17:47:01,2022-03-04,TTEC,McLean Margaret B,"SVP, GC, CRO",M - OptEx,$0.00,612,42947,+1%,+$0,,,,,TTEC
9,,2021-12-15 16:34:53,2021-12-13,TTEC,McLean Margaret B,"SVP, GC, CRO",S - Sale,$86.33,-6000,38412,-14%,"-$517,962",,,,,TTEC
10,M,2021-09-10 16:48:12,2021-09-08,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$108.25,-7800,27853207,0%,"-$844,316",,,,,TTEC
11,M,2021-09-07 17:42:46,2021-09-02,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$111.21,-36300,27861007,0%,"-$4,037,020",,,,,TTEC
12,M,2021-09-01 18:22:35,2021-08-30,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$107.58,-63500,27897307,0%,"-$6,831,413",,,,,TTEC
13,M,2021-08-27 18:21:09,2021-08-25,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$106.62,-27600,27960807,0%,"-$2,942,664",,,,,TTEC
14,,2021-08-19 16:46:38,2021-08-17,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$105.03,-100,27988407,0%,"-$10,503",,,,,TTEC
15,M,2021-08-16 19:33:57,2021-08-12,TTEC,Tuchman Kenneth D,"COB, CEO, 10%",S - Sale,$105.41,-25200,27988507,0%,"-$2,656,228",,,,,TTEC
16,D,2021-07-06 18:20:47,2021-07-01,TTEC,Hand Judi,"EVP, CRO",F - Tax,$102.47,-1680,105539,-2%,"-$172,150",,,,,TTEC
17,D,2021-07-06 18:20:47,2021-07-01,TTEC,Hand Judi,"EVP, CRO",M - OptEx,$0.00,3826,105539,+4%,+$0,,,,,TTEC
18,D,2021-07-06 18:19:10,2021-07-01,TTEC,McLean Margaret B,"SVP, GC, CRO",F - Tax,$102.47,-769,44412,-2%,"-$78,799",,,,,TTEC
