,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-02 16:26:07,2022-01-31,CABA,Nichtberger Steven,"Pres, CEO",M - OptEx,$1.01,50000,1199483,+4%,"+$50,500",,,,,CABA
1,,2021-11-03 16:38:23,2021-11-01,CABA,"5Am Ventures V, L.P.",10%,S - Sale,$13.00,-295000,333144,-47%,"-$3,835,000",,,,,CABA
2,,2021-09-09 17:34:54,2021-09-07,CABA,"5Am Ventures V, L.P.",10%,S - Sale,$9.70,-625000,2359263,-21%,"-$6,062,500",,,,,CABA
3,M,2021-01-12 17:07:25,2021-01-08,CABA,"5Am Ventures V, L.P.",10%,S - Sale,$13.00,-387000,369688,-51%,"-$5,031,000",,,,,CABA
4,,2020-12-14 17:58:43,2020-12-10,CABA,"5Am Ventures V, L.P.",10%,S - Sale,$14.75,-298000,417629,-42%,"-$4,395,500",,,,,CABA
5,D,2019-10-31 18:03:28,2019-10-29,CABA,"5Am Ventures V, L.P.",10%,C - Converted deriv,$0.00,3214721,454545,-88%,$0,,,,,CABA
6,D,2019-10-31 18:03:28,2019-10-29,CABA,"5Am Ventures V, L.P.",10%,P - Purchase,$11.00,454545,454545,New,"+$4,999,995",,,,,CABA
7,D,2019-10-30 18:04:41,2019-10-29,CABA,Flynn James E,"Possible Member of 10% Group, 10%",C - Converted deriv,$0.00,928506,1628506,-36%,$0,,,,,CABA
8,D,2019-10-30 18:04:41,2019-10-29,CABA,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,$11.00,700000,1628506,+75%,"+$7,700,000",,,,,CABA
9,D,2019-10-30 16:12:45,2019-10-29,CABA,Simon Mark,Dir,C - Converted deriv,$0.00,18144,18144,-50%,$0,,,,,CABA
10,D,2019-10-30 16:11:59,2019-10-29,CABA,Nichtberger Steven,"Pres, CEO",C - Converted deriv,$0.00,60483,1149483,-5%,$0,,,,,CABA
11,D,2019-10-29 19:29:05,2019-10-29,CABA,"Redmile Group, LLC",10%,C - Converted deriv,$0.00,696378,696378,-50%,$0,,,,,CABA
