,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 17:30:30,2022-03-01,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$1.69,27708,273117,+11%,"+$46,827",,,,,OTLK
1,M,2022-02-28 17:57:07,2022-02-24,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$1.48,47160,245409,+24%,"+$69,694",,,,,OTLK
2,M,2022-02-23 17:42:59,2022-02-22,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$1.47,175132,198249,+758%,"+$256,970",,,,,OTLK
3,,2021-12-06 17:27:50,2021-12-06,OTLK,Trenary C Russell III,"CEO, Pres",P - Purchase,$1.39,25000,35000,+250%,"+$34,750",,,,,OTLK
4,,2021-12-06 17:26:41,2021-12-06,OTLK,Dagnon Terry,COO,P - Purchase,$1.38,25201,1163058,+2%,"+$34,777",,,,,OTLK
5,,2021-12-06 17:25:16,2021-12-03,OTLK,Evanson Jeff,Chief Commercial Officer,P - Purchase,$1.34,35200,1177130,+3%,"+$47,168",,,,,OTLK
6,,2021-12-03 16:32:42,2021-12-03,OTLK,Dagnon Terry,COO,P - Purchase,$1.42,10000,1137857,+1%,"+$14,200",,,,,OTLK
7,,2021-12-02 17:09:20,2021-12-02,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$1.39,10000,30000,+50%,"+$13,900",,,,,OTLK
8,,2021-12-02 17:08:11,2021-12-02,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$1.40,18000,38000,+90%,"+$25,200",,,,,OTLK
9,,2021-12-02 17:07:12,2021-12-02,OTLK,Trenary C Russell III,"CEO, Pres",P - Purchase,$1.40,10000,10000,New,"+$14,000",,,,,OTLK
10,,2021-12-01 19:32:08,2021-11-29,OTLK,Sukhtian Ghiath M.,"Dir, 10%",P - Purchase,$1.25,16000000,78799315,+25%,"+$20,000,000",,,,,OTLK
11,,2021-04-20 19:56:22,2021-04-19,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$1.82,10000,20000,+100%,"+$18,200",,,,,OTLK
12,,2021-04-20 19:55:14,2021-04-19,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$1.82,10000,20000,+100%,"+$18,200",,,,,OTLK
13,,2021-04-20 19:54:00,2021-04-20,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",P - Purchase,$1.83,10000,18926,+112%,"+$18,300",,,,,OTLK
14,,2021-02-25 20:52:21,2021-02-23,OTLK,Evanson Jeff,Chief Commercial Officer,S - Sale,$2.09,-8554,1141930,-1%,"-$17,861",,,,,OTLK
15,,2021-02-25 20:51:15,2021-02-23,OTLK,Dagnon Terry,COO,S - Sale,$2.09,-15900,1127857,-1%,"-$33,199",,,,,OTLK
16,,2021-02-17 21:14:25,2021-02-12,OTLK,Evanson Jeff,Chief Commercial Officer,S - Sale,$2.55,-56973,1150484,-5%,"-$145,281",,,,,OTLK
17,,2021-02-17 21:13:23,2021-02-12,OTLK,Dagnon Terry,COO,S - Sale,$2.55,-63700,1143757,-5%,"-$162,435",,,,,OTLK
18,,2021-02-11 17:46:37,2021-02-10,OTLK,Sukhtian Ghiath M.,"Dir, 10%",A - Grant,$1.00,1013627,62799315,+2%,"+$1,013,627",,,,,OTLK
19,,2021-02-04 20:54:39,2021-02-03,OTLK,Syntone Ventures LLC,10%,P - Purchase,$1.00,3000000,19823045,+18%,"+$3,000,000",,,,,OTLK
20,,2021-02-02 17:32:24,2021-02-02,OTLK,Sukhtian Ghiath M.,"Dir, 10%",P - Purchase,$1.00,8360000,32427067,+35%,"+$8,360,000",,,,,OTLK
21,,2020-09-22 17:14:01,2020-09-22,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$0.72,10000,10000,New,"+$7,245",,,,,OTLK
22,,2020-09-17 19:18:50,2020-09-17,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$0.67,10000,10000,New,"+$6,731",,,,,OTLK
23,,2020-09-15 18:31:19,2020-09-14,OTLK,Thurman Randy H,Dir,P - Purchase,$0.62,10000,11875,+533%,"+$6,200",,,,,OTLK
24,,2020-07-28 18:01:13,2020-07-15,OTLK,Syntone Ventures LLC,10%,P - Purchase,$1.22,823045,16823045,+5%,"+$1,000,000",,,,,OTLK
25,,2020-04-21 18:41:30,2020-03-19,OTLK,Evanson Jeff,Chief Commercial Officer,A - Grant,$0.00,1207457,1207457,New,+$0,,,,,OTLK
26,,2020-04-21 18:40:38,2020-03-19,OTLK,Dagnon Terry,COO,A - Grant,$0.00,1207457,1207457,New,+$0,,,,,OTLK
27,D,2020-03-23 17:35:48,2020-03-23,OTLK,Biolexis Pte Ltd.,"Dir, 10%",M - OptEx,$0.00,29358621,53425688,+122%,+$0,,,,,OTLK
28,D,2020-01-29 17:53:27,2020-01-29,OTLK,Biolexis Pte Ltd.,"Dir, 10%",M - OptEx,$0.23,4657852,21606437,+27%,"+$1,080,622",,,,,OTLK
29,D,2019-12-30 17:14:11,2019-12-23,OTLK,Biolexis Pte Ltd.,"Dir, 10%",M - OptEx,$0.23,2909091,16948585,+21%,"+$674,909",,,,,OTLK
30,A,2019-10-15 17:08:09,2019-09-18,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",S - Sale,$1.70,-1350,8926,-13%,"-$2,295",,,,,OTLK
31,,2019-09-23 17:09:16,2019-09-18,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",S - Sale,$1.70,-1350,80863,-2%,"-$2,295",,,,,OTLK
32,D,2019-06-19 18:18:14,2019-06-17,OTLK,Biolexis Pte Ltd.,"Dir, 10%",M - OptEx,$0.00,2181818,14039494,+18%,+$0,,,,,OTLK
33,D,2019-04-16 17:35:01,2019-04-12,OTLK,Biolexis Pte Ltd.,"Dir, 10%",A - Grant,$2.75,3636364,11857676,+44%,"+$10,000,001",,,,,OTLK
34,,2019-02-08 20:14:42,2019-02-07,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",P - Purchase,$0.90,25000,82213,+44%,"+$22,380",,,,,OTLK
35,,2019-02-06 17:57:33,2019-02-04,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.80,5983,184947,+3%,"+$4,786",,,,,OTLK
36,,2019-02-05 16:47:05,2019-02-01,OTLK,Biolexis Pte Ltd.,"Dir, 10%",A - Grant,$0.93,4288624,65770503,+7%,"+$4,000,000",,,,,OTLK
37,M,2019-02-01 18:25:30,2019-01-30,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.75,19390,178964,+12%,"+$14,560",,,,,OTLK
38,M,2019-01-29 19:01:37,2019-01-25,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.71,32112,159574,+25%,"+$22,691",,,,,OTLK
39,M,2019-01-24 19:51:37,2019-01-22,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.68,13015,127462,+11%,"+$8,828",,,,,OTLK
40,M,2019-01-18 16:51:35,2019-01-16,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.69,3100,114447,+3%,"+$2,131",,,,,OTLK
41,,2019-01-17 16:45:42,2019-01-15,OTLK,Mohan Pankaj,"Dir, 10%",P - Purchase,$0.68,8000,7683667,0%,"+$5,440",,,,,OTLK
42,M,2019-01-16 17:31:42,2019-01-14,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.71,6665,111347,+6%,"+$4,709",,,,,OTLK
43,M,2019-01-11 17:18:52,2019-01-09,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.71,8845,104682,+9%,"+$6,275",,,,,OTLK
44,M,2019-01-08 20:13:20,2019-01-04,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.62,17781,95837,+23%,"+$11,082",,,,,OTLK
45,M,2019-01-03 18:01:15,2018-12-31,OTLK,Hilzinger Kurt J,Dir,P - Purchase,$0.59,17189,78056,+28%,"+$10,142",,,,,OTLK
46,,2019-01-03 16:16:49,2019-01-02,OTLK,Biolexis Pte Ltd.,"Dir, 10%",A - Grant,$0.93,4288624,61481879,+7%,"+$4,000,000",,,,,OTLK
