,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-10-06 16:00:01,2021-09-14,WORX,Kohler Christopher John,CFO,A - Grant,$0.00,36000,104750,+52%,+$0,,,,,WORX
1,,2021-10-06 15:57:25,2021-08-11,WORX,Horowitz Steven Ross,Dir,A - Grant,$0.00,41667,41667,New,+$0,,,,,WORX
2,D,2021-10-06 15:55:38,2021-09-14,WORX,Hannibal Timothy Andrew,CFO,A - Grant,$0.00,90000,821807,+12%,+$0,,,,,WORX
3,,2021-10-06 15:53:25,2021-08-11,WORX,Ferrara John C,Dir,A - Grant,$0.00,41667,41667,New,+$0,,,,,WORX
4,D,2021-08-20 17:19:07,2021-08-19,WORX,Wallitt Steven,Dir,S - Sale+OE,$3.15,-100000,290120,-26%,"-$314,834",,,,,WORX
5,,2021-08-11 17:10:03,2021-08-09,WORX,Schessel Marc Sanford,10%,S - Sale,$4.20,-50000,1737895,-3%,"-$210,000",,,,,WORX
6,,2021-08-05 18:06:21,2021-08-03,WORX,Schessel Marc Sanford,10%,S - Sale,$2.25,-50000,1692080,-3%,"-$112,500",,,,,WORX
7,,2021-07-23 15:03:40,2021-07-21,WORX,Schessel Marc Sanford,10%,S - Sale,$2.43,-150000,1989039,-7%,"-$364,500",,,,,WORX
8,DM,2021-06-21 09:30:08,2021-06-16,WORX,Shefts Mark,Dir,S - Sale+OE,$1.71,-10000,117811,-8%,"-$17,070",,,,,WORX
9,D,2021-06-10 15:19:50,2021-06-09,WORX,Shefts Mark,Dir,S - Sale+OE,$2.19,-20000,139391,-13%,"-$43,750",,,,,WORX
10,D,2020-09-21 06:13:23,2020-09-15,WORX,Miller Charles Kenneth III,Dir,S - Sale+OE,$1.49,-3290,100000,-3%,"-$4,902",,,,,WORX
11,D,2020-08-12 17:10:03,2020-08-12,WORX,Hannibal Timothy Andrew,"Pres, COO",A - Grant,$0.00,606807,250000,-170%,+$0,,,,,WORX
12,D,2020-08-10 06:23:20,2020-07-24,WORX,Shefts Mark,Dir,A - Grant,$0.00,100000,152453,+191%,+$0,,,,,WORX
13,D,2020-08-10 06:23:20,2020-07-24,WORX,Shefts Mark,Dir,P - Purchase,$0.00,20000,152453,+15%,+$0,,,,,WORX
14,,2020-04-10 14:08:45,2020-04-08,WORX,Schessel Marc Sanford,"CEO, COB, 10%",A - Grant,$0.00,329000,1789423,+23%,+$0,,,,,WORX
15,,2020-03-19 17:12:35,2020-03-17,WORX,Schessel Marc Sanford,"CEO, 10%",A - Grant,$0.00,80000,1460423,+6%,+$0,,,,,WORX
16,D,2020-03-19 17:04:06,2020-03-17,WORX,Miller Charles Kenneth III,Dir,A - Grant,$0.00,80000,83290,>999%,+$0,,,,,WORX
17,D,2020-03-19 16:46:15,2020-03-17,WORX,Christie Robert Steven,Dir,A - Grant,$0.00,80000,80000,New,+$0,,,,,WORX
18,D,2020-03-19 14:26:21,2020-03-17,WORX,Wallitt Steven,Dir,A - Grant,$0.00,80000,115527,+225%,+$0,,,,,WORX
19,,2019-12-13 21:30:44,2019-12-11,WORX,Price John C,Former CFO,S - Sale,$3.23,-5000,20000,-20%,"-$16,148",,,,,WORX
20,,2019-11-29 16:01:22,2019-11-26,WORX,Ritter IRA E.,Dir,A - Grant,$0.00,50000,50000,New,+$0,,,,,WORX
21,,2019-11-29 16:01:22,2019-11-26,WORX,Francis Knuettel II,Dir,A - Grant,$0.00,50000,63393,+373%,+$0,,,,,WORX
22,,2019-11-29 16:01:22,2019-11-26,WORX,Wallitt Steven,Dir,A - Grant,$0.00,25000,35527,+237%,+$0,,,,,WORX
23,,2019-06-04 12:30:18,2019-05-31,WORX,Schweikert James Thaddeus,COO,A - Grant,$0.00,255303,225000,-843%,+$0,,,,,WORX
24,D,2019-02-20 20:06:19,2019-02-13,WORX,Price John C,CFO,A - Grant,$0.00,400000,75000,-123%,+$0,,,,,WORX
25,,2019-02-15 11:37:29,2019-02-13,WORX,Schessel Marc Sanford,"CEO, 10%",A - Grant,$0.00,150000,1255423,+14%,+$0,,,,,WORX
26,,2018-10-30 09:31:34,2018-10-24,AMMA,Miller Charles Kenneth III,Dir,A - Grant,$0.00,62500,62500,New,+$0,,,,,WORX
27,ADE,2018-04-16 14:25:28,2017-08-29,AMMA,Shefts Mark,Dir,P - Purchase,$1.09,183486,222374,+472%,"+$200,000",,,,,WORX
28,ADE,2018-04-16 14:24:59,2017-08-29,AMMA,Tracy Joel Daniel,Dir,P - Purchase,$1.09,45872,334860,+16%,"+$50,000",,,,,WORX
29,ADE,2018-04-16 14:24:38,2017-08-29,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.09,220183,621193,+55%,"+$240,000",,,,,WORX
30,DE,2018-04-03 20:42:44,2018-01-12,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.00,25000,621193,+4%,"+$25,000",,,,,WORX
31,E,2018-01-26 15:32:32,2017-10-20,AMMA,Tracy Joel Daniel,Dir,P - Purchase,$1.09,45872,320574,+17%,"+$50,000",,,,,WORX
32,E,2018-01-26 15:30:03,2017-10-20,AMMA,Shefts Mark,Dir,P - Purchase,$1.09,183486,373763,+96%,"+$200,000",,,,,WORX
33,E,2018-01-26 15:28:11,2017-10-20,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.09,220183,596193,+59%,"+$240,000",,,,,WORX
