,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-01 20:57:13,2022-01-28,KINS,Chen Minlei,Chief Actuary,F - Tax,$5.69,-499,9223,-5%,"-$2,839",,,,,KINS
1,,2022-01-11 16:11:10,2022-01-07,KINS,Goldstein Barry,"Pres, COB, CEO",F - Tax,$5.23,-67924,1043467,-6%,"-$355,243",,,,,KINS
2,,2022-01-05 16:23:52,2022-01-03,KINS,Yankus William L,Dir,A - Grant,$0.00,8000,37945,+27%,+$0,,,,,KINS
3,,2022-01-05 16:22:13,2022-01-03,KINS,D'Andre Carla,Dir,A - Grant,$0.00,8000,36095,+28%,+$0,,,,,KINS
4,,2022-01-04 16:37:16,2022-01-03,KINS,Tupper Floyd R,Dir,A - Grant,$0.00,8000,87576,+10%,+$0,,,,,KINS
5,,2022-01-04 16:34:42,2022-01-03,KINS,McFadden Timothy P,Dir,A - Grant,$0.00,8000,35740,+29%,+$0,,,,,KINS
6,,2022-01-04 16:32:14,2022-01-03,KINS,Goldstein Barry,"Pres, COB, CEO",A - Grant,$0.00,27300,1111391,+3%,+$0,,,,,KINS
7,D,2022-01-04 16:29:26,2022-01-03,KINS,Golden Meryl S.,COO,A - Grant,$0.00,30000,62400,+93%,+$0,,,,,KINS
8,D,2021-12-15 17:18:26,2021-12-13,KINS,Golden Meryl S.,COO,A - Grant,$0.00,2400,32400,+8%,+$0,,,,,KINS
9,,2021-12-14 19:06:53,2021-12-13,KINS,Chen Minlei,Chief Actuary,A - Grant,$0.00,2400,9722,+33%,+$0,,,,,KINS
10,,2021-12-14 17:29:42,2021-12-13,KINS,Swartz Richard Jason,"Chief Acctg Officer, Treasurer",A - Grant,$0.00,2400,8633,+39%,+$0,,,,,KINS
11,,2021-12-01 16:10:17,2021-11-02,KINS,Chen Minlei,Chief Actuary,F - Tax,$5.62,-546,7322,-7%,"-$3,069",,,,,KINS
12,,2021-10-05 16:28:12,2021-10-01,KINS,Swartz Richard Jason,"Chief Acctg Officer, Treasurer",F - Tax,$6.64,-527,6233,-8%,"-$3,499",,,,,KINS
13,,2021-08-10 16:56:44,2021-08-08,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$7.46,-176,6760,-3%,"-$1,313",,,,,KINS
14,,2021-05-28 16:25:02,2021-04-10,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$8.16,-224,6936,-3%,"-$1,828",,,,,KINS
15,,2021-02-03 17:38:45,2021-02-01,KINS,Van Pelt Scott,"CFO, Treas",A - Grant,$0.00,7133,7133,New,+$0,,,,,KINS
16,,2021-01-29 16:43:42,2021-01-28,KINS,Goldstein Barry,"Pres, COB, CEO",F - Tax,$6.65,-20558,1084091,-2%,"-$136,711",,,,,KINS
17,,2021-01-29 16:40:01,2021-01-28,KINS,Chen Minlei,Chief Actuary,A - Grant,$0.00,3572,7868,+83%,+$0,,,,,KINS
18,,2021-01-06 17:59:26,2021-01-04,KINS,D'Andre Carla,Dir,A - Grant,$0.00,6154,28095,+28%,+$0,,,,,KINS
19,D,2021-01-06 16:44:52,2021-01-04,KINS,Golden Meryl S.,COO,A - Grant,$0.00,30000,30000,New,+$0,,,,,KINS
20,,2021-01-06 16:36:09,2021-01-04,KINS,Yankus William L,Dir,A - Grant,$0.00,6154,29945,+26%,+$0,,,,,KINS
21,,2021-01-06 16:33:37,2021-01-04,KINS,McFadden Timothy P,Dir,A - Grant,$0.00,6154,27740,+29%,+$0,,,,,KINS
22,,2021-01-05 16:27:44,2021-01-04,KINS,Goldstein Barry,"Pres, COB, CEO",A - Grant,$0.00,251769,1104649,+30%,+$0,,,,,KINS
23,,2021-01-05 16:23:42,2021-01-04,KINS,Tupper Floyd R,Dir,A - Grant,$0.00,6154,79576,+8%,+$0,,,,,KINS
24,,2020-12-09 16:22:38,2020-12-08,KINS,Yankus William L,Dir,P - Purchase,$6.07,2500,23791,+12%,"+$15,172",,,,,KINS
25,,2020-12-08 17:26:15,2020-12-07,KINS,McFadden Timothy P,Dir,P - Purchase,$6.11,1500,21586,+7%,"+$9,165",,,,,KINS
26,,2020-11-27 17:49:58,2020-11-24,KINS,Yankus William L,Dir,P - Purchase,$6.66,2500,21291,+13%,"+$16,650",,,,,KINS
27,,2020-11-03 16:17:04,2020-11-02,KINS,Chen Minlei,Chief Actuary,A - Grant,$0.00,4296,4296,New,+$0,,,,,KINS
28,,2020-10-05 16:07:23,2020-10-01,KINS,Swartz Richard Jason,Chief Accounting Officer,A - Grant,$0.00,4245,7159,+146%,+$0,,,,,KINS
29,,2020-09-25 16:13:13,2020-09-25,KINS,McFadden Timothy P,Dir,P - Purchase,$5.91,5000,20086,+33%,"+$29,550",,,,,KINS
30,AM,2020-09-22 17:09:32,2020-08-08,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$5.53,-329,2414,-12%,"-$1,819",,,,,KINS
31,A,2020-09-22 17:03:42,2020-04-10,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$5.21,-247,2743,-8%,"-$1,287",,,,,KINS
32,,2020-09-15 18:25:32,2020-09-11,KINS,Swartz Richard Jason,Chief Accounting Officer,P - Purchase,$5.91,500,2914,+21%,"+$2,955",,,,,KINS
33,M,2020-08-28 17:00:50,2020-08-08,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$5.53,-329,1129,-23%,"-$1,819",,,,,KINS
34,,2020-08-13 16:22:58,2020-08-13,KINS,McFadden Timothy P,Dir,P - Purchase,$5.65,2000,15086,+15%,"+$11,300",,,,,KINS
35,A,2020-06-26 16:30:54,2020-01-03,KINS,Goldstein Barry,"Pres, COB, CEO",G - Gift,$0.00,-4000,852880,0%,-$0,,,,,KINS
36,,2020-04-15 16:30:01,2020-04-10,KINS,Swartz Richard Jason,Chief Accounting Officer,F - Tax,$5.21,-247,1458,-14%,"-$1,287",,,,,KINS
37,D,2020-04-14 18:08:23,2020-04-10,KINS,Walden Benjamin,EVP+Chief Actuary-Kingstone In,F - Tax,$5.21,-1085,33284,-3%,"-$5,653",,,,,KINS
