,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-02 19:11:05,2022-02-24,RBB,Lin Ko-Yen,Dir,M - OptEx,$14.57,20763,126591,+20%,"+$302,505",,,,,RBB
1,D,2022-01-21 21:04:50,2022-01-21,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$0.00,40000,557302,+8%,+$0,,,,,RBB
2,,2021-09-07 13:42:35,2021-09-02,RBB,Liu Vincent,EVP,S - Sale,$25.75,-29,51572,0%,-$747,,,,,RBB
3,,2021-09-02 16:55:31,2021-09-01,RBB,Liu Vincent,EVP,S - Sale,$25.75,-1955,51601,-4%,"-$50,341",,,,,RBB
4,,2021-09-01 17:09:17,2021-08-31,RBB,Pang Simon,EVP,S - Sale,$25.69,-9102,16652,-35%,"-$233,872",,,,,RBB
5,D,2021-09-01 16:58:50,2021-08-31,RBB,Pang Simon,EVP,M - OptEx,$11.15,86078,25754,-143%,"+$959,752",,,,,RBB
6,D,2021-09-01 16:58:50,2021-08-31,RBB,Pang Simon,EVP,S - Sale+OE,$25.50,-86078,25754,-77%,"-$2,194,989",,,,,RBB
7,,2021-09-01 16:36:20,2021-08-31,RBB,Liu Vincent,EVP,S - Sale,$25.54,-17607,53556,-25%,"-$449,630",,,,,RBB
8,D,2021-09-01 16:16:57,2021-08-31,RBB,Liu Vincent,EVP,M - OptEx,$11.15,94172,71163,-409%,"+$1,049,999",,,,,RBB
9,D,2021-09-01 16:16:57,2021-08-31,RBB,Liu Vincent,EVP,S - Sale+OE,$25.50,-94172,71163,-57%,"-$2,401,386",,,,,RBB
10,AD,2021-08-17 13:16:14,2021-08-13,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$0.00,28950,557302,+5%,+$0,,,,,RBB
11,D,2021-08-16 21:18:27,2021-08-13,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$0.00,28950,497302,+6%,+$0,,,,,RBB
12,D,2021-08-12 16:20:34,2021-08-10,RBB,Morris David Richard,EVP,M - OptEx,$11.15,20000,13776,-321%,"+$222,996",,,,,RBB
13,D,2021-08-12 16:20:34,2021-08-10,RBB,Morris David Richard,EVP,S - Sale+OE,$25.00,-20000,13776,-59%,"-$500,000",,,,,RBB
14,D,2021-05-03 20:36:13,2021-04-30,RBB,Morris David Richard,EVP,M - OptEx,$9.29,9687,13776,+237%,"+$90,007",,,,,RBB
15,D,2021-05-03 20:36:13,2021-04-30,RBB,Morris David Richard,EVP,S - Sale+OE,$20.86,-9687,13776,-41%,"-$202,071",,,,,RBB
16,D,2021-04-30 21:23:32,2021-04-29,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$9.29,21526,851234,+3%,"+$200,009",,,,,RBB
17,D,2021-04-30 20:52:45,2021-04-29,RBB,Thian Fui Ming,Dir,M - OptEx,$11.15,43052,130190,+49%,"+$480,021",,,,,RBB
18,AD,2021-04-21 12:35:44,2020-03-06,RBB,Pang Simon,EVP,P - Purchase,$15.85,1000,25754,+4%,"+$15,847",,,,,RBB
19,AD,2021-04-13 15:22:58,2020-03-06,RBB,Liu Vincent,EVP,P - Purchase,$15.60,3600,71163,+5%,"+$56,160",,,,,RBB
20,AD,2021-04-13 14:56:45,2020-03-11,RBB,Lin Chuang I,Dir,P - Purchase,$13.87,3000,24526,+14%,"+$41,610",,,,,RBB
21,AD,2021-04-13 14:37:17,2020-03-06,RBB,Chen Wendell,Dir,P - Purchase,$16.07,1000,79208,+1%,"+$16,070",,,,,RBB
22,D,2021-03-15 21:33:28,2021-03-12,RBB,Koo Chie-Min Christopher,Dir,M - OptEx,$9.29,21526,80341,+37%,"+$200,009",,,,,RBB
23,D,2021-03-03 18:04:29,2020-03-10,RBB,Thian Fui Ming,Dir,P - Purchase,$13.91,2000,78414,+3%,"+$27,820",,,,,RBB
24,D,2021-02-19 21:36:41,2021-02-17,RBB,Lin Chuang I,Dir,M - OptEx,$11.15,10763,24526,+78%,"+$120,005",,,,,RBB
25,D,2021-02-19 21:36:41,2021-02-18,RBB,Lin Chuang I,Dir,S - Sale+OE,$18.68,-10763,24526,-30%,"-$201,026",,,,,RBB
26,D,2021-02-19 21:06:31,2021-02-17,RBB,Lin Ko-Yen,Dir,M - OptEx,$11.15,10763,105828,+11%,"+$120,005",,,,,RBB
27,D,2021-02-19 21:06:31,2021-02-18,RBB,Lin Ko-Yen,Dir,S - Sale+OE,$18.68,-10763,105828,-9%,"-$201,026",,,,,RBB
28,AD,2021-02-12 16:11:12,2020-04-24,RBB,Morris David Richard,EVP,P - Purchase,$11.64,500,13776,+4%,"+$5,818",,,,,RBB
29,AD,2021-02-12 16:06:54,2020-03-10,RBB,Morris David Richard,EVP,P - Purchase,$14.06,500,13276,+4%,"+$7,029",,,,,RBB
30,,2020-08-31 20:25:38,2020-08-28,RBB,Kao James,Dir,P - Purchase,$12.82,5000,413876,+1%,"+$64,100",,,,,RBB
31,AD,2020-08-25 19:46:45,2020-03-12,RBB,Thian Yee Phong,"Pres, CEO",P - Purchase,$12.70,1000,791234,0%,"+$12,700",,,,,RBB
32,AD,2020-08-25 19:24:44,2020-03-09,RBB,Thian Yee Phong,"Pres, CEO",P - Purchase,$14.23,2000,790234,0%,"+$28,464",,,,,RBB
33,AD,2020-08-25 18:11:39,2020-03-06,RBB,Thian Yee Phong,"Pres, CEO",P - Purchase,$16.17,5000,788234,+1%,"+$80,841",,,,,RBB
34,D,2020-08-18 21:31:25,2020-08-15,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$0.00,28950,486539,+6%,+$0,,,,,RBB
35,D,2020-08-18 21:18:44,2019-08-15,RBB,Thian Yee Phong,"Pres, CEO",M - OptEx,$0.00,28950,783234,+4%,+$0,,,,,RBB
