,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 14:49:18,2022-03-14,AMTX,Block John R,Dir,M - OptEx,$1.72,35000,24091,-321%,"+$60,200",,,,,AMTX
1,D,2022-03-15 14:49:18,2022-03-14,AMTX,Block John R,Dir,S - Sale+OE,$12.12,-65536,24091,-73%,"-$794,113",,,,,AMTX
2,D,2022-02-24 12:25:01,2022-02-23,AMTX,Barton Francis P,Dir,M - OptEx,$0.73,120000,138452,+650%,"+$87,600",,,,,AMTX
3,,2022-01-10 19:22:00,2022-01-06,AMTX,Barton Francis P,Dir,A - Grant,$0.00,16371,34823,+89%,+$0,,,,,AMTX
4,,2022-01-10 19:20:53,2022-01-06,AMTX,Boness Naomi Louise,Dir,A - Grant,$0.00,10371,15371,+207%,+$0,,,,,AMTX
5,,2022-01-10 19:20:50,2022-01-06,AMTX,Beebe Lydia I,Dir,A - Grant,$0.00,12871,132871,+11%,+$0,,,,,AMTX
6,,2022-01-10 19:20:21,2022-01-06,AMTX,Block John R,Dir,A - Grant,$0.00,10371,55487,+23%,+$0,,,,,AMTX
7,,2022-01-10 19:20:15,2022-01-06,AMTX,Simon Timothy Alan,Dir,A - Grant,$0.00,10371,16371,+173%,+$0,,,,,AMTX
8,,2021-12-21 19:25:59,2021-12-20,AMTX,Simon Timothy Alan,Dir,P - Purchase,$12.21,1000,6000,+20%,"+$12,210",,,,,AMTX
9,,2021-11-24 18:06:11,2021-11-18,AMTX,McAfee Eric A,CEO,A - Grant,$0.00,55588,2837136,+2%,+$0,,,,,AMTX
10,,2021-11-23 06:16:17,2021-11-18,AMTX,Beebe Lydia I,Dir,A - Grant,$0.00,5000,120000,+4%,+$0,,,,,AMTX
11,,2021-11-23 06:15:13,2021-11-18,AMTX,Block John R,Dir,A - Grant,$0.00,5000,45116,+12%,+$0,,,,,AMTX
12,,2021-11-23 06:12:07,2021-11-18,AMTX,Barton Francis P,Dir,A - Grant,$0.00,5000,18452,+37%,+$0,,,,,AMTX
13,D,2021-11-23 06:06:52,2021-11-18,AMTX,Simon Timothy Alan,Dir,A - Grant,$0.00,5000,5000,New,+$0,,,,,AMTX
14,,2021-11-23 06:02:33,2021-11-18,AMTX,Boness Naomi Louise,Dir,A - Grant,$0.00,5000,5000,New,+$0,,,,,AMTX
15,D,2021-11-08 18:20:52,2021-11-05,AMTX,Foster Andrew B,EVP,M - OptEx,$3.09,10833,0,-100%,"+$33,474",,,,,AMTX
16,DM,2021-11-08 18:20:52,2021-11-05,AMTX,Foster Andrew B,EVP,S - Sale+OE,$23.08,-10833,0,-100%,"-$250,017",,,,,AMTX
17,DM,2021-11-03 20:10:42,2021-11-02,AMTX,Barton Francis P,Dir,M - OptEx,$2.54,20000,13452,-305%,"+$50,800",,,,,AMTX
18,DM,2021-11-03 20:10:42,2021-11-02,AMTX,Barton Francis P,Dir,S - Sale+OE,$21.13,-20000,13452,-60%,"-$422,557",,,,,AMTX
19,M,2021-10-29 20:19:25,2021-03-13,AMTX,Gupta Sanjeev,"EVP, MD",F - Tax,$16.59,-23530,10889,-68%,"-$390,262",,,,,AMTX
20,M,2021-10-29 20:19:25,2021-03-16,AMTX,Gupta Sanjeev,"EVP, MD",S - Sale,$18.13,-228281,10889,-95%,"-$4,139,483",,,,,AMTX
21,M,2021-10-29 20:16:05,2021-03-15,AMTX,Waltz Todd,"EVP, CFO",F - Tax,$19.44,-13710,167940,-8%,"-$266,560",,,,,AMTX
22,M,2021-10-29 20:16:05,2021-01-26,AMTX,Waltz Todd,"EVP, CFO",S - Sale,$13.25,-376669,167940,-69%,"-$4,991,481",,,,,AMTX
23,D,2021-10-25 13:20:44,2021-10-20,AMTX,Foster Andrew B,EVP,M - OptEx,$2.54,11630,0,-100%,"+$29,540",,,,,AMTX
24,DM,2021-10-25 13:20:44,2021-10-21,AMTX,Foster Andrew B,EVP,S - Sale+OE,$20.07,-11630,0,-100%,"-$233,429",,,,,AMTX
25,D,2021-10-21 18:21:06,2021-10-20,AMTX,Foster Andrew B,EVP,M - OptEx,$1.71,15000,0,-100%,"+$25,650",,,,,AMTX
26,D,2021-10-21 18:21:06,2021-10-20,AMTX,Foster Andrew B,EVP,S - Sale+OE,$19.08,-15000,0,-100%,"-$286,241",,,,,AMTX
27,M,2021-10-21 17:13:38,2021-04-22,AMTX,Foster Andrew B,EVP,F - Tax,$19.05,-37440,8548,-81%,"-$713,157",,,,,AMTX
28,M,2021-10-21 17:13:38,2021-01-27,AMTX,Foster Andrew B,EVP,S - Sale,$16.42,-502283,8548,-98%,"-$8,249,828",,,,,AMTX
29,D,2021-10-20 12:29:27,2021-10-18,AMTX,Foster Andrew B,EVP,M - OptEx,$0.71,71167,0,-100%,"+$50,850",,,,,AMTX
30,D,2021-10-20 12:29:27,2021-10-18,AMTX,Foster Andrew B,EVP,S - Sale+OE,$17.90,-71167,0,-100%,"-$1,274,015",,,,,AMTX
31,M,2021-09-17 20:59:21,2021-02-16,AMTX,Barton Francis P,Dir,S - Sale,$12.29,-110000,13452,-89%,"-$1,352,096",,,,,AMTX
32,M,2021-09-17 17:09:02,2021-03-15,AMTX,Block John R,Dir,S - Sale,$15.98,-70511,40116,-64%,"-$1,126,480",,,,,AMTX
33,,2021-09-17 17:08:00,2021-09-15,AMTX,Foster Andrew B,EVP,S - Sale,$14.08,-8548,0,-100%,"-$120,363",,,,,AMTX
34,DM,2021-09-17 16:09:05,2021-09-16,AMTX,Gupta Sanjeev,"EVP, MD",F - Tax,$13.76,-21046,143,-99%,"-$289,508",,,,,AMTX
35,DM,2021-09-17 16:09:05,2021-09-16,AMTX,Gupta Sanjeev,"EVP, MD",M - OptEx,$1.57,184800,143,-100%,"+$289,480",,,,,AMTX
36,DM,2021-09-17 16:09:05,2021-09-15,AMTX,Gupta Sanjeev,"EVP, MD",S - Sale+OE,$14.34,-174500,143,-100%,"-$2,501,851",,,,,AMTX
37,D,2021-08-31 20:44:47,2021-08-11,AMTX,Beebe Lydia I,Dir,M - OptEx,$0.70,100000,100000,New,"+$70,000",,,,,AMTX
38,,2021-04-12 19:49:20,2021-04-08,AMTX,Beebe Lydia I,Dir,A - Grant,$0.00,3097,3097,New,+$0,,,,,AMTX
39,,2021-04-12 19:46:14,2021-04-08,AMTX,Barton Francis P,Dir,A - Grant,$0.00,12152,12152,New,+$0,,,,,AMTX
40,,2021-04-12 19:45:09,2021-04-08,AMTX,Block John R,Dir,A - Grant,$0.00,18865,18865,New,+$0,,,,,AMTX
41,D,2021-03-18 21:11:33,2021-03-16,AMTX,Gupta Sanjeev,"EVP, MD",D - Sale to issuer,$19.54,-10035,0,-100%,"-$196,121",,,,,AMTX
42,,2021-03-16 19:46:25,2021-03-15,AMTX,Gupta Sanjeev,"EVP, MD",D - Sale to issuer,$19.92,-50885,0,-100%,"-$1,013,787",,,,,AMTX
43,,2021-01-28 11:16:35,2021-01-26,AMTX,Barton Francis P,Dir,D - Sale to issuer,$9.10,-10000,0,-100%,"-$91,000",,,,,AMTX
44,,2021-01-26 06:01:44,2021-01-25,AMTX,Barton Francis P,Dir,D - Sale to issuer,$7.04,-20000,10000,-67%,"-$140,739",,,,,AMTX
45,D,2021-01-11 17:32:53,2021-01-07,AMTX,Block John R,Dir,A - Grant,$0.00,1300,1300,New,+$0,,,,,AMTX
46,D,2021-01-11 17:31:48,2021-01-07,AMTX,Beebe Lydia I,Dir,A - Grant,$0.00,1300,1300,New,+$0,,,,,AMTX
47,D,2021-01-11 17:28:29,2021-01-07,AMTX,Boness Naomi Louise,Dir,A - Grant,$0.00,1300,1300,New,+$0,,,,,AMTX
48,D,2021-01-11 17:27:24,2021-01-07,AMTX,Barton Francis P,Dir,A - Grant,$0.00,1300,1300,New,+$0,,,,,AMTX
49,,2020-12-07 13:48:43,2020-12-03,AMTX,McAfee Eric A,"CEO, 10%",D - Sale to issuer,$2.15,-400000,2781548,-13%,"-$860,000",,,,,AMTX
50,,2020-01-14 13:39:39,2020-01-10,AMTX,McAfee Eric A,"CEO, 10%",D - Sale to issuer,$0.00,-120000,3181548,-4%,-$120,,,,,AMTX
51,,2018-12-03 16:46:18,2018-11-30,AMTX,Beebe Lydia I,Dir,P - Purchase,$0.79,5000,5000,New,"+$3,939",,,,,AMTX
52,,2017-05-16 13:53:55,2017-05-15,AMTX,Beebe Lydia I,Dir,P - Purchase,$1.28,10000,10000,New,"+$12,798",,,,,AMTX
53,D,2016-11-22 14:25:29,2016-11-17,AMTX,Beebe Lydia I,Dir,A - Grant,$1.85,10000,10000,New,"+$18,500",3.0,-1.0,-9.0,,AMTX
54,M,2015-08-26 14:08:11,2015-08-24,AMTX,Foster Andrew B,EVP,D - Sale to issuer,$2.69,-4827,3952,-55%,"-$12,961",-2.0,6.0,17.0,-38.0,AMTX
55,,2015-08-24 17:02:16,2015-08-20,AMTX,Foster Andrew B,EVP,D - Sale to issuer,$3.38,-500,8779,-5%,"-$1,691",0.0,17.0,27.0,-31.0,AMTX
56,M,2015-08-19 17:17:03,2015-08-17,AMTX,Foster Andrew B,EVP,D - Sale to issuer,$3.38,-3400,9279,-27%,"-$11,504",0.0,-27.0,6.0,-52.0,AMTX
