,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2019-06-11 21:22:12,2019-06-07,PSDO,Cagnazzi Robert,"COB, CEO",A - Grant,$12.82,10000,545484,+2%,"+$128,173",,,,,PSDO
1,,2019-06-11 10:05:19,2019-06-07,PSDO,Cagnazzi Robert,"COB, CEO",P - Purchase,$12.82,10000,545484,+2%,"+$128,173",,,,,PSDO
2,,2019-06-11 10:02:32,2019-06-07,PSDO,Lerner Steven J.,Dir,P - Purchase,$12.82,5000,25000,+25%,"+$64,100",,,,,PSDO
3,,2019-03-19 16:06:31,2019-03-15,PSDO,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$15.25,-4925000,35125000,-12%,"-$75,106,250",,,,,PSDO
4,,2019-03-15 17:14:05,2019-03-15,PSDO,Hart David C,See Remarks,S - Sale,$15.15,-75000,151718,-33%,"-$1,136,250",,,,,PSDO
5,,2019-02-14 16:10:29,2019-02-12,PSDO,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$15.11,-4000000,40050000,-9%,"-$60,440,000",,,,,PSDO
6,,2018-11-16 11:32:31,2018-11-15,PSDO,Lerner Steven J.,Dir,P - Purchase,$13.22,10000,20000,+100%,"+$132,208",,,,,PSDO
7,,2018-09-24 17:02:01,2018-09-20,PSDO,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$15.24,-3000000,44050000,-6%,"-$45,720,000",,,,,PSDO
8,,2018-09-14 16:16:28,2018-09-12,PSDO,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$14.75,-10750000,47050000,-19%,"-$158,562,500",,,,,PSDO
9,,2017-11-22 17:11:31,2017-11-21,PSDO,"Apollo Management Holdings Gp, LLC",10%,S - Sale,$13.61,-9200000,57800000,-14%,"-$125,200,040",,,,,PSDO
10,,2017-03-14 10:13:51,2017-03-10,PSDO,Patel Pankaj,Dir,P - Purchase,$14.00,10000,10000,New,"+$140,000",,,,,PSDO
11,,2017-03-14 10:12:50,2017-03-10,PSDO,Brecher Elliot,See Remarks,P - Purchase,$14.00,500,500,New,"+$7,000",,,,,PSDO
12,,2017-03-14 10:09:53,2017-03-10,PSDO,Lerner Steven J.,Dir,P - Purchase,$14.00,10000,10000,New,"+$140,000",,,,,PSDO
13,,2017-03-14 10:09:29,2017-03-10,PSDO,Hart David C,See Remarks,P - Purchase,$14.00,14500,225490,+7%,"+$203,000",,,,,PSDO
