,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-09-01 06:09:56,2020-08-28,CXDC,Zhang Dahe,CFO,A - Grant,$0.00,500000,500000,New,+$0,,,,,CXDC
1,,2020-09-01 06:08:49,2020-08-28,CXDC,Ma Qingwei,COO,A - Grant,$0.00,500000,500000,New,+$0,,,,,CXDC
2,,2020-09-01 06:07:47,2020-08-28,CXDC,Han Jie,"CEO, 10%",A - Grant,$0.00,1800000,35865054,+5%,+$0,,,,,CXDC
3,,2020-05-29 16:09:14,2015-08-05,CXDC,Zhai Linyuan,Dir,A - Grant,$0.00,1407,10879,+15%,+$0,,,,,CXDC
4,,2020-05-29 16:06:36,2019-12-11,CXDC,Xd Engineering Plastics Co Ltd,10%,P - Purchase,$2.05,554923,6960788,+9%,"+$1,137,037",,,,,CXDC
5,,2019-12-12 06:50:12,2019-12-11,CXDC,Zhang Dahe,CFO,S - Sale,$2.05,-93660,0,-100%,"-$191,909",,,,,CXDC
6,,2019-12-12 06:48:02,2019-12-11,CXDC,Ma Junjie,CTO,S - Sale,$2.05,-78180,0,-100%,"-$160,191",,,,,CXDC
7,,2019-12-12 06:46:36,2019-12-11,CXDC,Ma Qingwei,COO,S - Sale,$2.05,-91660,0,-100%,"-$187,811",,,,,CXDC
8,,2019-12-12 06:45:24,2019-12-11,CXDC,Han Jie,"CEO, 10%",P - Purchase,$2.05,554923,34065054,+2%,"+$1,137,037",,,,,CXDC
9,D,2019-10-09 16:04:25,2019-09-30,CXDC,Morgan Stanley,"See Explanation of Responses, 10%",A - Grant,$0.00,16000000,16000000,New,+$0,,,,,CXDC
10,,2015-03-13 14:13:07,2014-12-08,CXDC,Leighton Lawrence W.,Dir,A - Grant,$0.00,8169,64720,+14%,+$0,11.0,10.0,32.0,46.0,CXDC
11,,2015-03-13 14:07:32,2014-12-08,CXDC,Ma Qingwei,COO,A - Grant,$0.00,17220,71220,+32%,+$0,11.0,10.0,32.0,46.0,CXDC
12,,2015-03-13 14:06:03,2014-12-08,CXDC,Zhai Linyuan,Dir,A - Grant,$0.00,1319,9472,+16%,+$0,11.0,10.0,32.0,46.0,CXDC
